"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RBBP4","RBBP4",-1,-1,13,"0.0232004315570473",1,1,2.87175041406423e-45
"MCL1","MCL1",-1,-1,12,"0.0232226888814936",1,0.000113662548473916,0.999886337451526
"CDKL1","CDKL1",-1,-1,13,"0.0235759508869672",1,0.9999999999921,7.90017519208784e-12
"SUV420H2","SUV420H2",-1,-1,13,"0.0238159093344932",1,NA,NA
"SH2D4B","SH2D4B",-1,-1,13,"0.0238202906743864",1,0.999999445352741,5.54647258544464e-07
"OXTR","OXTR",-1,-1,13,"0.0238860900860453",1,0.991478958008701,0.0085210419912994
"TTL","TTL",-1,-1,13,"0.0239476371844842",1,1,1.69088071253025e-59
"GUCY2D","GUCY2D",-1,-1,12,"0.0245474637075147",1,0.999999999999415,5.85124267074616e-13
"ARID1A","ARID1A",-1,-1,9,"0.0246145709983572",1,1,8.89915628275194e-18
"IQCA1","IQCA1",-1,-1,13,"0.0248003711940387",1,0.941899131171261,0.0581008688287392
"HOXC13","HOXC13",-1,-1,13,"0.0248230232923476",1,0.999218462616931,0.000781537383069224
"PSPC1","PSPC1",-1,-1,13,"0.0249729518310922",1,1,9.87008918985544e-34
"GTF2H4","GTF2H4",-1,-1,13,"0.0250459104782437",1,1,1.56975463588687e-40
