"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MDM2","MDM2",-1,-1,35,"9.17433645669106e-06",0.0543671178423512,NA,NA
"ADH1C","ADH1C",-1,-1,36,"9.21466983361552e-06",0.054596918764172,NA,NA
"GCLC","GCLC",-1,-1,34,"9.28653569354435e-06",0.0550134374485567,NA,NA
"STK39","STK39",-1,-1,34,"9.35857901202363e-06",0.055430863488216,NA,NA
"WDR69","WDR69",-1,-1,36,"9.47964591691453e-06",0.0561384631199678,NA,NA
"SLIT1","SLIT1",-1,-1,34,"9.56106973599745e-06",0.0566110939068409,NA,NA
"AJAP1","AJAP1",-1,-1,32,"9.92623409265477e-06",0.0587633058285162,NA,NA
"GTF3C4","GTF3C4",-1,-1,36,"1.00931297020918e-05",0.0597412347066814,NA,NA
"ULK2","ULK2",-1,-1,33,"1.01112801095598e-05",0.0598385556883749,NA,NA
"DPCR1","DPCR1",-1,-1,33,"1.03011114574073e-05",0.060951676493479,NA,NA
"TINF2","TINF2",-1,-1,36,"1.03075597796419e-05",0.0609795236563615,NA,NA
"UCK2","UCK2",-1,-1,34,"1.04171965870201e-05",0.0616177178122239,NA,NA
"OR2T3","OR2T3",-1,-1,32,"1.04990469604192e-05",0.0620913637239192,NA,NA
"NME7","NME7",-1,-1,33,"1.08310983967857e-05",0.0640442848201938,NA,NA
"PAN3","PAN3",-1,-1,34,"1.12369268432922e-05",0.0664327114975435,NA,NA
