"","#wt","#mut","pvalue","p_adj"
"GSTM3",33,3,0.862603833094548,0.999999999999998
"TMEM63B",36,0,0.862742925143853,0.999999999999998
"AGR2",29,7,0.86274737851761,0.999999999999998
"NSUN2",32,4,0.862939791708062,0.999999999999998
"HMSD",35,1,0.863327139146334,0.999999999999998
"EN2",31,5,0.863444820915148,0.999999999999998
"AKR1B15",28,8,0.863740369347312,0.999999999999998
"WDR31",36,0,0.863941229701375,0.999999999999998
"POLG2",34,2,0.864287075449192,0.999999999999998
"TBC1D22A",34,2,0.864331311724578,0.999999999999998
"E2F7",35,1,0.864617103580325,0.999999999999998
"BRD9",33,3,0.864719989976948,0.999999999999998
"NUDT1",31,5,0.864874787274311,0.999999999999998
"AURKC",33,3,0.86525797215623,0.999999999999998
"MAGEA9",36,0,0.865446226419462,0.999999999999998
"MAGEA9B",36,0,0.865446226419462,0.999999999999998
"HMGN3",35,1,0.865503067018811,0.999999999999998
"CSH1",35,1,0.865794317568505,0.999999999999998
"CSH2",35,1,0.865794317568505,0.999999999999998
"SDR16C5",34,2,0.866146073470255,0.999999999999998
"THRB",35,1,0.866274525293974,0.999999999999998
"PIK3C2A",34,2,0.866362536863906,0.999999999999998
"COL5A3",28,8,0.866480643094734,0.999999999999998
"LRPPRC",35,1,0.866946074768326,0.999999999999998
"IRS2",31,5,0.867011095223398,0.999999999999998
"KCNS3",36,0,0.8672403894513,0.999999999999998
"PDE11A",33,3,0.867304572943132,0.999999999999998
"CALM1",35,1,0.867322404772674,0.999999999999998
"TGM2",34,2,0.868230699546129,0.999999999999998
"EPOR",33,3,0.868720580652221,0.999999999999998
"CCBP2",36,0,0.868805897293652,0.999999999999998
"COL3A1",28,8,0.86888875549308,0.999999999999998
"AGAP6",32,4,0.868956652464877,0.999999999999998
"PEAK1",32,4,0.869000330386974,0.999999999999998
"IRX1",34,2,0.869069027043207,0.999999999999998
"USP19",33,3,0.869355918338695,0.999999999999998
"CUL4A",33,3,0.869595926459994,0.999999999999998
"TNFSF10",34,2,0.870025788312986,0.999999999999998
"TMEM189",33,3,0.870451966359892,0.999999999999998
"BPGM",29,7,0.870483486291371,0.999999999999998
"HERC5",32,4,0.870756303478086,0.999999999999998
"SHPRH",34,2,0.870893372828945,0.999999999999998
"UCHL5",34,2,0.87138165695924,0.999999999999998
"RPS6KB1",33,3,0.871484016444381,0.999999999999998
"CA3",34,2,0.871617406597465,0.999999999999998
"AKTIP",36,0,0.871819075513792,0.999999999999998
"IRF7",36,0,0.871864795696456,0.999999999999998
"PRKCH",35,1,0.872583738024478,0.999999999999998
"PDX1",34,2,0.872944272547823,0.999999999999998
"OR51A4",27,9,0.872982334550474,0.999999999999998
"NUDT8",34,2,0.873038668143634,0.999999999999998
"MS4A8B",34,2,0.87307111369201,0.999999999999998
"HTR3E",35,1,0.873476356878854,0.999999999999998
"LCP2",36,0,0.873530481868168,0.999999999999998
"EDC4",35,1,0.874142588560043,0.999999999999998
"MAGEA2",33,3,0.874629430836342,0.999999999999998
"GZMB",35,1,0.875124911101652,0.999999999999998
"RABL5",33,3,0.875193541404095,0.999999999999998
"ACAP1",35,1,0.875268145078566,0.999999999999998
"CYP2U1",35,1,0.875369394547042,0.999999999999998
"CEACAM4",36,0,0.875724078263479,0.999999999999998
"RRAS",36,0,0.876058793300475,0.999999999999998
"KIF21B",31,5,0.876377056934525,0.999999999999998
"ZNF397",35,1,0.876425174152737,0.999999999999998
"SPTLC1",35,1,0.877243093928185,0.999999999999998
"TSPAN8",35,1,0.877750184583848,0.999999999999998
"TCF23",36,0,0.877805441261798,0.999999999999998
"BCAN",30,6,0.877949361768968,0.999999999999998
"MED6",36,0,0.878126964760196,0.999999999999998
"CTR9",35,1,0.878132602720564,0.999999999999998
"ALS2",33,3,0.878448112623886,0.999999999999998
"OR5H6",35,1,0.878636413554953,0.999999999999998
"NPPB",33,3,0.878675788872701,0.999999999999998
"NSMCE1",34,2,0.878776194423806,0.999999999999998
"ZBTB46",31,5,0.878799105473168,0.999999999999998
"STK38L",34,2,0.878870508106617,0.999999999999998
"ORC1",34,2,0.87897159132969,0.999999999999998
"WDR70",32,4,0.879511494268163,0.999999999999998
"COPS7B",35,1,0.879678670476938,0.999999999999998
"LRRC4B",34,2,0.879824992393818,0.999999999999998
"LRRN3",28,8,0.879845910109358,0.999999999999998
"PCDH7",33,3,0.879888486837764,0.999999999999998
"GALK2",35,1,0.880478085811294,0.999999999999998
"TMEM65",35,1,0.880491340690141,0.999999999999998
"SERPINB10",34,2,0.880853700903311,0.999999999999998
"MYOCD",31,5,0.881405230855946,0.999999999999998
"PHF16",36,0,0.881558928340166,0.999999999999998
"BCAM",36,0,0.881596777661269,0.999999999999998
"RDH11",36,0,0.882011812196714,0.999999999999998
"AKR1B10",29,7,0.882630385095139,0.999999999999998
"HOXD1",35,1,0.882715888929307,0.999999999999998
"DOK3",35,1,0.882781567166571,0.999999999999998
"HS3ST5",36,0,0.882797559303487,0.999999999999998
"CLDN1",35,1,0.88305798929012,0.999999999999998
"PAX1",36,0,0.883228054784412,0.999999999999998
"KCNN2",34,2,0.883434315817294,0.999999999999998
"KCNK7",35,1,0.88384913244596,0.999999999999998
"SEMA4D",34,2,0.884077138358431,0.999999999999998
"MED24",35,1,0.88412478954477,0.999999999999998
"PAAF1",32,4,0.884401125962819,0.999999999999998
"CAMK2D",36,0,0.884472948704156,0.999999999999998
"WIPI1",32,4,0.88464825794149,0.999999999999998
"FGF7",34,2,0.88469524081525,0.999999999999998
"P2RY11",34,2,0.885057533124282,0.999999999999998
"PPAN-P2RY11",34,2,0.885057533124282,0.999999999999998
"SPRR1B",34,2,0.885115326298413,0.999999999999998
"CNGA2",36,0,0.885180238778558,0.999999999999998
"KIFC2",33,3,0.886354019288208,0.999999999999998
"KCNJ8",34,2,0.88640555631046,0.999999999999998
"BRCA2",29,7,0.886516932819641,0.999999999999998
"GRIA3",35,1,0.887079450649202,0.999999999999998
"MEF2A",34,2,0.887154440003946,0.999999999999998
"FIGNL1",29,7,0.887418087809126,0.999999999999998
"PGK2",34,2,0.887482085083744,0.999999999999998
"PLOD3",33,3,0.887536356123635,0.999999999999998
"PTENP1",35,1,0.88769314052168,0.999999999999998
"CNTD2",36,0,0.887699063094459,0.999999999999998
"DAZAP1",35,1,0.888286907267119,0.999999999999998
"CYP4B1",32,4,0.888325052192655,0.999999999999998
"NR1D2",36,0,0.888606704580806,0.999999999999998
"TERF2",35,1,0.888746614274918,0.999999999999998
"PELP1",31,5,0.888994823686997,0.999999999999998
"ADAM23",35,1,0.88907584860367,0.999999999999998
"NEGR1",35,1,0.889086732272091,0.999999999999998
"GPR26",36,0,0.889105478817781,0.999999999999998
"PYGO1",34,2,0.889231369877373,0.999999999999998
"AZGP1",31,5,0.890208690138311,0.999999999999998
"FUT11",36,0,0.890780871135709,0.999999999999998
"YME1L1",36,0,0.891206990267444,0.999999999999998
"TLK1",34,2,0.891295967760409,0.999999999999998
"RAPGEF4",33,3,0.891789128343382,0.999999999999998
"AMBRA1",36,0,0.891814755483018,0.999999999999998
"LIPH",34,2,0.89183148358034,0.999999999999998
"TMPRSS2",36,0,0.891908706364166,0.999999999999998
"MIR205",35,1,0.891954826778998,0.999999999999998
"KATNAL2",35,1,0.892041167428867,0.999999999999998
"POU2F1",33,3,0.892054083446962,0.999999999999998
"PHC3",33,3,0.892104872127386,0.999999999999998
"RAB17",34,2,0.89239307022388,0.999999999999998
"PRIM1",36,0,0.892410278656074,0.999999999999998
"SDSL",33,3,0.892467241622562,0.999999999999998
"AKR1C3",35,1,0.892618053060257,0.999999999999998
"CD2AP",34,2,0.892843309839719,0.999999999999998
"IMPDH1",29,7,0.893051141736572,0.999999999999998
"CDK4",34,2,0.893098407272032,0.999999999999998
"GRHL1",34,2,0.893109309213753,0.999999999999998
"KCNMB3",36,0,0.89332627003426,0.999999999999998
"MED13",31,5,0.893578492936682,0.999999999999998
"LEFTY2",34,2,0.893708470453303,0.999999999999998
"ARHGAP5",35,1,0.894036931262693,0.999999999999998
"NTSR1",31,5,0.894465256509775,0.999999999999998
"KCNK18",36,0,0.894473180717768,0.999999999999998
"ZNF232",34,2,0.894498770061033,0.999999999999998
"QDPR",35,1,0.895509323029126,0.999999999999998
"GJA3",35,1,0.895544380675993,0.999999999999998
"CREBBP",34,2,0.895729386301503,0.999999999999998
"MSC",36,0,0.8960048598005,0.999999999999998
"KPNA2",33,3,0.896035858029272,0.999999999999998
"UBE2E3",36,0,0.896200249478925,0.999999999999998
"TBC1D8B",36,0,0.896225648396824,0.999999999999998
"IGF1R",31,5,0.896252145872875,0.999999999999998
"ANXA13",34,2,0.896488062726791,0.999999999999998
"ZBTB2",33,3,0.896698169074732,0.999999999999998
"ZEB2",33,3,0.896712391207906,0.999999999999998
"CD300LG",33,3,0.897026723925641,0.999999999999998
"G6PD",34,2,0.897121040256846,0.999999999999998
"SUV420H2",33,3,0.897138534291166,0.999999999999998
"PKD1",33,3,0.89736827960675,0.999999999999998
"GPR15",35,1,0.897555095289734,0.999999999999998
"FGD2",34,2,0.897677317472506,0.999999999999998
"HMG20B",32,4,0.897707104049643,0.999999999999998
"HTR1F",32,4,0.897909007870325,0.999999999999998
"RANBP6",29,7,0.898312271849705,0.999999999999998
"MARCH5",36,0,0.89847419539198,0.999999999999998
"BMPR1A",35,1,0.898588969493036,0.999999999999998
"REV1",35,1,0.898733132663962,0.999999999999998
"TTC34",31,5,0.898784665733588,0.999999999999998
"RGL1",34,2,0.898822663747653,0.999999999999998
"GATA2",33,3,0.898848812718446,0.999999999999998
"KLB",33,3,0.899301543927087,0.999999999999998
"COL24A1",32,4,0.899380713066433,0.999999999999998
"ARHGEF17",30,6,0.89954325659594,0.999999999999998
"PILRB",33,3,0.899561439725271,0.999999999999998
"CEBPB",33,3,0.899717461363177,0.999999999999998
"C3orf43",35,1,0.900321132485054,0.999999999999998
"RNF112",35,1,0.900446824108118,0.999999999999998
"C15orf55",36,0,0.900617056546778,0.999999999999998
"VRK2",36,0,0.900815579542673,0.999999999999998
"CHRNA2",34,2,0.901037655015741,0.999999999999998
"KIRREL2",32,4,0.901208180934955,0.999999999999998
"ABCF3",34,2,0.901427844522788,0.999999999999998
"RHOG",35,1,0.901532318449121,0.999999999999998
"PDE6A",34,2,0.90187049323312,0.999999999999998
"RAB7L1",35,1,0.902055215678894,0.999999999999998
"MGA",32,4,0.90232616860283,0.999999999999998
"RAB40AL",36,0,0.902379831171264,0.999999999999998
"C1QTNF9",36,0,0.902575708453651,0.999999999999998
"C1QTNF9B",36,0,0.902575708453651,0.999999999999998
"ARID4A",34,2,0.902752192733202,0.999999999999998
"UBE2Z",35,1,0.902821532571206,0.999999999999998
"FIP1L1",35,1,0.902856070290837,0.999999999999998
"FXYD3",35,1,0.903249408392959,0.999999999999998
"HES7",35,1,0.903254676746424,0.999999999999998
"SESN1",35,1,0.903327030025892,0.999999999999998
"CYP2S1",36,0,0.903685977139281,0.999999999999998
"TAAR8",35,1,0.90374410615534,0.999999999999998
"ASPN",36,0,0.903744619400464,0.999999999999998
"GOLGA4",33,3,0.903755741038745,0.999999999999998
"ITGAD",30,6,0.903999151344806,0.999999999999998
"STK32B",35,1,0.904749980805158,0.999999999999998
"PSPH",31,5,0.904820578125154,0.999999999999998
"MSH4",33,3,0.905001239069058,0.999999999999998
"DMXL1",31,5,0.905323121319149,0.999999999999998
"FGF19",29,7,0.905409355582759,0.999999999999998
"HNF1B",35,1,0.905542645234741,0.999999999999998
"VAV3",29,7,0.905543309415331,0.999999999999998
"CA5A",34,2,0.90557283022131,0.999999999999998
"CPEB4",36,0,0.906138770334242,0.999999999999998
"LLGL2",29,7,0.90650374029475,0.999999999999998
"SOX4",35,1,0.906727377932489,0.999999999999998
"MAG",35,1,0.906832403511526,0.999999999999998
"RBM38",31,5,0.90693372826572,0.999999999999998
"ADRA1B",35,1,0.90752438217486,0.999999999999998
"PPP3CC",33,3,0.907529007920487,0.999999999999998
"TEK",29,7,0.907533208134704,0.999999999999998
"USF1",31,5,0.9075834282283,0.999999999999998
"LGR4",36,0,0.907652709554423,0.999999999999998
"CTNNB1",35,1,0.907908167409465,0.999999999999998
"DYRK1A",34,2,0.907983800086168,0.999999999999998
"PHKG2",35,1,0.908342939072358,0.999999999999998
"CDH17",32,4,0.908749595134262,0.999999999999998
"STAT1",35,1,0.908836501245685,0.999999999999998
"FNTB",36,0,0.909128500997036,0.999999999999998
"CHURC1-FNTB",36,0,0.909128500997036,0.999999999999998
"CLCF1",34,2,0.909230598436504,0.999999999999998
"NEUROG1",36,0,0.909427120821442,0.999999999999998
"CLK4",33,3,0.909436778818208,0.999999999999998
"PDE1B",34,2,0.909479264999683,0.999999999999998
"DDX42",33,3,0.909527017169526,0.999999999999998
"HMX1",36,0,0.909706506109656,0.999999999999998
"SDHB",34,2,0.910079213045567,0.999999999999998
"RYK",34,2,0.910139459542894,0.999999999999998
"APCDD1L",33,3,0.910147468187682,0.999999999999998
"HERC1",31,5,0.91025984813076,0.999999999999998
"SP3",35,1,0.910285429938506,0.999999999999998
"TPSG1",36,0,0.910384724456914,0.999999999999998
"STXBP5",36,0,0.910443745142401,0.999999999999998
"STK31",27,9,0.910527936080248,0.999999999999998
"SRSF10",35,1,0.910663423343818,0.999999999999998
"HMGN1",36,0,0.910995671984982,0.999999999999998
"PIPOX",35,1,0.911006569824993,0.999999999999998
"CXCR7",35,1,0.91128314626905,0.999999999999998
"RPS6KA6",34,2,0.911373887943518,0.999999999999998
"CLDN15",32,4,0.911413038214865,0.999999999999998
"WDR64",31,5,0.911437824082371,0.999999999999998
"AGAP7",31,5,0.911462704269328,0.999999999999998
"DACH2",36,0,0.911517105001366,0.999999999999998
"DLL4",35,1,0.91172246446765,0.999999999999998
"OR2G2",31,5,0.912277992849723,0.999999999999998
"LRRC3B",35,1,0.912404314023203,0.999999999999998
"OR14A16",33,3,0.912468089156711,0.999999999999998
"ERP44",34,2,0.912511002226161,0.999999999999998
"PDGFB",35,1,0.912653074856787,0.999999999999998
"ARPC4",36,0,0.912877182083259,0.999999999999998
"WISP2",35,1,0.913076061058839,0.999999999999998
"SERPINB5",34,2,0.913092688218982,0.999999999999998
"CD274",30,6,0.913917599671202,0.999999999999998
"ACVR2B",35,1,0.913923484337745,0.999999999999998
"NCK1",32,4,0.913979590506713,0.999999999999998
"DHRS9",33,3,0.913995588995014,0.999999999999998
"RERG",35,1,0.914142712939011,0.999999999999998
"CDKL3",35,1,0.914268116251007,0.999999999999998
"CYP2C8",33,3,0.914387275648773,0.999999999999998
"RABEP1",31,5,0.914421010479493,0.999999999999998
"TMEM128",36,0,0.914620321575327,0.999999999999998
"RPP40",31,5,0.914820598076288,0.999999999999998
"PIK3CD",33,3,0.914860157405966,0.999999999999998
"UBE2U",35,1,0.915028238064442,0.999999999999998
"MRGPRX4",36,0,0.915098956412542,0.999999999999998
"DLX6",27,9,0.915105700970291,0.999999999999998
"EPB41L1",29,7,0.915351587704265,0.999999999999998
"BTNL2",34,2,0.915405755304648,0.999999999999998
"ARHGEF6",35,1,0.915576534535707,0.999999999999998
"CELF6",34,2,0.915709132565362,0.999999999999998
"MLL",33,3,0.916075696251881,0.999999999999998
"GFI1",34,2,0.916739404067968,0.999999999999998
"RNF5",34,2,0.916928691432027,0.999999999999998
"HEATR2",30,6,0.917009985572581,0.999999999999998
"AK5",32,4,0.91720488440664,0.999999999999998
"EFNB3",35,1,0.917224483980398,0.999999999999998
"CD244",34,2,0.917269854993993,0.999999999999998
"KBTBD11",35,1,0.917299637264183,0.999999999999998
"ATOH8",36,0,0.917300431624647,0.999999999999998
"CCL2",35,1,0.917454560373083,0.999999999999998
"USP3",36,0,0.917609830509705,0.999999999999998
"ARHGAP11B",36,0,0.917723271550549,0.999999999999998
"TTC27",36,0,0.917976840820958,0.999999999999998
"KPNA1",35,1,0.918209998434062,0.999999999999998
"GSTM2",34,2,0.918337645433795,0.999999999999998
"BCL6B",34,2,0.918485080182742,0.999999999999998
"RNF5P1",36,0,0.918543335548124,0.999999999999998
"LASP1",36,0,0.918591294627754,0.999999999999998
"CCND2",35,1,0.918675428450765,0.999999999999998
"CA5B",36,0,0.918775642107608,0.999999999999998
"PDE1C",27,9,0.91877819108134,0.999999999999998
"MEF2C",34,2,0.918843734600439,0.999999999999998
"CYP3A4",30,6,0.918894433871364,0.999999999999998
"PPP1CC",34,2,0.919067320131182,0.999999999999998
"PHF14",25,11,0.919244657322181,0.999999999999998
"GAPDH",34,2,0.919313409435112,0.999999999999998
"ACTA2",34,2,0.919515541868135,0.999999999999998
"CEACAM8",35,1,0.919833870062221,0.999999999999998
"LOC728554",35,1,0.920044774595048,0.999999999999998
"TAX1BP1",29,7,0.920090610278017,0.999999999999998
"ARHGAP42",32,4,0.920104703613175,0.999999999999998
"HPCAL4",36,0,0.920236347478795,0.999999999999998
"LILRA4",35,1,0.920271229904654,0.999999999999998
"COL1A2",24,12,0.920497387430356,0.999999999999998
"KPNA3",33,3,0.920657651032278,0.999999999999998
"NCAN",30,6,0.920691887873841,0.999999999999998
"BTBD2",34,2,0.92078213853466,0.999999999999998
"SLC7A1",34,2,0.920806157941357,0.999999999999998
"WEE2",26,10,0.920912690793088,0.999999999999998
"MNX1",31,5,0.921016584654564,0.999999999999998
"GSTA1",35,1,0.921561577696523,0.999999999999998
"SDF4",33,3,0.921794494224042,0.999999999999998
"DNAJC5",33,3,0.921867410504299,0.999999999999998
"RARG",35,1,0.922022046461888,0.999999999999998
"MTAP",24,12,0.922092715610569,0.999999999999998
"SLC38A10",31,5,0.922179285998828,0.999999999999998
"SMNDC1",36,0,0.922253231199107,0.999999999999998
"PTGDR",36,0,0.922579490772335,0.999999999999998
"THOC3",35,1,0.922805585785958,0.999999999999998
"GMPS",34,2,0.922815674385504,0.999999999999998
"ADAM30",29,7,0.922828954629197,0.999999999999998
"HNRNPCL1",24,12,0.92291561273145,0.999999999999998
"KCTD8",36,0,0.922937590303995,0.999999999999998
"CLSPN",36,0,0.923149787512473,0.999999999999998
"NRP1",35,1,0.923298522357679,0.999999999999998
"PTN",30,6,0.923326364686138,0.999999999999998
"GJA8",30,6,0.923588647030993,0.999999999999998
"ALG10",34,2,0.92367959692283,0.999999999999998
"SCN3B",32,4,0.924061783194429,0.999999999999998
"GHRH",34,2,0.924127159549076,0.999999999999998
"ZNF638",32,4,0.924210477408023,0.999999999999998
"TMLHE",36,0,0.924212635140389,0.999999999999998
"TBX5",32,4,0.924883037334011,0.999999999999998
"FER1L6",30,6,0.924891397629889,0.999999999999998
"NCKAP1",34,2,0.924896269815091,0.999999999999998
"CCL4",34,2,0.924978411494253,0.999999999999998
"TLR7",33,3,0.925154765532716,0.999999999999998
"WRAP53",32,4,0.925220263271596,0.999999999999998
"CES3",35,1,0.925276423225369,0.999999999999998
"AKAP8",34,2,0.925319538950978,0.999999999999998
"PLOD1",32,4,0.925425039678675,0.999999999999998
"GPR84",35,1,0.925663181511373,0.999999999999998
"HEPACAM2",26,10,0.925712739402,0.999999999999998
"EGR2",36,0,0.925991276698054,0.999999999999998
"LY6G6F",34,2,0.926018541131282,0.999999999999998
"PMEPA1",31,5,0.926273611166673,0.999999999999998
"TSC22D3",35,1,0.92636091443934,0.999999999999998
"ALPP",33,3,0.926371284699118,0.999999999999998
"MAP4K4",34,2,0.926500297519812,0.999999999999998
"CACNA1D",33,3,0.926531181032286,0.999999999999998
"C4B",35,1,0.926857646561979,0.999999999999998
"LOC100293534",35,1,0.926857646561979,0.999999999999998
"CCKBR",34,2,0.927144429958692,0.999999999999998
"MLLT3",29,7,0.927191332681055,0.999999999999998
"GPR87",31,5,0.927254530953641,0.999999999999998
"AGXT2",32,4,0.92774429177592,0.999999999999998
"UBQLN2",35,1,0.928062971282357,0.999999999999998
"MGARP",36,0,0.92810655693025,0.999999999999998
"STK25",34,2,0.928269663504704,0.999999999999998
"FBXW2",35,1,0.928466286243158,0.999999999999998
"STK19",34,2,0.928517220872026,0.999999999999998
"HELT",34,2,0.928564523543275,0.999999999999998
"ALPK3",33,3,0.929015933704108,0.999999999999998
"SOST",36,0,0.929016379630146,0.999999999999998
"NUP37",34,2,0.929103278511556,0.999999999999998
"C4A",34,2,0.929169611576434,0.999999999999998
"NRL",36,0,0.929374649086714,0.999999999999998
"ARL11",35,1,0.929499297094437,0.999999999999998
"TLE4",35,1,0.929521477933891,0.999999999999998
"UBE2F-SCLY",33,3,0.92957082820694,0.999999999999998
"SIX5",36,0,0.929589591884106,0.999999999999998
"TRPV4",34,2,0.929861669958568,0.999999999999998
"STL",36,0,0.929890674171907,0.999999999999998
"DHX30",36,0,0.92993538347974,0.999999999999998
"STK11",34,2,0.930209490280845,0.999999999999998
"PCSK1N",36,0,0.930333836296252,0.999999999999998
"GCSH",36,0,0.930340733611905,0.999999999999998
"NGFR",35,1,0.9304302909821,0.999999999999998
"MME",33,3,0.93046012205036,0.999999999999998
"RAB3GAP1",36,0,0.930557099819924,0.999999999999998
"PRPF4B",28,8,0.930599658314262,0.999999999999998
"ASGR1",34,2,0.930784921632793,0.999999999999998
