"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RAPGEF3","RAPGEF3",-1,-1,11,"0.0925691365822179",1,NA,NA
"DDX47","DDX47",-1,-1,11,"0.0927697852146391",1,NA,NA
"REM1","REM1",-1,-1,10,"0.0928637004764979",1,NA,NA
"PALB2","PALB2",-1,-1,11,"0.0930512180360505",1,NA,NA
"LRRC4B","LRRC4B",-1,-1,9,"0.0932834342474602",1,NA,NA
"HAPLN2","HAPLN2",-1,-1,10,"0.0933992922746008",1,NA,NA
"COL6A5","COL6A5",-1,-1,9,"0.0935368687101163",1,NA,NA
"CDX2","CDX2",-1,-1,11,"0.0937372494030028",1,NA,NA
"PPP2R2B","PPP2R2B",-1,-1,9,"0.0938954934270392",1,NA,NA
"TMEM141","TMEM141",-1,-1,10,"0.0939229100167704",1,NA,NA
"NID1","NID1",-1,-1,11,"0.0940343018866269",1,NA,NA
"C8orf86","C8orf86",-1,-1,11,"0.0941289599722279",1,NA,NA
"MDM2","MDM2",-1,-1,11,"0.0945896995097759",1,NA,NA
"PIK3CD","PIK3CD",-1,-1,11,"0.0947798845430844",1,NA,NA
"NOG","NOG",-1,-1,10,"0.0949621419284888",1,NA,NA
"CTSD","CTSD",-1,-1,11,"0.094970343233814",1,NA,NA
"POU3F1","POU3F1",-1,-1,11,"0.0952701887154515",1,NA,NA
"OXA1L","OXA1L",-1,-1,11,"0.0953930477839513",1,NA,NA
"PDGFA","PDGFA",-1,-1,10,"0.0954919982686911",1,NA,NA
"HOXC12","HOXC12",-1,-1,11,"0.0955160201403423",1,NA,NA
"RRM2","RRM2",-1,-1,11,"0.0956391058233126",1,NA,NA
"NOMO2","NOMO2",-1,-1,10,"0.0957936635639188",1,NA,NA
"SERPINB8","SERPINB8",-1,-1,10,"0.0958655886201777",1,NA,NA
"YME1L1","YME1L1",-1,-1,11,"0.0961325825925525",1,NA,NA
"ANKRD36B","ANKRD36B",-1,-1,10,"0.0962835128430684",1,NA,NA
"LGALS12","LGALS12",-1,-1,11,"0.0963662445006033",1,NA,NA
"C3orf43","C3orf43",-1,-1,9,"0.0965248410796035",1,NA,NA
"USP9X","USP9X",-1,-1,11,"0.0965452005826898",1,NA,NA
"CERK","CERK",-1,-1,11,"0.0967795778671877",1,NA,NA
"WDFY4","WDFY4",-1,-1,10,"0.0968620863694073",1,NA,NA
"WDR55","WDR55",-1,-1,11,"0.0969590813068629",1,NA,NA
"FGR","FGR",-1,-1,10,"0.0969780972028833",1,NA,NA
"KCNMB1","KCNMB1",-1,-1,11,"0.097415810235476",1,NA,NA
"SMPD2","SMPD2",-1,-1,10,"0.0974431286354056",1,NA,NA
"PTPN3","PTPN3",-1,-1,11,"0.0975267629627872",1,NA,NA
"PA2G4","PA2G4",-1,-1,11,"0.097540638383355",1,NA,NA
"VDAC3","VDAC3",-1,-1,11,"0.0975683934448376",1,NA,NA
"TEC","TEC",-1,-1,11,"0.09774893853202",1,NA,NA
"FTSJD2","FTSJD2",-1,-1,11,"0.0980132400408509",1,NA,NA
"LCP2","LCP2",-1,-1,10,"0.0981290129536062",1,NA,NA
"WDR74","WDR74",-1,-1,11,"0.0982222582763027",1,NA,NA
"WDR62","WDR62",-1,-1,10,"0.0982607424234485",1,NA,NA
"MYOZ3","MYOZ3",-1,-1,11,"0.0984036638926337",1,NA,NA
"ZNF521","ZNF521",-1,-1,10,"0.0984805702994098",1,NA,NA
"MAK","MAK",-1,-1,10,"0.0986713697774748",1,NA,NA
"SRSF6","SRSF6",-1,-1,11,"0.0987951931183224",1,NA,NA
"LEFTY1","LEFTY1",-1,-1,11,"0.0990474746970434",1,NA,NA
"TDRD10","TDRD10",-1,-1,9,"0.0992215359973505",1,NA,NA
"TAF3","TAF3",-1,-1,11,"0.0993705003958286",1,NA,NA
"RAB32","RAB32",-1,-1,10,"0.099466727086248",1,NA,NA
"RASAL2","RASAL2",-1,-1,11,"0.0996097390333768",1,NA,NA
"PNN","PNN",-1,-1,11,"0.0996942737677811",1,NA,NA
"SLC23A2","SLC23A2",-1,-1,10,"0.0999401865825078",1,NA,NA
"POLR3G","POLR3G",-1,-1,9,"0.100048638697575",1,NA,NA
"ERI1","ERI1",-1,-1,10,"0.100058800185361",1,NA,NA
"CSMD1","CSMD1",-1,-1,11,"0.100103576372739",1,NA,NA
"SEMA4D","SEMA4D",-1,-1,10,"0.100132984237378",1,NA,NA
"ECHDC3","ECHDC3",-1,-1,11,"0.100287443329739",1,NA,NA
"GNG13","GNG13",-1,-1,10,"0.100340906516594",1,NA,NA
"FAM8A1","FAM8A1",-1,-1,11,"0.100514069778784",1,NA,NA
"GPR19","GPR19",-1,-1,10,"0.100519368421444",1,NA,NA
"IL17REL","IL17REL",-1,-1,11,"0.100556602626463",1,NA,NA
"POLK","POLK",-1,-1,10,"0.100564018930118",1,NA,NA
"ITSN2","ITSN2",-1,-1,11,"0.100755257952261",1,NA,NA
"ALDH1A2","ALDH1A2",-1,-1,11,"0.100826273639321",1,NA,NA
"SEMA3F","SEMA3F",-1,-1,11,"0.100939972498846",1,NA,NA
"WNT9B","WNT9B",-1,-1,11,"0.100982632980081",1,NA,NA
"DHX16","DHX16",-1,-1,11,"0.101310121031088",1,NA,NA
"DRD3","DRD3",-1,-1,11,"0.101324376678402",1,NA,NA
"LOC595101","LOC595101",-1,-1,10,"0.101474954583032",1,NA,NA
"MBD1","MBD1",-1,-1,9,"0.101970971784247",1,NA,NA
"OPN5","OPN5",-1,-1,11,"0.102268391529686",1,NA,NA
"HTR5A","HTR5A",-1,-1,11,"0.102613206034689",1,NA,NA
"TRIM33","TRIM33",-1,-1,11,"0.102944423125824",1,NA,NA
"C18orf8","C18orf8",-1,-1,10,"0.102980860624288",1,NA,NA
"THOC6","THOC6",-1,-1,10,"0.102995998679263",1,NA,NA
"ASXL1","ASXL1",-1,-1,10,"0.103026279487424",1,NA,NA
"SAT2","SAT2",-1,-1,11,"0.103088665719429",1,NA,NA
"ATP6V1A","ATP6V1A",-1,-1,11,"0.103131966300324",1,NA,NA
"FBLN7","FBLN7",-1,-1,10,"0.103238420577368",1,NA,NA
"MAGED4B","MAGED4B",-1,-1,11,"0.103261945053765",1,NA,NA
"MAGED4","MAGED4",-1,-1,11,"0.103261945053765",1,NA,NA
"MAGEB4","MAGEB4",-1,-1,10,"0.103329432192254",1,NA,NA
"ATP13A1","ATP13A1",-1,-1,10,"0.103709254672883",1,NA,NA
"TRPM7","TRPM7",-1,-1,10,"0.103724467957242",1,NA,NA
"TXK","TXK",-1,-1,11,"0.103899060601323",1,NA,NA
"UBTF","UBTF",-1,-1,11,"0.103957117270737",1,NA,NA
"ALDOA","ALDOA",-1,-1,11,"0.104015196798516",1,NA,NA
"NSMCE1","NSMCE1",-1,-1,10,"0.104120564064074",1,NA,NA
"GRID1","GRID1",-1,-1,11,"0.104131424440791",1,NA,NA
"NAA60","NAA60",-1,-1,11,"0.104218655197309",1,NA,NA
"RCOR2","RCOR2",-1,-1,11,"0.104305937414547",1,NA,NA
"ANKRD32","ANKRD32",-1,-1,11,"0.104670167453086",1,NA,NA
"DPF1","DPF1",-1,-1,10,"0.104716698346757",1,NA,NA
"HTR1B","HTR1B",-1,-1,10,"0.104823949794107",1,NA,NA
"AKR1C4","AKR1C4",-1,-1,11,"0.104918354653933",1,NA,NA
"AGT","AGT",-1,-1,10,"0.105146166444586",1,NA,NA
"GADD45A","GADD45A",-1,-1,11,"0.105386653127407",1,NA,NA
"AKAP10","AKAP10",-1,-1,10,"0.105392130517309",1,NA,NA
"MARCKS","MARCKS",-1,-1,10,"0.105392130517309",1,NA,NA
"LRRC3B","LRRC3B",-1,-1,10,"0.105623087810854",1,NA,NA
"ZDHHC17","ZDHHC17",-1,-1,11,"0.105782921324006",1,NA,NA
"NRBP2","NRBP2",-1,-1,10,"0.106240706720394",1,NA,NA
"WDR34","WDR34",-1,-1,11,"0.106416173987251",1,NA,NA
"OR2L13","OR2L13",-1,-1,10,"0.106612488870869",1,NA,NA
"SDSL","SDSL",-1,-1,11,"0.106637700608276",1,NA,NA
"OR2L8","OR2L8",-1,-1,10,"0.106752141475097",1,NA,NA
"QSOX2","QSOX2",-1,-1,10,"0.1067676663227",1,NA,NA
"WDR64","WDR64",-1,-1,11,"0.106963191117933",1,NA,NA
"PRRX1","PRRX1",-1,-1,11,"0.107126197286054",1,NA,NA
"CNR1","CNR1",-1,-1,11,"0.107319065297522",1,NA,NA
"ATF6B","ATF6B",-1,-1,11,"0.107705530843623",1,NA,NA
"GALR3","GALR3",-1,-1,11,"0.107779962703871",1,NA,NA
"DGKG","DGKG",-1,-1,9,"0.107794214955737",1,NA,NA
"PDIK1L","PDIK1L",-1,-1,11,"0.107809745527877",1,NA,NA
"ZGPAT","ZGPAT",-1,-1,11,"0.108257179328844",1,NA,NA
"S100A16","S100A16",-1,-1,11,"0.108301994037911",1,NA,NA
"MAP4K2","MAP4K2",-1,-1,11,"0.108466425641006",1,NA,NA
"FBXW11","FBXW11",-1,-1,11,"0.108586121846098",1,NA,NA
"FBXW4","FBXW4",-1,-1,11,"0.108705910356826",1,NA,NA
"HTR3A","HTR3A",-1,-1,10,"0.108909512531637",1,NA,NA
"FRMPD4","FRMPD4",-1,-1,11,"0.109306238231443",1,NA,NA
"ARL9","ARL9",-1,-1,9,"0.10945201422655",1,NA,NA
"CITED2","CITED2",-1,-1,10,"0.109572089326981",1,NA,NA
"KBTBD5","KBTBD5",-1,-1,11,"0.109758000446099",1,NA,NA
"FBXO10","FBXO10",-1,-1,10,"0.11006292952096",1,NA,NA
"MAGEC1","MAGEC1",-1,-1,10,"0.11033274790354",1,NA,NA
"IRF5","IRF5",-1,-1,11,"0.11039265331071",1,NA,NA
"LSG1","LSG1",-1,-1,9,"0.110942251339894",1,NA,NA
"SLC6A15","SLC6A15",-1,-1,11,"0.111197168284545",1,NA,NA
"SIGLEC11","SIGLEC11",-1,-1,11,"0.111318957970418",1,NA,NA
"NAT10","NAT10",-1,-1,10,"0.111320684750771",1,NA,NA
"KAT2A","KAT2A",-1,-1,11,"0.111944586576176",1,NA,NA
"BAD","BAD",-1,-1,11,"0.11199046001913",1,NA,NA
"TRADD","TRADD",-1,-1,11,"0.112311939881514",1,NA,NA
"MCRS1","MCRS1",-1,-1,11,"0.112526615509098",1,NA,NA
"SRCAP","SRCAP",-1,-1,11,"0.112803045373887",1,NA,NA
"PNPLA6","PNPLA6",-1,-1,11,"0.113203164247301",1,NA,NA
"GZF1","GZF1",-1,-1,10,"0.113250212571099",1,NA,NA
"PWWP2B","PWWP2B",-1,-1,9,"0.113553889388433",1,NA,NA
"AGAP7","AGAP7",-1,-1,10,"0.113801089812222",1,NA,NA
"THRA","THRA",-1,-1,11,"0.113851586958331",1,NA,NA
"KCNH4","KCNH4",-1,-1,11,"0.113867056881423",1,NA,NA
"MAG","MAG",-1,-1,9,"0.114101833533601",1,NA,NA
"ALDH3B1","ALDH3B1",-1,-1,10,"0.11410973765436",1,NA,NA
"COA1","COA1",-1,-1,11,"0.11439390067475",1,NA,NA
"STARD5","STARD5",-1,-1,11,"0.11440942157062",1,NA,NA
"MBD3L2","MBD3L2",-1,-1,10,"0.114484136406396",1,NA,NA
"ARID3C","ARID3C",-1,-1,11,"0.114829036627384",1,NA,NA
"COL25A1","COL25A1",-1,-1,11,"0.115171731009145",1,NA,NA
"SLC7A11","SLC7A11",-1,-1,11,"0.115437023861138",1,NA,NA
"ASB11","ASB11",-1,-1,11,"0.115468262509197",1,NA,NA
"EIF4EBP1","EIF4EBP1",-1,-1,11,"0.115593275480941",1,NA,NA
"GJD3","GJD3",-1,-1,11,"0.115687096516006",1,NA,NA
"PSAT1","PSAT1",-1,-1,11,"0.115734026741784",1,NA,NA
"ERAL1","ERAL1",-1,-1,11,"0.115890555733488",1,NA,NA
"FLJ27352","FLJ27352",-1,-1,11,"0.116015884070659",1,NA,NA
"ORC4","ORC4",-1,-1,10,"0.11602309189228",1,NA,NA
"GNE","GNE",-1,-1,11,"0.11604723076055",1,NA,NA
"BCOR","BCOR",-1,-1,9,"0.116242278817298",1,NA,NA
"KCNJ5","KCNJ5",-1,-1,11,"0.116439557458231",1,NA,NA
"TBR1","TBR1",-1,-1,11,"0.116486698036606",1,NA,NA
"SIRT1","SIRT1",-1,-1,9,"0.116555259607885",1,NA,NA
"GDF15","GDF15",-1,-1,11,"0.116659659378184",1,NA,NA
"MFSD2A","MFSD2A",-1,-1,10,"0.117128655137965",1,NA,NA
"C17orf80","C17orf80",-1,-1,10,"0.117145210669664",1,NA,NA
"ELP2","ELP2",-1,-1,10,"0.117709054793963",1,NA,NA
"CLDN16","CLDN16",-1,-1,9,"0.117970811033891",1,NA,NA
"MAST3","MAST3",-1,-1,11,"0.118018004183574",1,NA,NA
"AKAP8","AKAP8",-1,-1,11,"0.118303679334071",1,NA,NA
"TMEM14B","TMEM14B",-1,-1,11,"0.118430798463578",1,NA,NA
"CSRP2BP","CSRP2BP",-1,-1,10,"0.11852492321294",1,NA,NA
"ADCY2","ADCY2",-1,-1,11,"0.118749006722068",1,NA,NA
"GNL3L","GNL3L",-1,-1,11,"0.119435140974814",1,NA,NA
"CLDN3","CLDN3",-1,-1,11,"0.119499105342599",1,NA,NA
"TACR1","TACR1",-1,-1,11,"0.119627104535756",1,NA,NA
"XPA","XPA",-1,-1,11,"0.119803256843256",1,NA,NA
"RBM23","RBM23",-1,-1,10,"0.119814811140895",1,NA,NA
"MCM2","MCM2",-1,-1,11,"0.119979586828689",1,NA,NA
"RPS6KB2","RPS6KB2",-1,-1,10,"0.120201955594964",1,NA,NA
"CHRNA3","CHRNA3",-1,-1,11,"0.12023638406855",1,NA,NA
"GTF2H2C","GTF2H2C",-1,-1,9,"0.120391648642963",1,NA,NA
"MIB1","MIB1",-1,-1,11,"0.12049355743332",1,NA,NA
"BECN1","BECN1",-1,-1,11,"0.120734999170791",1,NA,NA
"KIF4A","KIF4A",-1,-1,10,"0.120742010838599",1,NA,NA
"LRRC10","LRRC10",-1,-1,10,"0.121266765443217",1,NA,NA
"TBL1XR1","TBL1XR1",-1,-1,9,"0.121283520754452",1,NA,NA
"EXO1","EXO1",-1,-1,11,"0.121299649798947",1,NA,NA
"SSB","SSB",-1,-1,11,"0.121331969971862",1,NA,NA
"DHRS13","DHRS13",-1,-1,11,"0.121380461265827",1,NA,NA
"KANSL3","KANSL3",-1,-1,11,"0.121655495418554",1,NA,NA
"KCTD5","KCTD5",-1,-1,11,"0.121704075008741",1,NA,NA
"IDH3G","IDH3G",-1,-1,11,"0.121817478905025",1,NA,NA
"BRCA1","BRCA1",-1,-1,11,"0.122060730170096",1,NA,NA
"SERGEF","SERGEF",-1,-1,11,"0.122174360809287",1,NA,NA
"DUSP23","DUSP23",-1,-1,10,"0.122269780743229",1,NA,NA
"CEACAM5","CEACAM5",-1,-1,10,"0.122901661664192",1,NA,NA
"PCGF6","PCGF6",-1,-1,11,"0.122988107510915",1,NA,NA
"BRD7","BRD7",-1,-1,10,"0.123192727962114",1,NA,NA
"AGR2","AGR2",-1,-1,8,"0.12319653988264",1,NA,NA
"NACA2","NACA2",-1,-1,11,"0.123281958338463",1,NA,NA
"ZRSR2","ZRSR2",-1,-1,11,"0.123478124321942",1,NA,NA
"TNFRSF18","TNFRSF18",-1,-1,10,"0.123776264096495",1,NA,NA
"CASK","CASK",-1,-1,11,"0.124002272142007",1,NA,NA
"LRRC39","LRRC39",-1,-1,11,"0.124396374743048",1,NA,NA
"SFTPA2","SFTPA2",-1,-1,11,"0.12449503326478",1,NA,NA
"SERPINE2","SERPINE2",-1,-1,11,"0.12472544322528",1,NA,NA
"CYP7A1","CYP7A1",-1,-1,10,"0.124758746574281",1,NA,NA
"SPRR1B","SPRR1B",-1,-1,11,"0.124939654549333",1,NA,NA
"ABCA13","ABCA13",-1,-1,9,"0.124987034978433",1,NA,NA
"MFAP4","MFAP4",-1,-1,10,"0.125399317635649",1,NA,NA
"STK11IP","STK11IP",-1,-1,10,"0.12564227501882",1,NA,NA
"PPP1R13B","PPP1R13B",-1,-1,11,"0.125732751980026",1,NA,NA
"SEMA4B","SEMA4B",-1,-1,10,"0.125798629869973",1,NA,NA
"FAM22F","FAM22F",-1,-1,11,"0.126396268713381",1,NA,NA
"FAM22G","FAM22G",-1,-1,11,"0.126396268713381",1,NA,NA
"DKK1","DKK1",-1,-1,11,"0.126695623494636",1,NA,NA
"SLITRK2","SLITRK2",-1,-1,10,"0.126791931187254",1,NA,NA
"KCNA5","KCNA5",-1,-1,10,"0.126861834696178",1,NA,NA
"C3orf80","C3orf80",-1,-1,11,"0.127028802335018",1,NA,NA
"SCYL1","SCYL1",-1,-1,11,"0.127145554827492",1,NA,NA
"METTL21B","METTL21B",-1,-1,10,"0.127176722220777",1,NA,NA
"RPS6KA1","RPS6KA1",-1,-1,9,"0.127282325665414",1,NA,NA
"PMP2","PMP2",-1,-1,11,"0.127546399949062",1,NA,NA
"NAT14","NAT14",-1,-1,10,"0.127632489454665",1,NA,NA
"TREML4","TREML4",-1,-1,11,"0.127730405749454",1,NA,NA
"FRMD7","FRMD7",-1,-1,10,"0.128106949577429",1,NA,NA
"IL18R1","IL18R1",-1,-1,11,"0.128283498842274",1,NA,NA
"PHF3","PHF3",-1,-1,11,"0.128434622525212",1,NA,NA
"SIRT7","SIRT7",-1,-1,10,"0.128529687405923",1,NA,NA
"EPYC","EPYC",-1,-1,11,"0.12853543835691",1,NA,NA
"WDR88","WDR88",-1,-1,9,"0.128933721831555",1,NA,NA
"HPN","HPN",-1,-1,10,"0.129006387849714",1,NA,NA
"HEATR2","HEATR2",-1,-1,10,"0.129094795929737",1,NA,NA
"USPL1","USPL1",-1,-1,10,"0.129200939351814",1,NA,NA
"HHAT","HHAT",-1,-1,11,"0.129478960550471",1,NA,NA
"C1QTNF8","C1QTNF8",-1,-1,10,"0.129501997378158",1,NA,NA
"MEP1A","MEP1A",-1,-1,11,"0.129732479689858",1,NA,NA
"TLE6","TLE6",-1,-1,10,"0.129821277714836",1,NA,NA
"TEAD4","TEAD4",-1,-1,11,"0.129867826434839",1,NA,NA
"KCNS3","KCNS3",-1,-1,10,"0.130283392269126",1,NA,NA
"CD28","CD28",-1,-1,11,"0.130681902208294",1,NA,NA
"LRRC4C","LRRC4C",-1,-1,10,"0.130693104205488",1,NA,NA
"NAT8","NAT8",-1,-1,11,"0.131005085814055",1,NA,NA
"URI1","URI1",-1,-1,11,"0.131124288650022",1,NA,NA
"BRPF1","BRPF1",-1,-1,10,"0.13130034504542",1,NA,NA
"GPR62","GPR62",-1,-1,11,"0.131482334023569",1,NA,NA
"FLT4","FLT4",-1,-1,11,"0.131687225647772",1,NA,NA
"SNAP25","SNAP25",-1,-1,10,"0.131963308214889",1,NA,NA
"RBBP7","RBBP7",-1,-1,11,"0.132217519840868",1,NA,NA
"COBLL1","COBLL1",-1,-1,11,"0.132234649895562",1,NA,NA
"PABPC3","PABPC3",-1,-1,11,"0.132234649895562",1,NA,NA
"CS","CS",-1,-1,11,"0.132371743870585",1,NA,NA
"COL9A2","COL9A2",-1,-1,11,"0.132406032236564",1,NA,NA
"PRDM6","PRDM6",-1,-1,11,"0.132423178650495",1,NA,NA
"CMTM5","CMTM5",-1,-1,11,"0.132440326551736",1,NA,NA
"REG4","REG4",-1,-1,10,"0.132556484306171",1,NA,NA
"TAX1BP1","TAX1BP1",-1,-1,9,"0.132563949086865",1,NA,NA
"PKP2","PKP2",-1,-1,10,"0.132844724698906",1,NA,NA
"RHEB","RHEB",-1,-1,11,"0.132938262754193",1,NA,NA
"ULK2","ULK2",-1,-1,10,"0.133097277917256",1,NA,NA
"WIPI1","WIPI1",-1,-1,11,"0.133110255005158",1,NA,NA
"CHTF18","CHTF18",-1,-1,8,"0.133120858118541",1,NA,NA
"GRIK5","GRIK5",-1,-1,10,"0.133187553061432",1,NA,NA
"FCN2","FCN2",-1,-1,11,"0.133730659345078",1,NA,NA
"ASB13","ASB13",-1,-1,11,"0.133868788957197",1,NA,NA
"PITX2","PITX2",-1,-1,11,"0.133903336248212",1,NA,NA
"SDF2","SDF2",-1,-1,11,"0.134266442391587",1,NA,NA
"GP9","GP9",-1,-1,10,"0.13434668171442",1,NA,NA
"GLRA1","GLRA1",-1,-1,11,"0.134526206004657",1,NA,NA
"CSH1","CSH1",-1,-1,11,"0.134578198941424",1,NA,NA
"CSH2","CSH2",-1,-1,11,"0.134578198941424",1,NA,NA
"PPP3CA","PPP3CA",-1,-1,11,"0.134821009907669",1,NA,NA
"IL8","IL8",-1,-1,10,"0.135038081430956",1,NA,NA
"KIAA2018","KIAA2018",-1,-1,11,"0.135411909417023",1,NA,NA
"TMEM117","TMEM117",-1,-1,11,"0.135516364620438",1,NA,NA
"WNT10B","WNT10B",-1,-1,11,"0.13562087347849",1,NA,NA
"OSBPL1A","OSBPL1A",-1,-1,9,"0.135971746716645",1,NA,NA
"USP35","USP35",-1,-1,8,"0.136255873580039",1,NA,NA
"PPM1L","PPM1L",-1,-1,11,"0.136633892638213",1,NA,NA
"VCAN","VCAN",-1,-1,9,"0.136803585632158",1,NA,NA
"ACVR1C","ACVR1C",-1,-1,11,"0.137142283411924",1,NA,NA
"GCM1","GCM1",-1,-1,10,"0.137144863634885",1,NA,NA
"CDKN3","CDKN3",-1,-1,11,"0.137282749914224",1,NA,NA
"ACTR5","ACTR5",-1,-1,11,"0.137476047261316",1,NA,NA
"NRF1","NRF1",-1,-1,11,"0.13752879605224",1,NA,NA
"LRRC7","LRRC7",-1,-1,11,"0.137581558272157",1,NA,NA
"IL20RA","IL20RA",-1,-1,10,"0.137605723636244",1,NA,NA
"ELK4","ELK4",-1,-1,11,"0.137880797861452",1,NA,NA
"ABCA4","ABCA4",-1,-1,10,"0.138382272327288",1,NA,NA
"NDN","NDN",-1,-1,10,"0.138419322898985",1,NA,NA
"CDK11B","CDK11B",-1,-1,9,"0.138633700344658",1,NA,NA
"OR2T33","OR2T33",-1,-1,9,"0.138829336760107",1,NA,NA
"ARL10","ARL10",-1,-1,10,"0.139124528773543",1,NA,NA
"KANK1","KANK1",-1,-1,11,"0.139241579061631",1,NA,NA
"DUSP6","DUSP6",-1,-1,11,"0.139436699034397",1,NA,NA
"PECAM1","PECAM1",-1,-1,11,"0.139703062960989",1,NA,NA
"KCNMB2","KCNMB2",-1,-1,9,"0.139711946585368",1,NA,NA
"CNTD1","CNTD1",-1,-1,11,"0.139916396076936",1,NA,NA
"SMAD1","SMAD1",-1,-1,11,"0.140076537079",1,NA,NA
"CFL1","CFL1",-1,-1,11,"0.140201174851131",1,NA,NA
"KIAA1549L","KIAA1549L",-1,-1,11,"0.140325885829491",1,NA,NA
"HMGB2","HMGB2",-1,-1,11,"0.140450670017949",1,NA,NA
"PARP1","PARP1",-1,-1,10,"0.14056075389614",1,NA,NA
"ANKRD36","ANKRD36",-1,-1,10,"0.140710529424561",1,NA,NA
"SUV420H2","SUV420H2",-1,-1,10,"0.141085427343934",1,NA,NA
"NR6A1","NR6A1",-1,-1,11,"0.141147236577018",1,NA,NA
"CHRM5","CHRM5",-1,-1,10,"0.141216796573983",1,NA,NA
"C17orf62","C17orf62",-1,-1,10,"0.141310680934981",1,NA,NA
"SMYD4","SMYD4",-1,-1,10,"0.141348246158977",1,NA,NA
"TFAP2A","TFAP2A",-1,-1,11,"0.141415752061928",1,NA,NA
"CD1E","CD1E",-1,-1,11,"0.141469495515558",1,NA,NA
"LIFR","LIFR",-1,-1,9,"0.141626965194026",1,NA,NA
"KDM6B","KDM6B",-1,-1,11,"0.141648737522027",1,NA,NA
"CYP26C1","CYP26C1",-1,-1,11,"0.141846076385981",1,NA,NA
"UCKL1","UCKL1",-1,-1,10,"0.141912511754417",1,NA,NA
"KDSR","KDSR",-1,-1,10,"0.141969019503749",1,NA,NA
"ABCB10","ABCB10",-1,-1,11,"0.142097496561315",1,NA,NA
"CLDN15","CLDN15",-1,-1,11,"0.142115466358226",1,NA,NA
"SRD5A3","SRD5A3",-1,-1,9,"0.1421829326329",1,NA,NA
"BARX2","BARX2",-1,-1,11,"0.142439178375921",1,NA,NA
"LRRC8A","LRRC8A",-1,-1,11,"0.142583205889612",1,NA,NA
"MLLT10","MLLT10",-1,-1,10,"0.142780586321625",1,NA,NA
"GATM","GATM",-1,-1,8,"0.142945498029376",1,NA,NA
"PCGF5","PCGF5",-1,-1,11,"0.14321445157367",1,NA,NA
"ABTB2","ABTB2",-1,-1,11,"0.143539805615344",1,NA,NA
"TACR3","TACR3",-1,-1,11,"0.143648364658019",1,NA,NA
"SP1","SP1",-1,-1,11,"0.14384752943287",1,NA,NA
"BRAP","BRAP",-1,-1,11,"0.144065006536004",1,NA,NA
"DUSP8","DUSP8",-1,-1,11,"0.14426454979454",1,NA,NA
"NME6","NME6",-1,-1,11,"0.144482439812949",1,NA,NA
"PHF20","PHF20",-1,-1,10,"0.144489035201961",1,NA,NA
"PAIP1","PAIP1",-1,-1,11,"0.144645998716769",1,NA,NA
"PRKD3","PRKD3",-1,-1,11,"0.144645998716769",1,NA,NA
"CEACAM4","CEACAM4",-1,-1,10,"0.144698757356615",1,NA,NA
"RASGEF1C","RASGEF1C",-1,-1,10,"0.144870495951992",1,NA,NA
"ZNF3","ZNF3",-1,-1,10,"0.144927771699759",1,NA,NA
"LRRK2","LRRK2",-1,-1,11,"0.145319680916472",1,NA,NA
"FOXA1","FOXA1",-1,-1,11,"0.145392634132363",1,NA,NA
"ADM","ADM",-1,-1,11,"0.145465611292789",1,NA,NA
"TMEFF1","TMEFF1",-1,-1,11,"0.145593378941286",1,NA,NA
"MSANTD3-TMEFF1","MSANTD3-TMEFF1",-1,-1,11,"0.145593378941286",1,NA,NA
"PWWP2A","PWWP2A",-1,-1,11,"0.145776031365056",1,NA,NA
"RNF19A","RNF19A",-1,-1,10,"0.145922899061679",1,NA,NA
"E2F4","E2F4",-1,-1,11,"0.146306569776661",1,NA,NA
"ALX4","ALX4",-1,-1,11,"0.146416493506771",1,NA,NA
"TNK1","TNK1",-1,-1,11,"0.146489805930591",1,NA,NA
"GNG10","GNG10",-1,-1,11,"0.146636502628724",1,NA,NA
"DNAJC25-GNG10","DNAJC25-GNG10",-1,-1,11,"0.146636502628724",1,NA,NA
"BAI1","BAI1",-1,-1,9,"0.146824033913656",1,NA,NA
"GALK2","GALK2",-1,-1,10,"0.146922466368176",1,NA,NA
"CCND3","CCND3",-1,-1,11,"0.147224247474918",1,NA,NA
"ALDH6A1","ALDH6A1",-1,-1,11,"0.147297823366813",1,NA,NA
"USF2","USF2",-1,-1,10,"0.147385302833347",1,NA,NA
"CALM2","CALM2",-1,-1,10,"0.14750115976147",1,NA,NA
"MLLT3","MLLT3",-1,-1,8,"0.148387514756993",1,NA,NA
"TNFRSF1A","TNFRSF1A",-1,-1,11,"0.14851528406066",1,NA,NA
"WDR13","WDR13",-1,-1,11,"0.148663298247617",1,NA,NA
"ARHGEF16","ARHGEF16",-1,-1,10,"0.148701810357373",1,NA,NA
"LOC440354","LOC440354",-1,-1,11,"0.148941083145837",1,NA,NA
"SMG1P1","SMG1P1",-1,-1,11,"0.148941083145837",1,NA,NA
"LOC100271836","LOC100271836",-1,-1,11,"0.148941083145837",1,NA,NA
"ARID1B","ARID1B",-1,-1,7,"0.149151976705575",1,NA,NA
"BTRC","BTRC",-1,-1,11,"0.149423375097151",1,NA,NA
"UPRT","UPRT",-1,-1,11,"0.149441945003334",1,NA,NA
"CBLN4","CBLN4",-1,-1,11,"0.149609141546182",1,NA,NA
"NAGK","NAGK",-1,-1,11,"0.149609141546182",1,NA,NA
"ATAD3C","ATAD3C",-1,-1,10,"0.149791696134715",1,NA,NA
