"","#wt","#mut","pvalue","p_adj"
"SLC6A12",11,0,0.11220470879651,0.606630812932045
"GUCY2D",11,0,0.112235338990105,0.606630812932045
"MLL4",10,1,0.112459548259036,0.606630812932045
"SMAD4",9,2,0.112497408300692,0.606630812932045
"RECQL5",11,0,0.112649415112487,0.606630812932045
"RAB27A",11,0,0.112741575832943,0.606630812932045
"TBXA2R",11,0,0.112756941038502,0.606630812932045
"GOT1L1",10,1,0.112781805581775,0.606630812932045
"ISL2",11,0,0.113049156074661,0.607569602351996
"STK36",10,1,0.113234038254249,0.60806399869755
"ANKRD24",11,0,0.113372741195617,0.608309806447958
"MYO3A",11,0,0.113480745434471,0.608390630314535
"DUSP12",11,0,0.113836118490962,0.60971043974127
"SIRT6",11,0,0.113913475385327,0.60971043974127
"MEN1",11,0,0.114006351702309,0.60971043974127
"BAI3",10,1,0.114386385582314,0.611114718509215
"ZNF384",11,0,0.114642409870351,0.611114718509215
"NFKB1",11,0,0.114673499752698,0.611114718509215
"NID2",11,0,0.114720145508466,0.611114718509215
"ASAP2",11,0,0.11481347637961,0.611114718509215
"SLC35E3",11,0,0.114860161496905,0.611114718509215
"ANPEP",11,0,0.11492242873279,0.611114718509215
"BRPF3",10,1,0.115153642505059,0.611847194673796
"RUNX2",11,0,0.115280918176149,0.612026675086027
"UBE2E2",11,0,0.115624543320138,0.612940889200409
"RNF8",9,2,0.115652664916392,0.612940889200409
"PHF12",11,0,0.115734026741782,0.612940889200409
"CDC25B",10,1,0.11589156570727,0.61294395823412
"CLCN5",11,0,0.115921879054971,0.61294395823412
"NDOR1",10,1,0.116105347880177,0.613418569187763
"LTK",10,1,0.116220573632059,0.613452876385859
"NKIRAS1",11,0,0.116392430033816,0.613452876385859
"KDM4A",11,0,0.116455269522761,0.613452876385859
"SULT1A2",11,0,0.116486698036606,0.613452876385859
"ISL1",10,1,0.116616230219776,0.613641352908886
"RHOJ",11,0,0.116738336648097,0.613715349743454
"EEPD1",9,2,0.116868816904364,0.613715349743454
"FGF18",11,0,0.11691155532082,0.613715349743454
"DSP",7,4,0.117353738507273,0.615475483902081
"GPR33",11,0,0.117495498959533,0.615475483902081
"RBP7",11,0,0.117669490190458,0.615475483902081
"MAGEA12",11,0,0.117716973089735,0.615475483902081
"LOC101060230",11,0,0.117716973089735,0.615475483902081
"CTLA4",11,0,0.117907036478351,0.615977223293923
"NRG2",11,0,0.118097310775655,0.616407603820226
"HOXB7",10,1,0.118191449199333,0.616407603820226
"AMZ2",11,0,0.118271914206875,0.616407603820226
"RBM11",11,0,0.118542104651133,0.617164687518946
"CDC6",11,0,0.11860574043673,0.617164687518946
"DNAJC7",11,0,0.11876493252954,0.617247049459856
"TNFRSF25",10,1,0.11900960411501,0.617247049459856
"PYGO1",11,0,0.119099713269074,0.617247049459856
"BCL6",9,2,0.119150537234007,0.617247049459856
"PCNXL4",11,0,0.119339238453556,0.617247049459856
"CRYZ",11,0,0.119595095929649,0.617247049459856
"KLF6",11,0,0.119595095929649,0.617247049459856
"ACOX2",11,0,0.119627104535761,0.617247049459856
"PTPRD",10,1,0.119680352128982,0.617247049459856
"RXRG",11,0,0.119771215936468,0.617247049459856
"SH2B3",11,0,0.11978723565567,0.617247049459856
"PRDM10",10,1,0.119932547413866,0.617247049459856
"RDH13",10,1,0.119949373330746,0.617247049459856
"TECPR1",11,0,0.120204263846786,0.617247049459856
"ZXDC",11,0,0.120268510167265,0.617247049459856
"HIGD2A",11,0,0.120316710335157,0.617247049459856
"UBTD1",11,0,0.120316710335157,0.617247049459856
"TMEM207",8,3,0.120322880118094,0.617247049459856
"DBP",11,0,0.120413150345285,0.617247049459856
"NPFFR2",10,1,0.120775819156861,0.618621684038194
"WDR27",10,1,0.120928036490703,0.618917065573215
"EIF2AK2",11,0,0.121170427953303,0.619673141704939
"NLRP12",10,1,0.121368510091701,0.620201613630191
"RAB33B",11,0,0.121687880340109,0.621140763132268
"PDE7B",10,1,0.121742071356355,0.621140763132268
"STARD6",10,1,0.121878105715314,0.621350529604708
"GJB1",11,0,0.122012053413888,0.621549339803355
"C3AR1",11,0,0.122336815481878,0.622719124529062
"SLC7A14",9,2,0.122809976734897,0.62461531273706
"MYO9A",9,2,0.12290017152541,0.62461531273706
"SULT2B1",10,1,0.123175593467297,0.625086952956212
"FAM13B",11,0,0.123183954982205,0.625086952956212
"FMR1",11,0,0.123281958338465,0.62509968960774
"PARP6",11,0,0.123461769044778,0.625526888674239
"SLC20A2",11,0,0.123707253090156,0.626285907755732
"MAP2K6",11,0,0.123805539652457,0.626299120993032
"CR1L",11,0,0.124084306734467,0.626842822126447
"CRCT1",11,0,0.124117130903293,0.626842822126447
"CRKL",11,0,0.124215638835998,0.626842822126447
"MAGEB2",11,0,0.124462141184483,0.626842822126447
"A1CF",11,0,0.124643120724139,0.626842822126447
"BBOX1",11,0,0.124643120724139,0.626842822126447
"SLC4A11",10,1,0.124706905684121,0.626842822126447
"HTR1F",11,0,0.124741912156506,0.626842822126447
"PAGE4",11,0,0.124774854450162,0.626842822126447
"VSTM5",10,1,0.125277958200576,0.628628571490626
"EGLN1",11,0,0.125368826281497,0.628628571490626
"ROR1",11,0,0.125418410382945,0.628628571490626
"ARHGEF9",11,0,0.125666530449586,0.629390289459059
"KIF5B",11,0,0.125914983177785,0.630086606845085
"RAB33A",11,0,0.126014457433294,0.630086606845085
"CLCF1",10,1,0.126094325537284,0.630086606845085
"HEYL",11,0,0.126795514976768,0.633107125124274
"CHRM2",11,0,0.126962119196768,0.633455817272899
"PRDM7",10,1,0.127159214655988,0.633822451331472
"LGSN",10,1,0.127229254666904,0.633822451331472
"NLK",11,0,0.127362573379077,0.634004110524288
"TBCK",10,1,0.127544756560968,0.634138557763713
"HTR1D",10,1,0.127614939624108,0.634138557763713
"GPR52",11,0,0.127680204572651,0.634138557763713
"TEX14",11,0,0.12789783930644,0.634737874222863
"OR1C1",10,1,0.128106949577432,0.63529400904081
"PKNOX2",11,0,0.128569055494678,0.636870799345337
"ATG3",11,0,0.128619492321194,0.636870799345337
"MPP4",11,0,0.128770882869424,0.636990103633314
"ARHGAP1",11,0,0.128838206112207,0.636990103633314
"RAX",10,1,0.12957290295809,0.640139036048043
"SIGLEC10",10,1,0.129821277714835,0.640882416230249
"KAT6B",10,1,0.130407995933203,0.642105615102154
"BNIP1",11,0,0.130410163487975,0.642105615102154
"ARHGAP29",11,0,0.130427136019688,0.642105615102154
"DUT",10,1,0.130461421950178,0.642105615102154
"ZBTB45",11,0,0.130868943143367,0.643507755216122
"BRD9",10,1,0.130942916276791,0.643507755216122
"SUCLA2",11,0,0.131414084377527,0.644681490682428
"GABRG2",11,0,0.131482334023575,0.644681490682428
"DLX3",10,1,0.131586757760147,0.644681490682428
"RICTOR",11,0,0.131687225647771,0.644681490682428
"TTF1",10,1,0.131748048425623,0.644681490682428
"CCNI2",11,0,0.131772660331972,0.644681490682428
"HCRTR1",11,0,0.1319094331305,0.644868670106238
"LGR5",11,0,0.132166138599267,0.645640179580428
"MCOLN2",10,1,0.132304616774228,0.645640179580428
"NTSR2",11,0,0.132371743870586,0.645640179580428
"NME2",11,0,0.132560403506889,0.645640179580428
"NME1-NME2",11,0,0.132560403506889,0.645640179580428
"DDX28",11,0,0.132852322425019,0.646243787164419
"LCN6",10,1,0.132952922603238,0.646243787164419
"RIOK2",10,1,0.133007043598902,0.646243787164419
"FOXO1",10,1,0.133079227787601,0.646243787164419
"FAP",10,1,0.133820622401593,0.648947396244822
"NFKBIE",11,0,0.133834247621526,0.648947396244822
"MDH1B",11,0,0.134076162038044,0.649639198150286
"C17orf99",10,1,0.134328518859615,0.649653549618874
"LAMA5",9,2,0.134548054532728,0.649653549618874
"SMYD2",10,1,0.134673892595484,0.649653549618874
"ATP6V1B1",11,0,0.134682225032714,0.649653549618874
"WDR1",9,2,0.13479744438601,0.649653549618874
"AK1",11,0,0.134803656584298,0.649653549618874
"ZFYVE1",11,0,0.13482100990766,0.649653549618874
"COCH",11,0,0.134873078816384,0.649653549618874
"PITPNM2",11,0,0.135116244351756,0.64983341634852
"ATF2",11,0,0.13520315996036,0.64983341634852
"PIP4K2A",10,1,0.135238664058976,0.64983341634852
"VSTM2B",11,0,0.135307507864808,0.64983341634852
"ID2",11,0,0.135411909417022,0.649858034489608
"OPN1LW",11,0,0.136056904660812,0.652475090043718
"C1QL4",11,0,0.136179160360896,0.652583297014953
"ZBTB17",11,0,0.136301489119656,0.652691695521045
"LINGO2",11,0,0.136721456727096,0.653797581052446
"PRDM9",11,0,0.13682658285192,0.653797581052446
"NOV",10,1,0.136832063251123,0.653797581052446
"PGAM5",11,0,0.137036996191223,0.653989704608793
"L1CAM",11,0,0.137072085964446,0.653989704608793
"E2F7",10,1,0.138178611295346,0.658623901455206
"COL8A2",11,0,0.138251042233441,0.658623901455206
"LRPPRC",10,1,0.138345228307502,0.658623901455206
"LAMP3",9,2,0.138672813110509,0.659403024374592
"FANCL",11,0,0.1387103520568,0.659403024374592
"TEX2",11,0,0.139330247556801,0.66102013371357
"KCTD15",10,1,0.139440781580024,0.66102013371357
"LOC647859",11,0,0.139454446174525,0.66102013371357
"OCLN",11,0,0.139454446174525,0.66102013371357
"GABPB1",10,1,0.139627033870241,0.661359308042401
"TRIM46",10,1,0.139981364744292,0.66255821664218
"PRKAA1",10,1,0.140261517616704,0.663404547918312
"LCP1",11,0,0.140486336090499,0.663772142477247
"PPP3CC",10,1,0.140542039332946,0.663772142477247
"SND1",11,0,0.140718311248862,0.664125497790231
"HS3ST3B1",10,1,0.140897896398951,0.664179433895474
"CDX4",11,0,0.140932666312376,0.664179433895474
"FPR1",11,0,0.141057806146004,0.66429093455521
"TDRD7",11,0,0.14121880782418,0.66457103955218
"ARL1",11,0,0.141397840566858,0.664935534734664
"TASP1",10,1,0.141517370846884,0.66501989200553
"PPIL1",11,0,0.141630806594666,0.665075509303216
"PIGX",9,2,0.14214317343636,0.666592152786731
"WDR73",11,0,0.142169384719678,0.666592152786731
"SLC9C2",11,0,0.142259278558366,0.666592152786731
"PINK1",11,0,0.142475176282491,0.666902102074008
"NR0B2",11,0,0.142529184357094,0.666902102074008
"KCNH2",10,1,0.142667162334933,0.667070889031765
"ZFP36L1",11,0,0.142907617714581,0.667718248079691
"ASPH",10,1,0.143064404709719,0.667945222489573
"CHRDL1",11,0,0.143160273014493,0.667945222489573
"PHKA1",11,0,0.143358993540899,0.668395991252653
"DMPK",10,1,0.143842058788247,0.668936858849903
"UBN1",11,0,0.143865644296956,0.668936858849903
"ZC3HAV1",11,0,0.143865644296956,0.668936858849903
"OR51V1",11,0,0.143883760656991,0.668936858849903
"EMILIN2",11,0,0.144337155862274,0.670568504098258
"C1orf204",10,1,0.144927771699757,0.672546945471462
"C12orf5",11,0,0.144973480121034,0.672546945471462
"NUDT3",11,0,0.145137402631429,0.672546945471462
"TRPT1",11,0,0.145319680916471,0.672546945471462
"GATA1",10,1,0.145424780440323,0.672546945471462
"NUMB",11,0,0.145447364757864,0.672546945471462
"MTMR12",10,1,0.145482199020408,0.672546945471462
"SIK2",10,1,0.145865367189271,0.673186934589444
"CA14",11,0,0.14588569465869,0.673186934589444
"MSL3",11,0,0.145977121895816,0.673186934589444
"FBXW8",11,0,0.146031996198749,0.673186934589444
"TTC37",11,0,0.146196699932244,0.673471919603427
"LTBP4",10,1,0.146787650588516,0.675718678447557
"GNG2",10,1,0.147018812621711,0.676307201280197
"DDX19B",9,2,0.147128758720101,0.676337678779341
"KPNA7",11,0,0.147481867893511,0.67748512788135
"BATF3",11,0,0.147592366471698,0.677517272737542
"ANK2",11,0,0.147868848721716,0.678310780471165
"CASD1",11,0,0.148090277070678,0.678746799627412
"MAPK7",10,1,0.14823629339171,0.678746799627412
"HMG20A",11,0,0.148274965393706,0.678746799627412
"ATP7A",11,0,0.148459803446838,0.67911801073585
"MGA",10,1,0.148585342416101,0.679217633698182
"CPSF7",11,0,0.148700316768003,0.679268858034436
"ERC1",11,0,0.148848450744861,0.679471379760014
"HERC1",11,0,0.149107915805015,0.679576852807624
"HIF1A",10,1,0.149207188106443,0.679576852807624
"TSSK1B",11,0,0.149274869756878,0.679576852807624
"PRDM8",10,1,0.149323971437029,0.679576852807624
"ICMT",10,1,0.1495382278023,0.679576852807624
"HLTF",11,0,0.149609141546181,0.679576852807624
"MCM4",11,0,0.149627726427336,0.679576852807624
"C1R",11,0,0.149702080927069,0.679576852807624
"HERPUD1",11,0,0.149813657602248,0.679612060058431
"EAF2",10,1,0.149928294074632,0.679632960937799
"MTG1",10,1,0.150025913314256,0.679632960937799
"TGM2",11,0,0.150297779505919,0.680393682327625
"DNAJC3",11,0,0.150409643711532,0.680429528497366
"KLK2",11,0,0.150558879850543,0.680440788827281
"IRF6",11,0,0.150876324886042,0.680440788827281
"LRRIQ4",9,2,0.150962014473019,0.680440788827281
"TBX18",10,1,0.150965147624016,0.680440788827281
"MXD3",11,0,0.151119369006898,0.680440788827281
"PDE1C",8,3,0.151245605840394,0.680440788827281
"BRCC3",11,0,0.151343942070271,0.680440788827281
"KDM4D",10,1,0.15141653873778,0.680440788827281
"STK4",11,0,0.151662456410766,0.680440788827281
"DDX52",11,0,0.151737463862402,0.680440788827281
"HOXC10",11,0,0.151812495276332,0.680440788827281
"HES1",9,2,0.151976967955624,0.680440788827281
"PDE1A",11,0,0.152000178646246,0.680440788827281
"NFYA",11,0,0.15203773329196,0.680440788827281
"SATB1",10,1,0.152065704802197,0.680440788827281
"NT5E",11,0,0.152075293928248,0.680440788827281
"HMGCR",11,0,0.152244390924887,0.680687423570068
"NPHP3-ACAD11",11,0,0.152338386118263,0.680687423570068
"PARP8",10,1,0.15291427215057,0.682794560366733
"KIF19",10,1,0.153290188084033,0.68400652433407
"DCLRE1B",11,0,0.153412577631883,0.684086330502933
"ROS1",9,2,0.153622518056446,0.684329376301106
"LIMK1",11,0,0.153714979674488,0.684329376301106
"SCML1",11,0,0.153866324462164,0.684329376301106
"FOXG1",11,0,0.153885249299607,0.684329376301106
"CLNK",10,1,0.154043798958408,0.684569387631866
"SH3BP4",11,0,0.154301974598927,0.685123535146058
"PAAF1",11,0,0.154377820705841,0.685123535146058
"TPM1",11,0,0.155080533020263,0.68777219961626
"CACNG1",11,0,0.155251773008084,0.68777219961626
"ZSCAN16",11,0,0.155289842809782,0.68777219961626
"NR0B1",11,0,0.155480281659119,0.688150049858413
"GSTM4",11,0,0.155670870240739,0.688528051753971
"ERCC1",10,1,0.155778102424525,0.688537109028319
"ACOX3",10,1,0.156058346874145,0.689220914815387
"VRK2",11,0,0.156243534343284,0.689220914815387
"PHKA2",10,1,0.156338913186375,0.689220914815387
"PPP1CB",11,0,0.156415596332576,0.689220914815387
"IRF2",10,1,0.156459254417303,0.689220914815387
"RASD1",11,0,0.157546561358739,0.692871214144307
"PSMB9",11,0,0.157584990469849,0.692871214144307
"PVR",10,1,0.157605444219504,0.692871214144307
"STEAP1B",8,3,0.158125703063325,0.694385065032566
"CYP39A1",11,0,0.158297008945547,0.694385065032566
"SERPINI2",9,2,0.158307477963329,0.694385065032566
"JUND",11,0,0.158374106644305,0.694385065032566
"TLK2",10,1,0.15893927483408,0.696396581702736
"TBX3",11,0,0.159243105658201,0.697261116815106
"XCR1",11,0,0.159707810774746,0.698828428697518
"ACAD11",10,1,0.159852803757557,0.698995626851682
"WDR11",11,0,0.160367618178464,0.700268363342361
"FOXP4",11,0,0.16046479453308,0.700268363342361
"IGSF6",11,0,0.16046479453308,0.700268363342361
"RPA4",11,0,0.160737087267005,0.700989322618131
"TAT",11,0,0.161029154797156,0.701498728643732
"POLB",10,1,0.161076010575888,0.701498728643732
"RAB6A",11,0,0.161282552185887,0.701498728643732
"SPO11",11,0,0.161282552185887,0.701498728643732
"KTN1",10,1,0.16195627438695,0.703961336080329
"ALPK2",10,1,0.162284588384767,0.704598978267494
"LRRC18",11,0,0.162318249194528,0.704598978267494
"TBC1D12",11,0,0.162553329716536,0.705151819963184
"HSD11B1L",11,0,0.162827862385008,0.705874958392227
"PIGZ",9,2,0.163320889313535,0.707378469297259
"ASPHD2",10,1,0.163395746452171,0.707378469297259
"RSF1",10,1,0.163498873212153,0.707378469297259
"ASXL3",10,1,0.163684604618876,0.707714281264968
"GABBR1",11,0,0.163988039966492,0.708558224172051
"SHPK",10,1,0.164781048130059,0.71151500069879
"MYLK3",9,2,0.165086827607705,0.712098339888133
"PARP15",10,1,0.165133712183041,0.712098339888133
"CORO2A",11,0,0.165272222597866,0.712226444454003
"MAGEA4",11,0,0.165509992454194,0.71256919190809
"KCNE2",11,0,0.165569468513933,0.71256919190809
"MERTK",11,0,0.165906753329312,0.713551647367724
"PCOLCE2",11,0,0.166184841243547,0.714278378713236
"TBC1D8B",11,0,0.166463221716886,0.71500541296505
"SDC4",11,0,0.166642335064176,0.715095647638664
"OR5AU1",11,0,0.166821569290201,0.715095647638664
"SPTY2D1",10,1,0.166904129875564,0.715095647638664
"MAGEB6",11,0,0.166921196087974,0.715095647638664
"ABCC6",10,1,0.1672596323424,0.716076882480935
"PKP1",11,0,0.167559690858269,0.716859961029224
"AIFM3",11,0,0.167879511072119,0.716859961029224
"SRPK3",11,0,0.167899512513212,0.716859961029224
"NKX3-2",11,0,0.1679395198696,0.716859961029224
"GRM2",9,2,0.168056480634888,0.716859961029224
"MLNR",11,0,0.168099608948955,0.716859961029224
"TLX3",11,0,0.168580448796112,0.717978246330028
"INPP5F",10,1,0.168581204492706,0.717978246330028
"BRSK2",11,0,0.168740919588102,0.718191196114249
"TLX2",11,0,0.168961722708606,0.718663701657268
"SCAF4",11,0,0.169363644989319,0.719339820613564
"CXCL12",11,0,0.169645345271087,0.719339820613564
"KBTBD6",11,0,0.169746023292282,0.719339820613564
"CELP",11,0,0.169806447984195,0.719339820613564
"ULK3",11,0,0.16982659252793,0.719339820613564
"CDKL4",11,0,0.170048280835569,0.719339820613564
"OR52I2",11,0,0.170290328198574,0.719339820613564
"OR52I1",11,0,0.170290328198574,0.719339820613564
"IL2RA",11,0,0.170411432312551,0.719339820613564
"PDE6H",11,0,0.170532590043123,0.719339820613564
"ATG5",10,1,0.170543953878637,0.719339820613564
"LYN",11,0,0.170593189013437,0.719339820613564
"ZFP36L2",11,0,0.170674008489105,0.719339820613564
"ABL1",10,1,0.170734647136407,0.719339820613564
"CECR2",10,1,0.170861849448098,0.719339820613564
"KBTBD7",11,0,0.170977293712921,0.719339820613564
"RTP1",9,2,0.171014393184948,0.719339820613564
"NTRK1",11,0,0.171098701603318,0.719339820613564
"METTL1",10,1,0.17130752034704,0.7196198293659
"CCR7",11,0,0.171402455797027,0.7196198293659
"MSH4",11,0,0.17156459497619,0.7196198293659
"KCNK10",10,1,0.171605034164401,0.7196198293659
"ZBTB8B",11,0,0.171889159081026,0.720108483875493
"CRABP2",11,0,0.172010968833245,0.720108483875493
"DHX36",11,0,0.172051583987362,0.720108483875493
"BDP1",11,0,0.172417388170395,0.721046576246395
"OR2T2",9,2,0.172539059332337,0.721046576246395
"TAS1R2",10,1,0.172606169413092,0.721046576246395
"PKIA",11,0,0.17284476884426,0.721343153768513
"FGF3",10,1,0.172926439076046,0.721343153768513
"PPP3R1",11,0,0.173007753042555,0.721343153768513
"NET1",11,0,0.173170832404695,0.721563506633439
"LRRC40",11,0,0.173436039308166,0.722004559750129
"MTF2",11,0,0.173497276579125,0.722004559750129
"DAPK3",11,0,0.173926312029365,0.72306072092463
"TPM3",11,0,0.174069469484778,0.72306072092463
"TIE1",10,1,0.174082446712071,0.72306072092463
"TTC31",11,0,0.174294578298208,0.72348275811038
"HERC3",11,0,0.174663325911412,0.724282772643758
"FGD3",11,0,0.174970983192391,0.724282772643758
"CDK6",11,0,0.1750120294084,0.724282772643758
"HBD",11,0,0.175217349577357,0.724282772643758
"RBMXL2",11,0,0.175237889760209,0.724282772643758
"PHF10",9,2,0.175272698672828,0.724282772643758
"AKR1B10",10,1,0.1753724709197,0.724282772643758
"AKR1B15",10,1,0.1753724709197,0.724282772643758
"LETM1",11,0,0.175690149355109,0.724732960037183
"DOCK2",10,1,0.175717467155085,0.724732960037183
"ADH5",11,0,0.175813617558669,0.724732960037183
"SRSF4",11,0,0.176246176953327,0.724753927952833
"NPAT",10,1,0.176387082621935,0.724753927952833
"IVD",10,1,0.176603421038537,0.724753927952833
"KLHL20",11,0,0.176638103958543,0.724753927952833
"GBP2",11,0,0.176700036115566,0.724753927952833
"COL4A3BP",11,0,0.176782633086914,0.724753927952833
"EPB41L3",10,1,0.176819922056,0.724753927952833
"NME4",9,2,0.176820536364461,0.724753927952833
"SCN2B",11,0,0.176885912666449,0.724753927952833
"ARHGEF2",9,2,0.177026020791171,0.724753927952833
"EIF2AK4",10,1,0.177210033552825,0.724753927952833
"PANK2",10,1,0.177210033552825,0.724753927952833
"PAFAH1B1",11,0,0.177258026069735,0.724753927952833
"IVL",11,0,0.17740286655218,0.724893361080256
"DLG5",11,0,0.177754924360671,0.725510838613321
"DCAF10",11,0,0.177775646980716,0.725510838613321
"GNA14",11,0,0.178252676156285,0.726971782053711
"UBE2L6",11,0,0.178398014487221,0.726971782053711
"RRAGA",10,1,0.178535993059498,0.726971782053711
"OR4L1",11,0,0.178647334741967,0.726971782053711
"NUDT15",11,0,0.178688908848827,0.726971782053711
"MAP1LC3C",11,0,0.178813666704325,0.727027492078579
"KLHL38",10,1,0.179015690526395,0.727397088880063
"SERPINB7",10,1,0.179212156797477,0.727743659054767
"MNAT1",11,0,0.179542482943611,0.728437110026788
"CARD11",10,1,0.179605483590473,0.728437110026788
"ARG1",10,1,0.179824225562925,0.728872681445763
"PPIL2",10,1,0.180240282052502,0.730106984106237
"KCNN2",10,1,0.180481424352016,0.730631665929683
"CALCR",10,1,0.180722762758386,0.731156492593569
"ABCA7",9,2,0.181004173918065,0.731565848441358
"PDE5A",11,0,0.181047460200886,0.731565848441358
"ITGA6",11,0,0.181194186170105,0.73170705901882
"MSC",11,0,0.181823831626397,0.733683927156834
"GJA3",11,0,0.181907884780865,0.733683927156834
"INPP5A",9,2,0.182535997741218,0.735577945768477
"CD83",11,0,0.182602224545337,0.735577945768477
"FZD6",10,1,0.182793101196785,0.7356063608223
"GABARAPL3",11,0,0.182834028270376,0.7356063608223
"SRR",11,0,0.183192621483852,0.736596376064678
"ABCC10",11,0,0.183805322889611,0.737702534365855
"HS3ST6",11,0,0.183953402067941,0.737702534365855
"GFRA1",10,1,0.183966721447418,0.737702534365855
"L3MBTL4",11,0,0.183995723667998,0.737702534365855
"GRIK1",10,1,0.184033288525286,0.737702534365855
"FCRLA",11,0,0.184143895684969,0.737702534365855
"KIF2C",11,0,0.18437688328709,0.738184145564093
"SLAMF9",10,1,0.18458857943536,0.738579976151508
"PTGDR2",11,0,0.184800953725666,0.738978034873677
"SLAMF8",10,1,0.185078070097618,0.739105006095015
"ELF3",11,0,0.185161876687581,0.739105006095015
"HADHA",11,0,0.18533186998662,0.739105006095015
"TAF15",11,0,0.18543816362807,0.739105006095015
"CHD1L",11,0,0.185544494056737,0.739105006095015
"APRT",11,0,0.185650861268652,0.739105006095015
"TP53BP2",11,0,0.185714699250104,0.739105006095015
"S100A14",11,0,0.185735981519447,0.739105006095015
"GFI1",11,0,0.185948885114956,0.739315337656885
"PLEKHG2",10,1,0.186014720611196,0.739315337656885
"ORC5",10,1,0.186215801491744,0.739465416584852
"OR51A4",9,2,0.186352516276675,0.739465416584852
"MYO7A",9,2,0.18649390665677,0.739465416584852
"ARMC6",10,1,0.18670788206438,0.739465416584852
"CASR",10,1,0.18670788206438,0.739465416584852
"PHF20L1",10,1,0.186730267891042,0.739465416584852
"LMO1",11,0,0.187250780700632,0.740497293400952
"RAB31",11,0,0.18740052825246,0.740497293400952
"PI4KAP2",11,0,0.18744332648417,0.740497293400952
"PI4KAP1",11,0,0.18744332648417,0.740497293400952
"ADCK2",10,1,0.187829145887829,0.741548273863628
"CYP26B1",11,0,0.187935928252331,0.741548273863628
"CRK",10,1,0.188481322218183,0.743252250144714
"PLAU",11,0,0.188751492844375,0.74386951966242
"RUNX1",11,0,0.189074009210642,0.744692216782709
"KIF18B",11,0,0.189246152801768,0.744922018184229
"SBK1",10,1,0.189518581773178,0.745297188232694
"FLT3",11,0,0.189569174825456,0.745297188232694
"SIRT4",11,0,0.190432178064421,0.747767546839004
"SBDS",10,1,0.190468612583134,0.747767546839004
"SYK",11,0,0.190540218167959,0.747767546839004
"PLEKHG5",11,0,0.190821293641848,0.748421922216619
"KRT18",11,0,0.190951104174397,0.748482591572217
"DLG1",9,2,0.191387164172644,0.749635621390777
"EIF4G3",11,0,0.191514224858792,0.749635621390777
"CNGA2",11,0,0.191666003130483,0.749635621390777
"GTF2H3",10,1,0.191739721447825,0.749635621390777
"XKR4",11,0,0.191817853013986,0.749635621390777
"OLIG2",11,0,0.192100049887098,0.74983603596811
"DMGDH",11,0,0.192230377863427,0.74983603596811
"SYDE2",10,1,0.192286020463533,0.74983603596811
"RAB8B",11,0,0.192404230284309,0.74983603596811
"TM2D2",11,0,0.192469449036181,0.74983603596811
"KBTBD4",11,0,0.19255642781277,0.74983603596811
"ZBTB37",11,0,0.192948121335017,0.750914626788954
"BCCIP",11,0,0.19314414540571,0.751230882843599
"CPN2",8,3,0.193478261751446,0.752083551915063
"SLC4A8",11,0,0.193689276646558,0.752349648402306
"HAND2",11,0,0.193776582219109,0.752349648402306
"PPIG",11,0,0.194060486397247,0.75289503033111
"ZNF217",10,1,0.194228240231808,0.75289503033111
"BTBD17",11,0,0.194300905367069,0.75289503033111
"APH1B",11,0,0.19449774291049,0.75289503033111
"BAZ2B",10,1,0.194526303465329,0.75289503033111
"ZNF232",11,0,0.194607148078252,0.75289503033111
"TCFL5",11,0,0.194782272068613,0.753127438252298
"COL4A3",10,1,0.194985388992486,0.753467742824565
"HS3ST4",10,1,0.195192185682575,0.753821856919254
"TTC16",11,0,0.19552758829691,0.754671929829937
"HPGD",10,1,0.196228106154483,0.7553715817275
"PKP3",11,0,0.196296581915623,0.7553715817275
"PHRF1",10,1,0.196297282240333,0.7553715817275
"CKMT2",11,0,0.196318579325835,0.7553715817275
"ANKRD50",9,2,0.196477161771496,0.7553715817275
"SRSF10",11,0,0.196516621399623,0.7553715817275
"LOC100996657",11,0,0.196516621399623,0.7553715817275
"DCAF6",11,0,0.197111453494171,0.756877495362425
"RHOBTB3",11,0,0.197287903292186,0.756877495362425
"EPHB4",11,0,0.197464445966296,0.756877495362425
"CAMK2G",11,0,0.197486520329823,0.756877495362425
"GLRA4",11,0,0.197486520329823,0.756877495362425
"WDR65",11,0,0.19788410691955,0.757832740019788
"CPEB4",10,1,0.198008159509952,0.757832740019788
"HDAC6",11,0,0.198083076409083,0.757832740019788
"TWIST1",9,2,0.198305316966557,0.758239839289183
"PIK3C2A",11,0,0.19863638543604,0.75861947436658
"TBC1D7",11,0,0.19863638543604,0.75861947436658
"ARHGAP6",11,0,0.19881363556676,0.758853678379015
"SPHK1",10,1,0.199145827021783,0.759218516224504
"HAS2",10,1,0.199238866077487,0.759218516224504
"PORCN",11,0,0.199257166341842,0.759218516224504
"PDGFD",10,1,0.199634565157887,0.760213998559353
"OASL",11,0,0.199990257635754,0.761125713071887
"DET1",11,0,0.200368525314045,0.762122235157315
"NR1I2",11,0,0.20052440399289,0.762272211694227
"CD1D",11,0,0.200791789279657,0.762572449153296
"TLX1",11,0,0.200836373715289,0.762572449153296
"EPAS1",10,1,0.201315543382163,0.763948722886747
"PIK3C2G",10,1,0.201432582649363,0.763949991901929
"OBSCN",9,2,0.202263096325873,0.766647486546938
"SUV39H2",11,0,0.202378071609091,0.766647486546938
"DGAT1",8,3,0.202668073807391,0.766947967103175
