"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"OTX1","OTX1",-1,-1,4,"0.964410127142109",1,NA,NA
"ANPEP","ANPEP",-1,-1,4,"0.964421434936421",1,NA,NA
"MPPED2","MPPED2",-1,-1,4,"0.964477933494673",1,NA,NA
"IFT122","IFT122",-1,-1,5,"0.964605659960729",1,NA,NA
"TBC1D8B","TBC1D8B",-1,-1,4,"0.964669525387078",1,NA,NA
"ZNF202","ZNF202",-1,-1,5,"0.964942972229456",1,NA,NA
"RNF123","RNF123",-1,-1,3,"0.965026582005553",1,NA,NA
"NAMPT","NAMPT",-1,-1,5,"0.965169758979937",1,NA,NA
"ELK1","ELK1",-1,-1,5,"0.965189426494079",1,NA,NA
"PIK3R3","PIK3R3",-1,-1,5,"0.965287636880543",1,NA,NA
"CREB1","CREB1",-1,-1,5,"0.965434555469265",1,NA,NA
