"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PCTP","PCTP",-1,-1,36,"0.123580374723937",1,0.00013245076740575,0.999867549232594
"KCNRG","KCNRG",-1,-1,36,"0.123635579383221",1,0.999999999598619,4.01381170272992e-10
"ATAD3C","ATAD3C",-1,-1,35,"0.123834991890516",1,1,4.9130383764305e-50
"CELSR1","CELSR1",-1,-1,27,"0.123978492159319",1,1,2.14262567549434e-77
"MTMR3","MTMR3",-1,-1,32,"0.124292752304016",1,4.47366684227329e-14,0.999999999999955
"CYP4F22","CYP4F22",-1,-1,35,"0.124523450593934",1,0.000977531941774825,0.999022468058225
"MAP3K10","MAP3K10",-1,-1,34,"0.124740216069402",1,1,6.76921449539618e-40
"STARD8","STARD8",-1,-1,37,"0.124950463814581",1,1.18516691462746e-08,0.999999988148331
"CDH2","CDH2",-1,-1,29,"0.124978568327028",1,0.0463437171920389,0.953656282807961
"METTL14","METTL14",-1,-1,36,"0.125416084441964",1,1.25290163237273e-05,0.999987470983676
"CBFB","CBFB",-1,-1,35,"0.125455965766024",1,1,1.63275470877064e-103
"SERPINA6","SERPINA6",-1,-1,37,"0.125510227108977",1,0.0980617336535168,0.901938266346483
"SDSL","SDSL",-1,-1,40,"0.125873228802872",1,3.3504646860547e-09,0.999999996649535
"GPSM2","GPSM2",-1,-1,35,"0.125911789768795",1,1,1.29037552090788e-87
"OPN1MW2","OPN1MW2",-1,-1,39,"0.125965661629856",1,NA,NA
"TBC1D17","TBC1D17",-1,-1,40,"0.125981753638889",1,0.288686728690377,0.711313271309623
"UBE2J2","UBE2J2",-1,-1,36,"0.126028500148705",1,0.999947355659557,5.26443404434122e-05
"ANKRD13A","ANKRD13A",-1,-1,36,"0.126143375932015",1,9.53511578188056e-20,1
"ZBTB34","ZBTB34",-1,-1,33,"0.126297253516761",1,0.0667439148253991,0.933256085174601
"CHRNA1","CHRNA1",-1,-1,36,"0.12635567068904",1,5.79023926070078e-10,0.999999999420976
"ZNF689","ZNF689",-1,-1,37,"0.1264724157294",1,0.99995927034638,4.07296536204486e-05
"TEC","TEC",-1,-1,37,"0.126670744733955",1,0.999999999999923,7.65823890642143e-14
"CR1L","CR1L",-1,-1,37,"0.126821938231779",1,0.161369531437138,0.838630468562862
"WDR20","WDR20",-1,-1,37,"0.126832445246186",1,2.67893194346238e-21,1
"HNRPDL","HNRPDL",-1,-1,39,"0.127018083180529",1,NA,NA
"UBP1","UBP1",-1,-1,35,"0.127228017763451",1,0.971599868069732,0.0284001319302675
"MBD5","MBD5",-1,-1,32,"0.12731249332149",1,0.0141888905319934,0.985811109468007
"GTF2H2","GTF2H2",-1,-1,37,"0.127384554377811",1,0.417022080959496,0.582977919040504
"PMS2CL","PMS2CL",-1,-1,36,"0.128043563802958",1,1,3.89542958765196e-34
"FTSJD2","FTSJD2",-1,-1,40,"0.128046430864591",1,NA,NA
"GAB1","GAB1",-1,-1,37,"0.128129285925289",1,1.69568088589878e-22,1
"UCK2","UCK2",-1,-1,40,"0.128211405286594",1,0.999866469238516,0.000133530761483545
"ANGEL1","ANGEL1",-1,-1,36,"0.128369451819327",1,1,7.03248209884349e-42
"CCNG1","CCNG1",-1,-1,39,"0.128379760951974",1,0.0189557404715053,0.981044259528495
"MBP","MBP",-1,-1,31,"0.128469183322269",1,6.31456464155951e-17,1
"USP5","USP5",-1,-1,35,"0.128503279020745",1,1,3.29499051878915e-25
"FZD6","FZD6",-1,-1,36,"0.128578798625794",1,1,5.07541806764387e-37
"IL2RA","IL2RA",-1,-1,38,"0.128619777054623",1,0.982892905090638,0.0171070949093625
"RAET1G","RAET1G",-1,-1,36,"0.128624574867751",1,1,6.20440122477709e-25
