"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"SRSF7",11,1,0.36242445211964,0.937504644238644,0.00199585702727793,"up"
"TLR4",11,1,0.363020400271021,0.937504644238644,0.00011256951908727,"down"
"CYP8B1",11,1,0.363098157133703,0.937504644238644,8.21263187574656e-10,"up"
"RBFOX1",11,1,0.363106797133517,0.937504644238644,0.000268176745026577,"down"
"ASTN2",10,2,0.363165201737633,0.937504644238644,0.0897866039938543,"down"
"FCN2",11,1,0.363219123469245,0.937504644238644,0.0328736702881865,"down"
"PIGS",11,1,0.36324504660239,0.937504644238644,2.26904371013367e-11,"up"
"ITGB3",10,2,0.363267734164836,0.937504644238644,0.00159647759621513,"down"
"OXTR",10,2,0.363524108086345,0.937504644238644,0.111100416113285,"down"
"NPBWR2",11,1,0.363573460472144,0.937504644238644,0.00195991033840354,"up"
"MAGEC1",11,1,0.363936560888062,0.937504644238644,0.00279850974485312,"up"
"RGPD3",10,2,0.36394725866402,0.937504644238644,4.48801422039147e-06,"up"
"TERT",8,4,0.364247919512636,0.937504644238644,1.49452040497275e-37,"up"
"TBC1D5",11,1,0.364256536326161,0.937504644238644,2.38508845864708e-06,"down"
"MCM4",10,2,0.364845399631532,0.938385328058382,4.04294433052943e-59,"up"
"MCPH1",11,1,0.365208372782301,0.938684223016131,0.00327476707609036,"down"
"DUOX2",10,2,0.365731436469593,0.939393912444518,2.88938384387227e-07,"up"
"CELSR1",8,4,0.366196943538029,0.939540157030146,6.17250602900823e-06,"up"
"MAT2A",11,1,0.366282348284886,0.939540157030146,0.228360816507528,"down"
"SIGLEC9",11,1,0.366611680037564,0.939629132279229,0.000784669847086546,"up"
"HNRNPR",10,2,0.366811057159478,0.939629132279229,0.0508076535296012,"down"
"ILDR1",10,2,0.367145439561664,0.939852794140357,1.05081019402747e-05,"up"
"LAIR1",10,2,0.367788765758378,0.940772698070192,2.58011088279353e-06,"up"
"DNA2",11,1,0.367999415017993,0.940772698070192,1.82316781057903e-47,"up"
"TRPM1",10,2,0.368677165025116,0.941872354436227,0.0816943887087026,"up"
"PIP4K2B",11,1,0.369128220536424,0.942137193820995,4.93573137503132e-11,"down"
"SLC5A1",10,2,0.369450257226219,0.942137193820995,2.09629087958646e-23,"up"
"CDC14A",11,1,0.369892976788365,0.942137193820995,0.000980129988720124,"down"
"HLA-G",11,1,0.369901670164269,0.942137193820995,2.05091440684065e-05,"up"
"SH2B1",10,2,0.370172286584088,0.942137193820995,0.00220518450107517,"down"
"SEMA4C",11,1,0.370266851935433,0.942137193820995,4.51603111213791e-05,"down"
"HSP90B1",10,2,0.371669372454624,0.945073725145314,5.17055821180831e-14,"up"
"MAPRE1",11,1,0.372042250255268,0.94538992650036,0.640675231065079,"down"
"HADHA",11,1,0.372460388299187,0.94562432033721,0.288176966531191,"down"
"FASTK",10,2,0.373362382481794,0.94562432033721,1.91689598523001e-11,"up"
"KCTD8",11,1,0.373488949325085,0.94562432033721,8.12653520041206e-06,"down"
"ADCK4",11,1,0.373549994067329,0.94562432033721,NA,NA
"PTPRT",10,2,0.373789253149303,0.94562432033721,0.0315453615289858,"down"
"TNFRSF14",11,1,0.374099539362657,0.94562432033721,0.766039388135306,"down"
"FOXK1",10,2,0.374488102619954,0.94562432033721,1.51060153918568e-07,"down"
"ZFHX2",10,2,0.374669353246782,0.94562432033721,0.000844994461292714,"up"
"CCNI2",10,2,0.375006034996722,0.94562432033721,4.40279620992693e-07,"up"
"TCF23",11,1,0.375016016514171,0.94562432033721,1.30211517967756e-07,"down"
"SUFU",10,2,0.375083744323902,0.94562432033721,0.0132642468253244,"down"
"OR4K15",11,1,0.375234329634113,0.94562432033721,0.000278292188612399,"up"
"FOXN3",11,1,0.375601185625613,0.94562432033721,6.01973135284443e-10,"down"
"POLK",11,1,0.375793393207818,0.94562432033721,2.00625569351568e-08,"down"
"GTPBP6",11,1,0.375863294518891,0.94562432033721,0.626439492600253,"up"
"SUV420H2",9,3,0.376682743573292,0.947059587939724,NA,NA
"C2",11,1,0.377480894324165,0.947460743246619,0.00152565823086149,"up"
"IFNA13",11,1,0.377524643225508,0.947460743246619,0.801708708950949,"up"
"SEMA3F",9,3,0.377805059281931,0.947460743246619,2.79014775555629e-14,"up"
"DDRGK1",9,3,0.377838577156972,0.947460743246619,7.78554458572402e-19,"up"
"MDC1",10,2,0.379313495101299,0.947950726438321,0.998750912604321,"up"
"C1QTNF1",9,3,0.37936460974675,0.947950726438321,7.5807248464121e-08,"down"
"HDAC4",9,3,0.379599551578726,0.947950726438321,9.04977586487828e-10,"down"
"BTBD9",11,1,0.379942005473842,0.947950726438321,0.023591166391629,"down"
"ZNF3",11,1,0.379968307132378,0.947950726438321,0.425792575004543,"up"
"CDK12",10,2,0.380093570471654,0.947950726438321,0.000709046122478132,"up"
"LMBR1",11,1,0.380143665705342,0.947950726438321,0.954705742312465,"up"
"GOT1L1",11,1,0.38033658859516,0.947950726438321,0.25497643018742,"down"
"ENOX1",11,1,0.380547083881915,0.947950726438321,2.06622217055763e-07,"down"
"AHCTF1",9,3,0.380758127178689,0.947950726438321,0.844105456952032,"up"
"KIF5A",11,1,0.380775160356928,0.947950726438321,0.00185458599475094,"down"
"TDP1",10,2,0.381707269590683,0.948686717008622,2.09642498082594e-17,"up"
"TMC4",11,1,0.382355283811615,0.948686717008622,0.0408510193136203,"up"
"CXCL6",11,1,0.382487049643768,0.948686717008622,0.438332622252547,"up"
"TRPC3",10,2,0.382788558544938,0.948686717008622,0.0084069755640884,"down"
"BCOR",10,2,0.382840692013272,0.948686717008622,0.772531009271558,"up"
"COX6A1",11,1,0.382900003963121,0.948686717008622,3.48271896067891e-20,"up"
"KIF18B",8,4,0.383207710321981,0.948686717008622,2.05947881499097e-44,"up"
"GZF1",9,3,0.383431946832636,0.948686717008622,4.78959466308855e-06,"down"
"GRIK5",10,2,0.383492539182283,0.948686717008622,0.000401361768873089,"down"
"FZR1",10,2,0.384027300137188,0.948686717008622,5.32160431575958e-11,"up"
"PLEKHG2",11,1,0.384834744702874,0.948686717008622,6.87576541286823e-06,"up"
"CYR61",11,1,0.385125204631533,0.948686717008622,3.10132344154164e-05,"down"
"SARDH",11,1,0.385125204631533,0.948686717008622,0.0119296875362831,"down"
"CHRNB2",10,2,0.385580658738053,0.948686717008622,0.000382395086843281,"up"
"IGSF3",10,2,0.385802717646936,0.948686717008622,3.12413078659478e-32,"up"
"SPHK1",9,3,0.385858323497599,0.948686717008622,0.932217017698227,"down"
"CHRDL2",10,2,0.385907228912354,0.948686717008622,0.00448734227345667,"down"
"CHIC2",11,1,0.38590888720891,0.948686717008622,0.888103831529575,"up"
"CYP2U1",11,1,0.38605863247354,0.948686717008622,3.39977335299869e-13,"down"
"GATA6",11,1,0.38605863247354,0.948686717008622,4.97575841079065e-07,"down"
"SHC2",9,3,0.386634363167137,0.949214224254734,4.33225677470971e-09,"down"
"SHMT2",11,1,0.386772357411892,0.949214224254734,4.93982364495511e-54,"up"
"UNC5CL",11,1,0.387133771786228,0.949302567006031,0.0617018740859129,"up"
"PDE10A",10,2,0.387488967597369,0.949302567006031,3.28596873007303e-08,"down"
"COL1A1",11,1,0.387557015394418,0.949302567006031,0.0823685222217769,"down"
"SATB1",11,1,0.387980392671255,0.949650573675619,2.24751245615209e-13,"down"
"CADM1",11,1,0.388412727689305,0.949650573675619,6.16500800842358e-10,"up"
"LIMK1",11,1,0.388448026456168,0.949650573675619,5.80110310473942e-15,"up"
"RING1",10,2,0.389504790496856,0.949819394403448,0.000374391687574842,"down"
"CDKN3",11,1,0.38955157577302,0.949819394403448,3.0995474000591e-37,"up"
"COX20",11,1,0.389595736340757,0.949819394403448,0.0268863299784001,"up"
"SIGLEC15",11,1,0.389878397708027,0.949819394403448,9.89352234552632e-16,"up"
"INPP5J",10,2,0.389897831377974,0.949819394403448,1.33129804430587e-16,"up"
"S1PR5",10,2,0.39034341382282,0.949819394403448,0.000133847329225525,"up"
"ERBB3",10,2,0.390513821689822,0.949819394403448,4.05169663194509e-13,"up"
"CYP2E1",11,1,0.390514598540219,0.949819394403448,0.0217895373179599,"up"
"CYP2A7",10,2,0.391510472217558,0.950515624943668,0.0230550849501396,"down"
"DDX51",11,1,0.391814417446649,0.950515624943668,0.645088611321614,"up"
"STK36",10,2,0.39245532495602,0.950515624943668,7.31139422756736e-09,"up"
"ETV6",11,1,0.392575417020645,0.950515624943668,1.18118176634998e-11,"up"
"NDST2",8,4,0.392682668417847,0.950515624943668,0.0362630022226897,"down"
"COL13A1",11,1,0.393088881489266,0.950515624943668,4.21553048659584e-05,"up"
"EPB41L5",11,1,0.393106590484085,0.950515624943668,0.00213054962876077,"up"
"NCOR1",10,2,0.393151247192602,0.950515624943668,5.19703294629461e-07,"down"
"VWA1",10,2,0.39368983659217,0.950515624943668,3.30826918984241e-15,"up"
"INPP4A",11,1,0.393717686028578,0.950515624943668,0.324711279192013,"down"
"CES1",10,2,0.393755532164655,0.950515624943668,5.48430666097847e-05,"down"
"SESN1",11,1,0.394080924891885,0.950515624943668,1.2724935990693e-05,"down"
"ARHGEF33",10,2,0.394360073091849,0.950515624943668,6.59139625518598e-07,"down"
"TBC1D8",11,1,0.394719030608891,0.950515624943668,0.00116055643919903,"up"
"SREBF2",9,3,0.394724729378089,0.950515624943668,0.194571842996975,"up"
"AGAP7",11,1,0.394798813725288,0.950515624943668,NA,NA
"TSHR",11,1,0.395809780678498,0.950518375668667,0.338662226360824,"up"
"PPHLN1",11,1,0.395854137437989,0.950518375668667,0.455335768634642,"up"
"AGAP1",9,3,0.395930412217904,0.950518375668667,0.544416413412327,"down"
"SELE",10,2,0.395951490503252,0.950518375668667,0.0266998123351767,"down"
"FZD4",11,1,0.396049323195278,0.950518375668667,2.42521116680612e-10,"down"
"IGSF8",9,3,0.397154094084824,0.952018627929925,7.08578847597986e-30,"up"
"MAST1",10,2,0.397373396335091,0.952018627929925,2.22568302781879e-40,"up"
"RPS10",11,1,0.397425231638465,0.952018627929925,0.989643857236209,"down"
"STEAP1",11,1,0.398837974611396,0.954801545262272,5.46373507613995e-07,"up"
"MASP1",10,2,0.399350526332533,0.954825859268255,1.3954717959255e-07,"down"
"TBX5",10,2,0.399587956593406,0.954825859268255,0.0166332756438251,"up"
"OPRK1",10,2,0.399601148253171,0.954825859268255,2.53316107156396e-16,"up"
"EEPD1",10,2,0.400076124223754,0.95491311591055,9.04266870535165e-11,"up"
"KCNQ1",11,1,0.400358819752055,0.95491311591055,0.982527092609718,"up"
"SPG7",11,1,0.400705891758633,0.95491311591055,0.131337327443643,"up"
"PEX1",10,2,0.400854876499203,0.95491311591055,0.605516451757011,"down"
"SPTY2D1",11,1,0.400892809176958,0.95491311591055,0.00979697952982445,"down"
"OR51A7",11,1,0.401996973240625,0.955421929996973,0.502470684920482,"up"
"ABCA3",9,3,0.402007666769007,0.955421929996973,4.68402702000447e-05,"down"
"PRKACA",10,2,0.40204356198522,0.955421929996973,0.210604474302975,"down"
"ZBTB17",11,1,0.402139503216121,0.955421929996973,1.66293196119774e-16,"up"
"ARHGEF12",11,1,0.402362232348883,0.955421929996973,3.11138601394716e-06,"down"
"PDE4D",11,1,0.403191062493452,0.955928378810063,2.69751476354901e-06,"down"
"PPIL1",10,2,0.403325715733724,0.955928378810063,1.10307682727376e-10,"up"
"CBX4",8,4,0.403329402731375,0.955928378810063,2.74911417718369e-13,"up"
"COL8A1",9,3,0.404038773833982,0.9567344943888,0.64285693071552,"up"
"KLHL38",11,1,0.404734019685602,0.9567344943888,9.82483403061657e-08,"down"
"LINGO3",11,1,0.405805151328717,0.9567344943888,1.30777469184016e-08,"up"
"CTCF",8,4,0.405986950549691,0.9567344943888,7.26217880496908e-06,"down"
"MYO7A",7,5,0.405989138722283,0.9567344943888,3.27949620995178e-05,"up"
"DCLK3",9,3,0.406072471272392,0.9567344943888,0.950702608201244,"down"
"WDR87",10,2,0.4061712911489,0.9567344943888,5.37623352303561e-10,"up"
"AVPR1B",8,4,0.406720113329679,0.9567344943888,2.24226337719066e-14,"up"
"LEFTY2",11,1,0.406859118961861,0.9567344943888,0.0172159142175366,"down"
"FGF14",11,1,0.407600873896108,0.9567344943888,0.146959806031334,"down"
"OTX1",11,1,0.40770814305476,0.9567344943888,3.28081553100531e-96,"up"
"ARAP3",8,4,0.407789021126589,0.9567344943888,6.92500102825389e-06,"down"
"TTC31",11,1,0.407833299151664,0.9567344943888,1.48112322835793e-06,"up"
"TTC7A",11,1,0.407922702123312,0.9567344943888,1.1548806244458e-08,"up"
"FREM2",9,3,0.40797173808036,0.9567344943888,9.71323034036725e-14,"up"
"MUC12",11,1,0.408226708063424,0.9567344943888,0.679245499564622,"up"
"BIRC6",10,2,0.408239104238904,0.9567344943888,0.31068486273053,"up"
"GUK1",11,1,0.408387674763055,0.9567344943888,2.55749752779212e-29,"up"
"IRX6",11,1,0.408745433848223,0.9567344943888,5.27723524018186e-09,"up"
"SLC9C1",10,2,0.408756459441689,0.9567344943888,0.0478696101737942,"up"
"CHN1",11,1,0.408951179778178,0.9567344943888,0.117656317558547,"down"
"MAP3K11",10,2,0.40936687761867,0.956987015762934,5.1426432392568e-07,"up"
"KIRREL2",10,2,0.409884578320262,0.956987015762934,3.28198476101005e-06,"up"
"MTR",10,2,0.409990792787399,0.956987015762934,4.45144954614495e-15,"down"
"MED1",10,2,0.410110291957036,0.956987015762934,0.0300994421024934,"down"
"ILF2",11,1,0.41126081888923,0.956987015762934,3.11297015078361e-48,"up"
"CDK14",11,1,0.411601260363864,0.956987015762934,7.33681871410686e-10,"down"
"ATAD3A",11,1,0.412291306132615,0.956987015762934,5.28593628795294e-30,"up"
"CR2",11,1,0.413008524076285,0.956987015762934,0.00246473529587496,"up"
"DET1",11,1,0.413196842013961,0.956987015762934,1.9010014872444e-14,"down"
"VRK2",10,2,0.41329998217879,0.956987015762934,0.503908548484978,"down"
"RGS12",10,2,0.413592660378839,0.956987015762934,0.218115944241389,"down"
"EMILIN2",10,2,0.413765629166757,0.956987015762934,0.0274787387173276,"down"
"JUP",11,1,0.413959284891516,0.956987015762934,1.11810245828531e-06,"up"
"SERPINE2",9,3,0.414008749787509,0.956987015762934,0.711362005822007,"up"
"NEK9",11,1,0.414273326422356,0.956987015762934,5.81597919175956e-19,"down"
"POLE2",10,2,0.41428463579767,0.956987015762934,5.20915702545743e-18,"up"
"PLXNC1",9,3,0.414386754415625,0.956987015762934,0.000641156219357891,"down"
"OR2T1",11,1,0.414587422770088,0.956987015762934,0.363103512577996,"up"
"ALPK2",11,1,0.414695125530565,0.956987015762934,6.83062597641119e-05,"up"
"ARHGEF10L",9,3,0.415108619567338,0.956987015762934,0.0064953213077081,"up"
"IDO2",11,1,0.415197823081204,0.956987015762934,0.473383166498031,"up"
"KIRREL",9,3,0.415246150269575,0.956987015762934,NA,NA
"ARX",11,1,0.415341476493566,0.956987015762934,0.343272437388138,"down"
"FARP2",10,2,0.415429639794509,0.956987015762934,2.99716215900912e-07,"up"
"PVRL1",9,3,0.41595115777042,0.956987015762934,NA,NA
"CTTNBP2",9,3,0.416518799475125,0.956987015762934,0.00128561765088979,"down"
"TEAD3",11,1,0.416751673072415,0.956987015762934,4.69605758041116e-07,"down"
"CYP7A1",10,2,0.417068508284364,0.956987015762934,0.0035648858759026,"down"
"MPL",11,1,0.417093156352362,0.956987015762934,0.00281474761249099,"down"
"CECR2",8,4,0.41716514435579,0.956987015762934,8.41001593190279e-05,"down"
"SIRT1",10,2,0.417921825091026,0.956987015762934,9.91307629199127e-09,"down"
"FOXH1",11,1,0.417992094828606,0.956987015762934,5.37963297207351e-20,"up"
"EPAS1",10,2,0.418161890265089,0.956987015762934,1.25746754205625e-05,"down"
"CEACAM18",9,3,0.418239984514286,0.956987015762934,NA,NA
"MKL2",11,1,0.418504681852703,0.956987015762934,3.0218989305929e-06,"down"
"UBB",11,1,0.418630601627211,0.956987015762934,0.0203326025148847,"up"
"SOCS6",11,1,0.418864474748833,0.956987015762934,8.05574231812131e-07,"down"
"IDH2",11,1,0.419107373342519,0.956987015762934,3.61785863174978e-74,"up"
"ABCD2",11,1,0.419206340874381,0.956987015762934,2.67478541612102e-07,"down"
"GATA4",11,1,0.419278320472425,0.956987015762934,0.192901612717283,"down"
"RAB3D",11,1,0.420304322162346,0.956987015762934,2.2951157035924e-20,"up"
"IGLON5",11,1,0.42033132955318,0.956987015762934,3.19520627064543e-09,"up"
"AIFM3",11,1,0.420430359861054,0.956987015762934,9.53276760301143e-25,"up"
"IRAK3",10,2,0.421031668187203,0.956987015762934,6.74585608978949e-05,"down"
"BCS1L",10,2,0.421191967027415,0.956987015762934,0.000327006958581393,"up"
"LRRTM4",10,2,0.421218684771624,0.956987015762934,0.968889704884291,"down"
"P2RY14",11,1,0.421294837490829,0.956987015762934,0.00419844031811792,"down"
"RCC1",10,2,0.421338919108216,0.956987015762934,5.27473899934195e-22,"up"
"EEF1G",10,2,0.421579409776513,0.956987015762934,0.109683024743723,"down"
"CKMT2",11,1,0.421817310254804,0.956987015762934,6.09610281578453e-05,"down"
"KANSL3",11,1,0.421889386286656,0.956987015762934,3.56393488951285e-09,"down"
"CYP27A1",11,1,0.422916752912858,0.957549815291602,6.78829185519837e-07,"down"
"ABCC11",10,2,0.42339738972817,0.957549815291602,0.110444854082359,"down"
"NIN",9,3,0.423430079147001,0.957549815291602,0.126353292367008,"down"
"CCNT1",10,2,0.42349100671813,0.957549815291602,9.14543972231062e-06,"down"
"UBFD1",11,1,0.423592938478365,0.957549815291602,1.39005029955049e-07,"up"
"DNAJC27",11,1,0.423872494366209,0.957549815291602,2.31170239899621e-11,"down"
"WDTC1",11,1,0.423899550197439,0.957549815291602,0.0103190572540849,"down"
"KIFC2",6,6,0.424261423896316,0.957798490505392,2.22233187174446e-09,"up"
"ATP8B4",10,2,0.42480209574116,0.957981901824941,2.03517049847565e-05,"down"
"SLC25A15",9,3,0.424846337638979,0.957981901824941,2.15400402588395e-12,"up"
"MAEA",10,2,0.426542577562421,0.960650770933364,6.08467874914682e-08,"up"
"TLK1",11,1,0.426715291909426,0.960650770933364,0.196036628492624,"down"
"RASAL2",11,1,0.426787540188587,0.960650770933364,0.565775137203407,"down"
"LRP6",10,2,0.427399958109412,0.960815738587449,0.00013367506275407,"down"
"RPN1",10,2,0.427574155576848,0.960815738587449,2.03636522760551e-22,"up"
"CHRM2",11,1,0.427618571353457,0.960815738587449,0.519823385585238,"down"
"CSMD1",10,2,0.428257681683385,0.961269499102131,0.00613152643642286,"down"
"TRIO",8,4,0.428325920341249,0.961269499102131,0.0012955919331699,"down"
"KIF3A",11,1,0.4293268023098,0.961340070857557,0.205879015129776,"down"
"SETD6",11,1,0.429381053720402,0.961340070857557,4.42494982194712e-05,"up"
"TFDP2",11,1,0.429643287656739,0.961340070857557,0.0318065815107683,"down"
"RICTOR",8,4,0.429810086347224,0.961340070857557,5.56797350546403e-11,"down"
"CRIM1",11,1,0.429941729549827,0.961340070857557,6.78058886529081e-12,"down"
"GJC3",11,1,0.430375898270215,0.961340070857557,4.0817231288125e-06,"down"
"KIAA2018",10,2,0.431020761602794,0.961340070857557,NA,NA
"DENND5B",9,3,0.43123125543384,0.961340070857557,0.00346836452082555,"down"
"ASAP2",10,2,0.431329473032352,0.961340070857557,0.516598988445549,"up"
"USP44",11,1,0.431506939772537,0.961340070857557,0.301328398984743,"down"
"USP20",11,1,0.431534091708865,0.961340070857557,9.8097542005056e-07,"down"
"ARID3A",11,1,0.431588396551885,0.961340070857557,9.11154943998481e-18,"up"
"SMO",11,1,0.431642702687883,0.961340070857557,0.00981182533071645,"down"
"SHOX2",10,2,0.4327124753498,0.962647925489621,6.28911460504866e-06,"up"
"ALPP",11,1,0.433145681242046,0.962647925489621,2.02526707362285e-10,"up"
"PRKCE",9,3,0.433207552109143,0.962647925489621,2.59659923643818e-08,"down"
"RASD2",10,2,0.433693161851969,0.962647925489621,1.3761199512602e-08,"down"
"BCL11B",11,1,0.433988135661513,0.962647925489621,0.000262986115166295,"up"
"LMTK3",8,4,0.434247206831888,0.962647925489621,2.5751050007708e-23,"up"
"MSH3",11,1,0.434549938810979,0.962647925489621,0.309872513720487,"down"
"CCNK",9,3,0.434664843165181,0.962647925489621,0.0109208822249349,"up"
"HTR1F",11,1,0.434966845990188,0.962647925489621,0.295970911689978,"up"
"RACGAP1",11,1,0.435338498137224,0.962647925489621,2.32077477287496e-45,"up"
"L3MBTL4",10,2,0.435844031873864,0.962647925489621,0.00423859831313745,"down"
"ABCA4",9,3,0.43586256900188,0.962647925489621,6.20073375586847e-11,"up"
"NFKB2",10,2,0.43608612476072,0.962647925489621,0.00269943505990472,"up"
"RIOK2",11,1,0.43613638302453,0.962647925489621,1.04528081352512e-05,"down"
"KCNE2",11,1,0.436272412152347,0.962647925489621,0.388460033182705,"up"
"CHD5",8,4,0.436351931201622,0.962647925489621,0.148852663133119,"down"
"ARHGEF11",6,6,0.436531985139221,0.962647925489621,1.90740438431844e-08,"up"
"GPR78",10,2,0.436893273509248,0.962886449843094,0.00045308323386899,"down"
"KCNF1",11,1,0.437261115890332,0.963139134248305,0.244119903504423,"down"
"GRM6",11,1,0.437651263129034,0.963440627860443,0.00993924980639645,"down"
"H2AFY",11,1,0.438649589238257,0.964916643878169,2.15977536163061e-26,"up"
"RHOJ",11,1,0.439403130487434,0.964916643878169,1.54911834361359e-12,"down"
"GJD2",11,1,0.439457611893508,0.964916643878169,0.0783618344366989,"up"
"AATK",10,2,0.440178350893815,0.964916643878169,9.98106052053638e-09,"up"
"RRAD",10,2,0.440528647127828,0.964916643878169,0.0865508405136142,"down"
"RANBP6",8,4,0.440545428035741,0.964916643878169,1.94991756616165e-06,"down"
"LCP2",11,1,0.440792762066348,0.964916643878169,0.342524173402502,"up"
"SIX3",11,1,0.441292481955329,0.964916643878169,4.45674096556835e-07,"up"
"TFG",11,1,0.441292481955329,0.964916643878169,7.74486363456578e-23,"up"
"CNNM1",8,4,0.441504287196966,0.964916643878169,1.01007398708204e-06,"down"
"TCHH",8,4,0.441504287196966,0.964916643878169,0.00337010460221933,"up"
"MCMBP",10,2,0.441782008932893,0.964916643878169,0.0753334556614214,"down"
"ARHGEF17",8,4,0.441823983403144,0.964916643878169,4.0543191388987e-10,"down"
"ZNF652",11,1,0.441964979707383,0.964916643878169,0.15110277656024,"up"
"NASP",11,1,0.442201302519366,0.964916643878169,1.12145803166685e-08,"up"
"MFGE8",11,1,0.442692192457338,0.964916643878169,0.000370803309546497,"down"
"FZD2",10,2,0.44275275471288,0.964916643878169,9.49685103746007e-14,"up"
"BIRC2",10,2,0.442887607836825,0.964916643878169,0.00616781437131413,"down"
"GCSH",11,1,0.443374129855894,0.965150462842742,0.456364312995384,"down"
"WEE2",11,1,0.443692424837437,0.965150462842742,0.216074593608033,"down"
"AGFG2",11,1,0.443756088199778,0.965150462842742,7.3638536751027e-10,"down"
"NAE1",9,3,0.444454132163916,0.96611629642945,0.00464403913311387,"up"
"EXO1",11,1,0.44496596603258,0.966671013236027,2.27640120524797e-48,"up"
"MBD2",11,1,0.445557446981493,0.966671013236027,7.07689789979291e-09,"up"
"ELF4",10,2,0.445626535256049,0.966671013236027,0.994145373415936,"up"
"KCNJ16",10,2,0.445748026621311,0.966671013236027,0.221021011912401,"up"
"MED24",11,1,0.446039821211247,0.966671013236027,5.39404589036763e-08,"up"
"MTMR10",10,2,0.446234042913371,0.966671013236027,3.14886728603352e-13,"down"
"MCHR1",10,2,0.447381900649331,0.967106153033504,0.00401885770052745,"down"
"ABL1",8,4,0.447413940944104,0.967106153033504,1.92017605034023e-11,"down"
"LTV1",11,1,0.447478313735796,0.967106153033504,0.589010414296373,"up"
"WRN",10,2,0.447638541239872,0.967106153033504,1.94071548834698e-05,"down"
"PLXNB3",10,2,0.447706081885384,0.967106153033504,0.183303904353942,"down"
"MMP8",11,1,0.448507534040555,0.968287547951346,0.367311268373262,"up"
"P2RY4",11,1,0.449436862655132,0.969547499133487,0.620918921604056,"down"
"GNMT",11,1,0.449600890765371,0.969547499133487,0.00192809568747114,"up"
"RCOR3",10,2,0.450233173947219,0.969952366534138,2.94382150118138e-05,"down"
"HCAR2",11,1,0.450913423351145,0.969952366534138,8.14101048055108e-13,"up"
"RBM4",11,1,0.45181610184408,0.969952366534138,0.44051074439029,"up"
"STX7",11,1,0.451825221087628,0.969952366534138,4.4289216909798e-12,"down"
"NFIL3",11,1,0.452354180550571,0.969952366534138,0.000159537696973316,"down"
"DCP2",11,1,0.452965325155235,0.969952366534138,0.0186243244845917,"up"
"ABCB9",11,1,0.453138655162155,0.969952366534138,2.39911791375838e-19,"up"
"TENM4",8,4,0.453249708389115,0.969952366534138,0.254140459060518,"down"
"ABCA12",9,3,0.453368854394958,0.969952366534138,1.59522120574134e-20,"up"
"TTC3",11,1,0.453421475905366,0.969952366534138,0.0970892108752776,"down"
"LRP10",9,3,0.453438735727659,0.969952366534138,0.0437860887593407,"down"
"CDA",11,1,0.453895937875682,0.969952366534138,0.857339117347592,"up"
"TTC27",10,2,0.454047869271914,0.969952366534138,0.459314438663955,"down"
"SLC2A4RG",11,1,0.454160570293062,0.969952366534138,3.66108273344609e-05,"up"
"DMXL1",8,4,0.454383870904996,0.969952366534138,2.96415108492263e-10,"down"
"OPN5",11,1,0.454653388243495,0.969952366534138,2.84527271828472e-06,"up"
"TCF7L2",10,2,0.455117301037252,0.969952366534138,2.08365667536265e-16,"down"
"ECHDC2",11,1,0.45535623069351,0.969952366534138,0.00312622598258148,"down"
"FAM46C",11,1,0.455721398951674,0.969952366534138,0.0448392814189423,"up"
"ACAD11",11,1,0.455739658349132,0.969952366534138,0.000775945223972363,"down"
"MRGPRX4",11,1,0.455776177424469,0.969952366534138,0.00686534446401941,"up"
"ATAD2",9,3,0.456095275118186,0.969952366534138,3.09798148633216e-47,"up"
"ATP8A1",10,2,0.456674648265819,0.969952366534138,0.00507078074331526,"down"
"WISP2",11,1,0.456725803635193,0.969952366534138,0.00985323082922249,"down"
"WSB1",11,1,0.459064387056168,0.969952366534138,0.0553190989962043,"down"
"SOS1",11,1,0.459329395588957,0.969952366534138,2.23283533564655e-06,"down"
"COL4A3BP",11,1,0.459539587626785,0.969952366534138,0.15656386647691,"down"
"TBC1D2",10,2,0.460021779074389,0.969952366534138,2.86742757514759e-12,"up"
"CTH",10,2,0.460360719458502,0.969952366534138,1.16774018427877e-07,"up"
"GPR63",10,2,0.460808164830636,0.969952366534138,0.0222999901112937,"up"
"PRMT7",10,2,0.460970884572181,0.969952366534138,8.41669858244091e-06,"up"
"LRP1B",4,8,0.461560864817555,0.969952366534138,0.249275109877369,"up"
"KLHL34",11,1,0.462181640970415,0.969952366534138,0.304845800442367,"up"
"KAT8",10,2,0.462232182081007,0.969952366534138,0.031579192033182,"down"
"KAT6A",10,2,0.462259310976607,0.969952366534138,0.0115004571467767,"down"
"NID2",8,4,0.462461599607009,0.969952366534138,0.00228086780546862,"down"
"LHX4",9,3,0.462517286315883,0.969952366534138,5.01527979309875e-06,"up"
"NUAK1",10,2,0.463195364532717,0.969952366534138,2.49423414050707e-05,"down"
"SLC27A6",11,1,0.463407249714496,0.969952366534138,0.00736959781485302,"down"
"EFNA2",11,1,0.463517022841564,0.969952366534138,7.46213668771806e-09,"up"
"TREM1",11,1,0.463626798746432,0.969952366534138,1.05832002271339e-05,"up"
"ONECUT1",11,1,0.463837210298101,0.969952366534138,9.86727701657633e-08,"up"
"TBX1",10,2,0.464755904182713,0.969952366534138,0.894310812124128,"up"
"APLNR",9,3,0.464777024503166,0.969952366534138,0.000588705316558693,"down"
"NR1H4",11,1,0.464907720086812,0.969952366534138,0.302993929979803,"down"
