"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ASNS","ASNS",-1,-1,11,"1.00217545053632e-05",0.0587876119284605,1,1.28803344778031e-25
"MMP8","MMP8",-1,-1,10,"2.6287529926552e-05",0.154176363019227,0.816344365813369,0.183655634186631
"DDX27","DDX27",-1,-1,8,"4.55646728386575e-05",0.267191241525888,0.999999866101423,1.33898577415964e-07
"NR1H2","NR1H2",-1,-1,8,"6.21077438038116e-05",0.364137701921747,0.00234884051316144,0.997651159486839
"DHX29","DHX29",-1,-1,9,"0.000111183532566374",0.651757867904084,0.00671445948483691,0.993285540515163
"SMARCC2","SMARCC2",-1,-1,9,"0.000119395980371398",0.699779840956764,0.00348266708200878,0.996517332917991
"WDR70","WDR70",-1,-1,8,"0.000136569150160175",0.800295219938626,0.782800985203234,0.217199014796766
"CEBPZ","CEBPZ",-1,-1,10,"0.00015310011520958",0.897013575012929,9.88909465830242e-05,0.999901109053417
"MAP4K1","MAP4K1",-1,-1,10,"0.000261005792794737",1,1,5.95110120931105e-17
"ELP3","ELP3",-1,-1,11,"0.000266018090224199",1,1,4.38010278640406e-23
"PRDM7","PRDM7",-1,-1,10,"0.000266260347232014",1,0.999520686916567,0.00047931308343284
"WDR74","WDR74",-1,-1,9,"0.000323432580184063",1,0.999997320444021,2.67955597942422e-06
"UBE2G1","UBE2G1",-1,-1,12,"0.00036233794175046",1,0.839241186139129,0.160758813860871
"FLOT2","FLOT2",-1,-1,11,"0.00037553147814634",1,1,5.63809182148109e-18
"GNB1L","GNB1L",-1,-1,10,"0.000375868976915336",1,0.999999999975993,2.40068623904918e-11
"BCLAF1","BCLAF1",-1,-1,9,"0.000382912227597733",1,2.85641158963755e-05,0.999971435884104
"SRSF2","SRSF2",-1,-1,12,"0.000578965530492583",1,0.999936561403104,6.34385968956935e-05
"SERPINE3","SERPINE3",-1,-1,11,"0.000592195385566973",1,0.409999106942396,0.590000893057604
"ANKS6","ANKS6",-1,-1,7,"0.000680098504426",1,0.987463637252552,0.0125363627474481
"SRSF7","SRSF7",-1,-1,11,"0.000685936295456652",1,0.999002071486361,0.000997928513638966
"ST18","ST18",-1,-1,9,"0.000751378543607606",1,0.993914397323052,0.00608560267694809
"RAB3GAP2","RAB3GAP2",-1,-1,11,"0.000828236054258236",1,0.830314680317589,0.169685319682411
"C1QC","C1QC",-1,-1,10,"0.000959676491230484",1,0.999999993833952,6.16604837167536e-09
"RRAS","RRAS",-1,-1,9,"0.00114119060951448",1,3.73298182587189e-09,0.999999996267018
"FOXF2","FOXF2",-1,-1,9,"0.00120685542509613",1,0.999999999999797,2.02954892370599e-13
"XPR1","XPR1",-1,-1,11,"0.00128063814240322",1,1,1.95074284693623e-18
"TNS3","TNS3",-1,-1,12,"0.0014518859491583",1,0.110667213037305,0.889332786962695
"LGSN","LGSN",-1,-1,10,"0.0015260912214162",1,1,9.22958213869106e-23
"GNG12","GNG12",-1,-1,11,"0.00159558826584081",1,8.32147422747363e-10,0.999999999167853
"CTNNBL1","CTNNBL1",-1,-1,11,"0.00162681514842182",1,0.292269206956785,0.707730793043215
"MAP1LC3C","MAP1LC3C",-1,-1,12,"0.00168898284289245",1,0.999349618456647,0.00065038154335253
"ATP1A1","ATP1A1",-1,-1,9,"0.001702555112921",1,1,2.4674263900848e-20
"DUSP13","DUSP13",-1,-1,10,"0.00174857602084612",1,0.999999546026923,4.53973076590498e-07
"TMPRSS4","TMPRSS4",-1,-1,11,"0.00176651949057671",1,1,1.09715978361618e-84
"VCAN","VCAN",-1,-1,5,"0.00180787308288188",1,0.734348997032889,0.265651002967111
"SH3RF1","SH3RF1",-1,-1,10,"0.00187300765832189",1,0.999999990825228,9.17477209308557e-09
"STK19","STK19",-1,-1,10,"0.00199769943332281",1,0.54013644270995,0.45986355729005
"PPP1R14B","PPP1R14B",-1,-1,11,"0.00209778615123353",1,1,2.28634658179249e-18
"JUND","JUND",-1,-1,11,"0.00210202995794298",1,0.00472943885797199,0.995270561142028
"PPIL1","PPIL1",-1,-1,10,"0.00213414563430086",1,0.999999999944846,5.5153841363688e-11
"MAP3K3","MAP3K3",-1,-1,10,"0.00214592925621942",1,1.8488479414789e-15,0.999999999999998
"FKBP4","FKBP4",-1,-1,11,"0.00218096871055809",1,0.999999999999998,2.2480554263783e-15
"KIF26A","KIF26A",-1,-1,7,"0.00218404267066115",1,3.03247410811164e-08,0.999999969675259
"WDR24","WDR24",-1,-1,8,"0.00227049609303767",1,0.999999999999685,3.14876866046428e-13
"VMP1","VMP1",-1,-1,11,"0.00227546778153754",1,0.873956093622395,0.126043906377605
"TXN","TXN",-1,-1,12,"0.00232803711918567",1,0.99999745792605,2.54207394955894e-06
"ATM","ATM",-1,-1,8,"0.00244364536673892",1,5.41595519986053e-11,0.99999999994584
"TERF2IP","TERF2IP",-1,-1,10,"0.00247883103306074",1,3.82991821126811e-17,1
"SSRP1","SSRP1",-1,-1,11,"0.00249494226939647",1,0.999975366381505,2.46336184948108e-05
"SPSB1","SPSB1",-1,-1,11,"0.00249776353868168",1,0.00122370885614086,0.998776291143859
"TYMP","TYMP",-1,-1,11,"0.00283272043749868",1,0.99999999999998,2.00288857827098e-14
"ITGB4","ITGB4",-1,-1,6,"0.00288285301639685",1,0.904143380413594,0.0958566195864063
"SLC5A1","SLC5A1",-1,-1,10,"0.00299584538261101",1,1,1.04814543979323e-23
"PRPF4","PRPF4",-1,-1,12,"0.00300206903049874",1,1,1.09066326476876e-21
"DNMT3B","DNMT3B",-1,-1,8,"0.00315990512951868",1,1,8.24695639762868e-69
"CASD1","CASD1",-1,-1,7,"0.0031791620065015",1,4.96234869320736e-11,0.999999999950377
"LRRC4B","LRRC4B",-1,-1,9,"0.00325533235894974",1,2.69061169657871e-06,0.999997309388303
"PHYH","PHYH",-1,-1,9,"0.00329584315054985",1,0.999020466285662,0.000979533714337553
"ADAMTS10","ADAMTS10",-1,-1,7,"0.00335593330474115",1,7.35690525684746e-07,0.999999264309474
"ACTB","ACTB",-1,-1,9,"0.00342630193824634",1,0.353982038599649,0.646017961400351
"FOXF1","FOXF1",-1,-1,9,"0.00353297962216626",1,2.65227826040198e-05,0.999973477217396
"PTPN21","PTPN21",-1,-1,9,"0.00354814001699542",1,4.25431730345143e-10,0.999999999574568
"BNIP3","BNIP3",-1,-1,10,"0.00357416494860346",1,1,5.97952190129127e-29
"CYP3A4","CYP3A4",-1,-1,11,"0.00368070898834412",1,0.217664754663718,0.782335245336282
"ADAP1","ADAP1",-1,-1,11,"0.00368367721091398",1,1,3.90690924377866e-17
"RTP1","RTP1",-1,-1,10,"0.00369022587401679",1,0.999932489909921,6.75100900794381e-05
"BUD31","BUD31",-1,-1,11,"0.00369755639020761",1,0.999999983822506,1.61774942882822e-08
"PIP5K1B","PIP5K1B",-1,-1,11,"0.0037334542007982",1,0.000359428622438046,0.999640571377562
"CPEB4","CPEB4",-1,-1,12,"0.0037702550243691",1,1.34379805469841e-06,0.999998656201945
"EIF3H","EIF3H",-1,-1,9,"0.00377433293392803",1,0.0028222037073889,0.997177796292611
"IQGAP1","IQGAP1",-1,-1,6,"0.00379621903110777",1,7.73784118331898e-08,0.999999922621588
"FRMD6","FRMD6",-1,-1,12,"0.00381748804058614",1,1.62098232952442e-08,0.999999983790177
"DHX40","DHX40",-1,-1,12,"0.00384568403946923",1,0.999849350068478,0.000150649931522113
"ATP9B","ATP9B",-1,-1,6,"0.00387697306813813",1,0.000268879838224773,0.999731120161775
"GLI3","GLI3",-1,-1,9,"0.00394338280085606",1,8.32475346402041e-09,0.999999991675247
"CAMKK1","CAMKK1",-1,-1,12,"0.00395628640583435",1,9.44757840922401e-05,0.999905524215908
"SLIT2","SLIT2",-1,-1,9,"0.00417220544278202",1,0.0013363116246736,0.998663688375326
"PUF60","PUF60",-1,-1,10,"0.00418060244184378",1,1,1.69645734026483e-16
"GTF3C3","GTF3C3",-1,-1,10,"0.00424182674958426",1,0.999997118739348,2.88126065237464e-06
"PAK1IP1","PAK1IP1",-1,-1,9,"0.00434474730355571",1,1,7.8930550637221e-22
"MMP9","MMP9",-1,-1,9,"0.00448343229234126",1,0.999999996469998,3.53000158465441e-09
"SIRT2","SIRT2",-1,-1,9,"0.00458112976059754",1,1.26135475716277e-07,0.999999873864524
"ACO2","ACO2",-1,-1,12,"0.00462795052591669",1,0.999382097847352,0.000617902152648355
"HBD","HBD",-1,-1,10,"0.00488439228291636",1,0.0213873392739178,0.978612660726082
"PAXIP1","PAXIP1",-1,-1,7,"0.00492224611287501",1,0.999999999059378,9.40622486630823e-10
"ATR","ATR",-1,-1,8,"0.00494749213534127",1,0.999999951629221,4.8370779194848e-08
"RPL22L1","RPL22L1",-1,-1,11,"0.00496560265295486",1,1,8.21347661445343e-29
"PDE4C","PDE4C",-1,-1,10,"0.00497200333143643",1,0.0534687524142454,0.946531247585755
"ALDH18A1","ALDH18A1",-1,-1,11,"0.00499901560893428",1,1,1.47870226874814e-35
"CD38","CD38",-1,-1,12,"0.00502819014663298",1,0.988433209610514,0.0115667903894861
"GLIS3","GLIS3",-1,-1,9,"0.00512557589056889",1,0.999307025931026,0.000692974068973515
"GPR162","GPR162",-1,-1,10,"0.0051793459546303",1,0.00357979269281389,0.996420207307186
"ESCO2","ESCO2",-1,-1,11,"0.00521962151110554",1,1,4.1291743330429e-38
"ST6GAL1","ST6GAL1",-1,-1,9,"0.00523357751412505",1,0.909916713056518,0.0900832869434817
"ID1","ID1",-1,-1,11,"0.00526527343542346",1,0.687776911873598,0.312223088126402
"PPP2R5B","PPP2R5B",-1,-1,9,"0.00533889455776117",1,0.825431893992427,0.174568106007573
"MLF2","MLF2",-1,-1,11,"0.00541671424796937",1,1,2.44384484768167e-29
"ITGB1","ITGB1",-1,-1,11,"0.00544162193077656",1,0.000142225663473619,0.999857774336526
"TBC1D19","TBC1D19",-1,-1,11,"0.00552817056555776",1,4.35228765096058e-07,0.999999564771235
"FAM118A","FAM118A",-1,-1,12,"0.00557802762081157",1,0.000430154997085598,0.999569845002914
"RELA","RELA",-1,-1,8,"0.00571435388172509",1,0.810451056983845,0.189548943016155
"RAD54B","RAD54B",-1,-1,9,"0.00582468777580638",1,0.999999923400452,7.65995484118949e-08
"GNA14","GNA14",-1,-1,11,"0.00596987430095383",1,3.06873398838888e-05,0.999969312660116
"KIAA0195","KIAA0195",-1,-1,7,"0.00606663381541439",1,NA,NA
"MCOLN2","MCOLN2",-1,-1,11,"0.00612164009982983",1,0.671557424968504,0.328442575031496
"TIAM2","TIAM2",-1,-1,11,"0.00612931445784874",1,0.00627249591392013,0.99372750408608
"MCHR1","MCHR1",-1,-1,10,"0.00615269113321463",1,0.00200942885026372,0.997990571149736
"GP5","GP5",-1,-1,8,"0.00621269150666061",1,0.002442480231025,0.997557519768975
"CKS1B","CKS1B",-1,-1,12,"0.00623355249656698",1,1,4.32076005415985e-48
"AKT3","AKT3",-1,-1,11,"0.00629082202690424",1,3.07467832829726e-13,0.999999999999692
"PPIG","PPIG",-1,-1,7,"0.00637255187907879",1,0.0579268926114018,0.942073107388598
"ORC1","ORC1",-1,-1,10,"0.00637277050740192",1,1,2.63017708202334e-47
"ADSL","ADSL",-1,-1,12,"0.00644696140271392",1,1,5.80843413847575e-22
"HNRNPA2B1","HNRNPA2B1",-1,-1,10,"0.00653405203266888",1,0.999999984895604,1.51043957370922e-08
"ASCL1","ASCL1",-1,-1,11,"0.00660676789105214",1,0.925440184607867,0.0745598153921331
"LRRC39","LRRC39",-1,-1,11,"0.00690382528649736",1,0.727027272441019,0.272972727558981
"RAPGEFL1","RAPGEFL1",-1,-1,10,"0.00695889127591295",1,0.999999999999603,3.96809446578507e-13
"KIF27","KIF27",-1,-1,7,"0.00699592372211409",1,0.940426362875063,0.0595736371249367
"SCD","SCD",-1,-1,11,"0.00711046980182525",1,1,3.69648543801393e-27
"NPR1","NPR1",-1,-1,11,"0.00733131997053461",1,6.83471800835794e-05,0.999931652819916
"REV1","REV1",-1,-1,9,"0.00735263198507654",1,2.82519515090364e-09,0.999999997174805
"ORM2","ORM2",-1,-1,12,"0.00737138296385661",1,0.998230945557542,0.00176905444245781
"ANXA13","ANXA13",-1,-1,7,"0.00746857141130606",1,0.0108955086159868,0.989104491384013
"JAM2","JAM2",-1,-1,12,"0.00746942866459492",1,3.79529762211343e-10,0.99999999962047
"RAE1","RAE1",-1,-1,8,"0.00750127220127902",1,1,1.1200737114375e-16
"FRAS1","FRAS1",-1,-1,8,"0.00766162497873037",1,1,3.95891001570402e-17
"MINA","MINA",-1,-1,10,"0.00771789363813068",1,NA,NA
"BTD","BTD",-1,-1,10,"0.00773372356296653",1,4.25442475739322e-08,0.999999957455752
"AMZ2","AMZ2",-1,-1,11,"0.00787965843863852",1,0.00411230134025597,0.995887698659744
"WDR49","WDR49",-1,-1,5,"0.0079264272277658",1,0.47897407421645,0.52102592578355
"BANK1","BANK1",-1,-1,9,"0.00793914192732177",1,0.879786202195357,0.120213797804643
"CCNE1","CCNE1",-1,-1,10,"0.00810549345325434",1,1,2.01788762749803e-41
"HERC1","HERC1",-1,-1,6,"0.008317428559592",1,4.31669424411e-12,0.999999999995683
"KIAA1967","KIAA1967",-1,-1,12,"0.00851669528548694",1,NA,NA
"KCNJ8","KCNJ8",-1,-1,10,"0.00858275573875715",1,3.6426303498838e-10,0.999999999635737
"CHRM4","CHRM4",-1,-1,9,"0.00860379920791829",1,0.999999993621181,6.37881857764416e-09
"RAB21","RAB21",-1,-1,11,"0.00877269067764972",1,1.62574987203172e-06,0.999998374250128
"HOXC13","HOXC13",-1,-1,10,"0.00891024855430297",1,0.999999597728684,4.0227131558425e-07
"TEF","TEF",-1,-1,12,"0.00901027014049593",1,4.91940675547465e-10,0.999999999508059
"KCTD3","KCTD3",-1,-1,9,"0.00904916100239678",1,1.10698353141298e-08,0.999999988930165
"ATG4B","ATG4B",-1,-1,9,"0.00914343352433118",1,0.999999999999999,7.62361480138975e-16
"RPA3","RPA3",-1,-1,12,"0.00921316518954337",1,0.999999990003711,9.99628857278524e-09
"ZFYVE1","ZFYVE1",-1,-1,11,"0.00922001984243327",1,5.44348858143504e-05,0.999945565114186
"SKIV2L2","SKIV2L2",-1,-1,11,"0.00925488076559271",1,7.04779764674664e-08,0.999999929522024
"BRD1","BRD1",-1,-1,11,"0.00936013462207",1,8.75691930364448e-08,0.999999912430807
"MFSD10","MFSD10",-1,-1,7,"0.00953609918054144",1,1,9.96005066599277e-22
"HDAC2","HDAC2",-1,-1,9,"0.00978296813857062",1,0.999999999999999,1.08111283976259e-15
"RRM2","RRM2",-1,-1,12,"0.00983875045275158",1,1,8.99549123097007e-46
"FOXE1","FOXE1",-1,-1,11,"0.00989481409573357",1,0.999999831427504,1.68572495703101e-07
"STK24","STK24",-1,-1,10,"0.0100577607925362",1,0.873664149254353,0.126335850745647
"KLHL10","KLHL10",-1,-1,10,"0.0102472101099781",1,3.98323380161903e-08,0.999999960167662
"RIT2","RIT2",-1,-1,10,"0.0104524206931159",1,0.851723233842953,0.148276766157047
"HAND1","HAND1",-1,-1,12,"0.0104930839690313",1,0.999996381896558,3.61810344149446e-06
"GPR31","GPR31",-1,-1,9,"0.0105468843841583",1,0.218116105806013,0.781883894193987
"DPY19L3","DPY19L3",-1,-1,8,"0.0106331293595002",1,0.00612568616978593,0.993874313830214
"POP7","POP7",-1,-1,11,"0.010635440472419",1,1,2.34520038815327e-26
"LRRC24","LRRC24",-1,-1,9,"0.0106457917760906",1,0.0743542897992828,0.925645710200717
"NPY1R","NPY1R",-1,-1,10,"0.0107549308093879",1,2.2613248839547e-05,0.99997738675116
"MEIS1","MEIS1",-1,-1,12,"0.0110094934719795",1,4.202628861722e-05,0.999957973711383
"RBM28","RBM28",-1,-1,11,"0.0111079820861416",1,0.993760988163241,0.00623901183675942
"TMEM55B","TMEM55B",-1,-1,12,"0.0114997122346387",1,0.989226796467172,0.0107732035328281
"ALDH5A1","ALDH5A1",-1,-1,11,"0.0115717114985963",1,0.0449215790336479,0.955078420966352
"SLAMF1","SLAMF1",-1,-1,11,"0.0115717114985963",1,0.999999745608152,2.54391847998327e-07
"PASK","PASK",-1,-1,8,"0.0116142378986509",1,0.999999999995377,4.62288800438477e-12
"MACF1","MACF1",-1,-1,6,"0.0116604025002443",1,1.92456232814999e-08,0.999999980754377
"RABL5","RABL5",-1,-1,11,"0.011870069093454",1,NA,NA
"PAQR9","PAQR9",-1,-1,11,"0.011907814450339",1,0.999729269047816,0.000270730952183942
"QDPR","QDPR",-1,-1,11,"0.0120107750082967",1,0.847053049012319,0.152946950987681
"CDC14A","CDC14A",-1,-1,10,"0.0120165773558929",1,0.000490064994360062,0.99950993500564
"MUC20","MUC20",-1,-1,4,"0.0121768555550883",1,0.99999993994118,6.00588198931993e-08
"NSMAF","NSMAF",-1,-1,11,"0.0122603826938821",1,0.000426693000398777,0.999573306999601
"TSFM","TSFM",-1,-1,12,"0.0123091153835966",1,1,1.28784507088424e-16
"LRRN4CL","LRRN4CL",-1,-1,10,"0.0125072156727694",1,1.68153803797056e-12,0.999999999998318
"GGA2","GGA2",-1,-1,10,"0.0125101855244375",1,0.999984419518609,1.5580481391459e-05
"DAZAP1","DAZAP1",-1,-1,6,"0.0125270110433016",1,0.999999999999042,9.58316144407406e-13
"PHC1","PHC1",-1,-1,9,"0.0126457388949418",1,3.14152648364458e-07,0.999999685847352
"UBTD1","UBTD1",-1,-1,12,"0.0128529984746758",1,0.999999999999999,1.27601752471697e-15
"BHLHE41","BHLHE41",-1,-1,10,"0.0129348774341825",1,0.00568783635989141,0.994312163640109
"DSG3","DSG3",-1,-1,12,"0.0129962327118348",1,0.999978337280763,2.16627192374156e-05
"WNT9A","WNT9A",-1,-1,11,"0.0130704737251021",1,0.000132961686198892,0.999867038313801
"HSPA8","HSPA8",-1,-1,11,"0.0131612318020074",1,0.999994591147119,5.40885288061332e-06
"KRT18","KRT18",-1,-1,12,"0.0132613750440061",1,1,2.10301934911688e-37
"NBR1","NBR1",-1,-1,10,"0.0133088635895801",1,1.44639199036296e-16,1
"CDC6","CDC6",-1,-1,12,"0.0134055785120356",1,1,6.83064776259751e-55
"SFTPA1","SFTPA1",-1,-1,9,"0.0135334791676752",1,0.996412556488559,0.00358744351144123
"STK10","STK10",-1,-1,11,"0.0136048534710068",1,0.970403210654817,0.0295967893451826
"NOL11","NOL11",-1,-1,10,"0.0137399328861679",1,0.999999901386135,9.86138647310974e-08
"GTF2A1","GTF2A1",-1,-1,11,"0.0140888645659727",1,8.9563349460491e-05,0.99991043665054
"CABP5","CABP5",-1,-1,11,"0.0141542648509617",1,0.875088557269219,0.124911442730781
"PHRF1","PHRF1",-1,-1,7,"0.0141814207664257",1,0.99999872055334,1.27944666009788e-06
"SPTY2D1","SPTY2D1",-1,-1,9,"0.0143728849785509",1,0.00489848976491222,0.995101510235088
"FOXI1","FOXI1",-1,-1,9,"0.0146476917252037",1,0.998572817244118,0.00142718275588191
"HES2","HES2",-1,-1,11,"0.0147899257569807",1,0.999999999992353,7.64655765639237e-12
"TBL3","TBL3",-1,-1,8,"0.0150449876705557",1,1,1.90614553543791e-17
"ATP2B4","ATP2B4",-1,-1,10,"0.0150652986819309",1,5.05228182734665e-07,0.999999494771817
"KDM4A","KDM4A",-1,-1,10,"0.0150687664911702",1,0.999999978517145,2.1482854567352e-08
"WDR36","WDR36",-1,-1,12,"0.0151182065234023",1,4.28851747339676e-06,0.999995711482527
"PARP14","PARP14",-1,-1,10,"0.0155039393878409",1,1,3.66587522907859e-20
"PAK1","PAK1",-1,-1,10,"0.0157397798865189",1,1,6.65135802169036e-23
"GPR78","GPR78",-1,-1,10,"0.0160588502976856",1,0.000226541616934495,0.999773458383066
"UNC45A","UNC45A",-1,-1,11,"0.0162864739388264",1,0.000184305536537419,0.999815694463463
"TBR1","TBR1",-1,-1,10,"0.0163053532266018",1,0.97830082002074,0.0216991799792603
"MATK","MATK",-1,-1,12,"0.0163955346685075",1,0.00758843055180215,0.992411569448198
"WRN","WRN",-1,-1,7,"0.0165068688792664",1,9.7035774417349e-06,0.999990296422558
"PRDM6","PRDM6",-1,-1,11,"0.0167836501772407",1,0.0044669033974218,0.995533096602578
"SF3B4","SF3B4",-1,-1,10,"0.017067555872243",1,1,2.70720823244578e-21
"WDR31","WDR31",-1,-1,12,"0.0171350237900102",1,0.410679438954645,0.589320561045355
"SH3BP2","SH3BP2",-1,-1,10,"0.0171407371784127",1,0.999999998793882,1.20611830645826e-09
"SLC1A5","SLC1A5",-1,-1,10,"0.0171484555196642",1,0.999999999999998,2.03673262849856e-15
"PFDN4","PFDN4",-1,-1,9,"0.0172148913449338",1,0.209463982658673,0.790536017341327
"CD244","CD244",-1,-1,12,"0.0175008377112061",1,0.0371929017031123,0.962807098296888
"BTBD8","BTBD8",-1,-1,11,"0.0175604281906445",1,NA,NA
"NSF","NSF",-1,-1,6,"0.0179127646339444",1,1,1.43536377550311e-16
"SERPINB6","SERPINB6",-1,-1,10,"0.018027225765793",1,4.42478400519496e-09,0.999999995575216
"TMEM199","TMEM199",-1,-1,11,"0.0182315412547075",1,0.999999705782638,2.94217362364004e-07
"PITX2","PITX2",-1,-1,12,"0.0182445818158829",1,0.999998087290976,1.91270902453765e-06
"STK25","STK25",-1,-1,8,"0.0182770287456844",1,0.999999999999952,4.82422948679452e-14
"IL10","IL10",-1,-1,11,"0.0183009613114995",1,0.999999921217297,7.878270289505e-08
"GCDH","GCDH",-1,-1,11,"0.0183202833651759",1,1,1.56351506692335e-16
"IDO2","IDO2",-1,-1,11,"0.0185847404841094",1,0.763308416750985,0.236691583249015
"SP4","SP4",-1,-1,9,"0.0186198854131838",1,4.0328994423239e-05,0.999959671005577
"DCAF13","DCAF13",-1,-1,9,"0.0186374214926245",1,1,6.29173194926946e-28
"CYP3A5","CYP3A5",-1,-1,10,"0.0186927495172247",1,0.0270554316561598,0.97294456834384
"MED10","MED10",-1,-1,11,"0.0188721423458353",1,0.787028761060763,0.212971238939237
"KLHL2","KLHL2",-1,-1,11,"0.0189356218899834",1,0.13604499976584,0.86395500023416
"MYLIP","MYLIP",-1,-1,11,"0.0190072467788302",1,3.51389387421982e-07,0.999999648610613
"KCNIP3","KCNIP3",-1,-1,10,"0.0190814315075743",1,8.59337319099316e-06,0.999991406626809
"OMG","OMG",-1,-1,9,"0.0191384301992885",1,0.998411140023661,0.00158885997633901
"TGIF1","TGIF1",-1,-1,11,"0.0192476117481053",1,0.99948966825867,0.000510331741330017
"AKR1C3","AKR1C3",-1,-1,10,"0.0192718733810044",1,0.999999465591501,5.344084992765e-07
"HTR3A","HTR3A",-1,-1,9,"0.0193183962827193",1,0.9999992718901,7.28109899827535e-07
"CAND1","CAND1",-1,-1,9,"0.0195316216870532",1,0.956019054184554,0.0439809458154461
"GSC","GSC",-1,-1,11,"0.0195801566663004",1,1,1.2839155328833e-41
"RPS6KB1","RPS6KB1",-1,-1,11,"0.019616941893101",1,3.74020175541193e-05,0.999962597982446
"PVRL4","PVRL4",-1,-1,11,"0.0198760348786117",1,NA,NA
"PHACTR1","PHACTR1",-1,-1,9,"0.0200614608327449",1,0.99999934426676,6.5573323962595e-07
"PPP2R2B","PPP2R2B",-1,-1,9,"0.0201174177059608",1,0.0111812854731364,0.988818714526864
"RASGEF1A","RASGEF1A",-1,-1,10,"0.0204520289542026",1,0.999912048296526,8.79517034741424e-05
"MPPED2","MPPED2",-1,-1,12,"0.0205776149032902",1,0.997696703252998,0.00230329674700208
"ESRP1","ESRP1",-1,-1,9,"0.0206077311969669",1,1,4.49233452824986e-18
"FAM8A1","FAM8A1",-1,-1,10,"0.0206941180151291",1,4.48574389106288e-16,1
"COLEC11","COLEC11",-1,-1,10,"0.0209249062347657",1,0.252801796184515,0.747198203815485
"CASC5","CASC5",-1,-1,10,"0.0212957762217826",1,NA,NA
"CENPA","CENPA",-1,-1,12,"0.0214358324155104",1,1,2.31132448090969e-49
"P2RY2","P2RY2",-1,-1,11,"0.0214463144402319",1,1,8.27636664313367e-22
"NOC2L","NOC2L",-1,-1,9,"0.0215187646346941",1,0.999999999999947,5.30391666946573e-14
"OGDH","OGDH",-1,-1,8,"0.0215318507440755",1,0.976507712105739,0.0234922878942606
"RBM39","RBM39",-1,-1,8,"0.0216958048096351",1,0.0700651491263568,0.929934850873643
"SERTM1","SERTM1",-1,-1,11,"0.0219708488644025",1,1.82299248074984e-06,0.999998177007519
"LRRC15","LRRC15",-1,-1,7,"0.0220041450359229",1,0.773589082800713,0.226410917199287
"ADAMTSL3","ADAMTSL3",-1,-1,9,"0.0220265917772756",1,3.72730587272561e-06,0.999996272694127
"POLD2","POLD2",-1,-1,12,"0.0221330660374702",1,0.999999999508715,4.91285516310786e-10
"NUAK1","NUAK1",-1,-1,10,"0.0223686354301146",1,1.24711707025354e-05,0.999987528829297
"MTNR1A","MTNR1A",-1,-1,10,"0.0223974527287856",1,0.948605020638351,0.0513949793616493
"CRABP1","CRABP1",-1,-1,12,"0.0224842378637256",1,0.999999999993847,6.15274824385215e-12
"ZNF24","ZNF24",-1,-1,10,"0.0225130247201312",1,0.00398562838189438,0.996014371618106
"TM4SF18","TM4SF18",-1,-1,11,"0.0225746064764143",1,4.99268501042696e-08,0.99999995007315
"MUC12","MUC12",-1,-1,10,"0.0226000222822935",1,0.660377250217689,0.339622749782311
"RASA1","RASA1",-1,-1,10,"0.022658172695294",1,2.11284598107158e-08,0.99999997887154
"CCNI","CCNI",-1,-1,12,"0.0226593342568954",1,5.35282421116657e-10,0.999999999464718
"MMP14","MMP14",-1,-1,11,"0.0226711651664853",1,0.131552116190964,0.868447883809036
"PEX7","PEX7",-1,-1,9,"0.0228220603117805",1,0.999887433277961,0.000112566722039008
"MLX","MLX",-1,-1,12,"0.0229019156635856",1,1,4.87194531976816e-27
"DDX24","DDX24",-1,-1,10,"0.0229507560042679",1,3.7044404383717e-10,0.999999999629556
"VAPB","VAPB",-1,-1,9,"0.0231236866335591",1,0.0355559805266927,0.964444019473307
"DCLRE1C","DCLRE1C",-1,-1,10,"0.0232167040613328",1,0.999999999997489,2.51132531578293e-12
"STRN","STRN",-1,-1,11,"0.0234369139368789",1,0.367089042682816,0.632910957317184
"MAPKBP1","MAPKBP1",-1,-1,9,"0.0234549668273387",1,3.94911507077937e-13,0.999999999999605
"KRT1","KRT1",-1,-1,10,"0.023455202411882",1,0.555160093367886,0.444839906632115
"ALDOB","ALDOB",-1,-1,11,"0.0237222860361221",1,0.25184926200831,0.74815073799169
"GREB1","GREB1",-1,-1,8,"0.0239549569343394",1,0.00430285346773046,0.995697146532269
"JPH2","JPH2",-1,-1,10,"0.0241009520849866",1,7.70811752249689e-08,0.999999922918825
"BARHL2","BARHL2",-1,-1,11,"0.0242041994806513",1,0.997857534114067,0.00214246588593299
"ACP5","ACP5",-1,-1,12,"0.0245380881450479",1,0.999999667527668,3.32472332190436e-07
"CLSPN","CLSPN",-1,-1,10,"0.0246673603829708",1,1,3.91803656889993e-47
"NPPB","NPPB",-1,-1,12,"0.0246931592560841",1,0.999667485202419,0.000332514797580834
"RAB28","RAB28",-1,-1,10,"0.0247402168278359",1,4.8955451488816e-10,0.999999999510445
"TNFSF10","TNFSF10",-1,-1,11,"0.0249768695011484",1,0.907402401865535,0.0925975981344652
"CHST15","CHST15",-1,-1,11,"0.0249968143610679",1,0.383820221411199,0.616179778588801
"DCAF12","DCAF12",-1,-1,11,"0.0251017374842552",1,1,1.1117172645388e-29
"KLF1","KLF1",-1,-1,11,"0.0251769015877177",1,0.999999999999995,4.62811789153084e-15
"CRABP2","CRABP2",-1,-1,12,"0.0252398199244795",1,0.994892192903535,0.00510780709646515
