"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ORC1",14,1,0.120990012013082,0.815205726082982,2.74269451494059e-35,"up"
"ANKRD36C",14,1,0.121409346146561,0.815205726082982,0.206263670675982,"up"
"KLHL17",13,2,0.122898462744077,0.815205726082982,3.41127281789505e-18,"up"
"HOXD10",14,1,0.123309993794413,0.815205726082982,1.38092152399301e-07,"up"
"ENPP7",14,1,0.123808269956996,0.815205726082982,0.0787379009165538,"down"
"CHTF18",14,1,0.124321151277139,0.815205726082982,4.4956662894295e-40,"up"
"KLHL20",14,1,0.124725003648561,0.815205726082982,0.0327496824573685,"up"
"ACO2",14,1,0.125109360621687,0.815205726082982,0.00116168452062456,"down"
"PKN2",14,1,0.125115307982294,0.815205726082982,1.21914673865254e-05,"up"
"MAGOHB",14,1,0.12529473659281,0.815205726082982,1.20968297008734e-13,"up"
"DGKB",14,1,0.12541031533878,0.815205726082982,0.0126182306842565,"down"
"RBMS1",14,1,0.127031193702189,0.815205726082982,0.594294195884224,"up"
"MTMR4",14,1,0.127128544715782,0.815205726082982,1.16431557385712e-06,"up"
"PRDM4",14,1,0.127379832003141,0.815205726082982,0.000375319308770885,"up"
"PCGF2",14,1,0.127561625893685,0.815205726082982,5.2831903640555e-19,"up"
"EPB41L2",14,1,0.128479405950478,0.815205726082982,0.00587787575933219,"up"
"RBM14",14,1,0.129007943758132,0.815205726082982,1.5435112704615e-18,"up"
"GCLC",13,2,0.12920446190811,0.815205726082982,0.000163449963113595,"up"
"ECHDC2",14,1,0.129753653010287,0.815205726082982,0.000101927252065122,"down"
"TIAM2",13,2,0.129937793841682,0.815205726082982,0.0977220847926764,"up"
"DNAJC5",14,1,0.130030387382302,0.815205726082982,0.471850420141709,"up"
"STK35",14,1,0.130390541636973,0.815205726082982,2.15747533140063e-11,"up"
"ARID3C",14,1,0.130393108361624,0.815205726082982,2.96552575467714e-09,"up"
"PLXND1",14,1,0.131634664573964,0.815205726082982,5.73408586494336e-17,"up"
"MYT1L",12,3,0.131653994370236,0.815205726082982,0.349534384268862,"up"
"BARD1",14,1,0.131658994434121,0.815205726082982,2.47166670472291e-12,"up"
"BAZ1B",13,2,0.132724196377299,0.815205726082982,1.45033780093125e-14,"up"
"GLUD2",13,2,0.132817590867478,0.815205726082982,4.66907805068223e-08,"up"
"KCNQ5",14,1,0.132819422022799,0.815205726082982,0.00164272283710575,"down"
"COPS3",14,1,0.133199740183135,0.815205726082982,0.0194353844454588,"up"
"SERPINA4",14,1,0.13360971306329,0.815205726082982,0.0245285662612092,"up"
"DPP9",14,1,0.133680013564565,0.815205726082982,1.13085933545114e-18,"up"
"ANKRD30B",12,3,0.133789911753736,0.815205726082982,2.99150854807366e-07,"up"
"DGKG",14,1,0.134241068829115,0.815205726082982,0.00291206259001101,"down"
"OR11L1",14,1,0.134845388173307,0.815205726082982,0.0835436139072882,"up"
"PGBD5",14,1,0.135270060168802,0.815205726082982,0.000134281149190361,"up"
"MTSS1L",14,1,0.135473489388458,0.815205726082982,0.0576093951096589,"down"
"ITGA3",14,1,0.135868341749574,0.815205726082982,8.95670528289058e-09,"up"
"DTL",14,1,0.135944996041521,0.815205726082982,6.55570252028943e-54,"up"
"TMEM130",14,1,0.136150237359815,0.815205726082982,0.472038659512456,"down"
"TRPM7",14,1,0.136466497336927,0.815205726082982,9.14882221571019e-14,"up"
"GJC2",14,1,0.136652944563003,0.815205726082982,0.153602094361739,"down"
"IL1RAPL1",13,2,0.137408206309499,0.815205726082982,0.0161360674132842,"down"
"COL6A3",12,3,0.137423687516094,0.815205726082982,3.15630024517433e-08,"up"
"ATP2C1",14,1,0.137423732465485,0.815205726082982,1.81542441856002e-41,"up"
"EVC",14,1,0.137427128346551,0.815205726082982,0.0313616756333673,"down"
"RXFP2",14,1,0.137429437872689,0.815205726082982,0.00670393305726333,"up"
"PIK3CB",14,1,0.137923360596896,0.815205726082982,5.87047123965606e-23,"up"
"CUX1",11,4,0.138429260225067,0.815205726082982,0.00392589827916428,"up"
"IKBKB",14,1,0.138691009884957,0.815205726082982,2.62040630089178e-12,"up"
"ARHGEF40",14,1,0.139115843641553,0.815205726082982,7.43023099254054e-05,"up"
"MCM7",14,1,0.139182219350477,0.815205726082982,1.50333812024899e-38,"up"
"ABCC3",14,1,0.139668007112056,0.815205726082982,1.45611971335842e-05,"up"
"SUSD4",14,1,0.139730461010449,0.815205726082982,0.0210821614841782,"down"
"SP3",13,2,0.140596289976665,0.815205726082982,1.11024594092593e-14,"up"
"CHKB",14,1,0.140691990763269,0.815205726082982,1.15123085705802e-08,"up"
"SLC38A6",14,1,0.140992537944087,0.815205726082982,3.21616827446173e-23,"up"
"NKX1-2",14,1,0.141156209051232,0.815205726082982,0.581716339152232,"up"
"PLXNB2",11,4,0.14125958041782,0.815205726082982,6.28959887465374e-08,"up"
"STAT3",14,1,0.141270726041346,0.815205726082982,1.18762702419176e-08,"up"
"TDRD12",13,2,0.141545496093122,0.815205726082982,0.00222990635938363,"up"
"TTC31",13,2,0.141750868932119,0.815205726082982,4.42764040644232e-07,"up"
"CBWD3",14,1,0.14190379075015,0.815205726082982,2.21126147658008e-09,"up"
"CYP27A1",14,1,0.142088358835656,0.815205726082982,0.124147164274883,"down"
"HTR1E",14,1,0.14214106097412,0.815205726082982,0.0132686184875283,"down"
"TMEM63B",14,1,0.142244288491968,0.815205726082982,0.00736193128302591,"up"
"DAZAP2",14,1,0.142993526951552,0.815205726082982,0.877154888557776,"up"
"GGA1",14,1,0.143022292329182,0.815205726082982,2.1438586310302e-09,"up"
"CORO7",14,1,0.14339019360551,0.815205726082982,2.89096855319968e-11,"up"
"TAS1R2",13,2,0.143523902807337,0.815205726082982,0.000105965142359222,"up"
"CSK",14,1,0.144037515552964,0.815205726082982,0.00315471932918358,"up"
"DHX40",14,1,0.144482374720052,0.815205726082982,5.84063551119139e-08,"up"
"MPPED2",14,1,0.145342691596678,0.815205726082982,0.00320192455739914,"down"
"TERF2",14,1,0.145351102419619,0.815205726082982,1.61782842554426e-06,"up"
"MGAT4C",13,2,0.145397126619574,0.815205726082982,0.0584199995777642,"down"
"ALDH5A1",13,2,0.145901277827195,0.815205726082982,3.17219068175965e-14,"up"
"TNIP1",14,1,0.146186365905248,0.815205726082982,0.635969896880828,"up"
"KDM4E",14,1,0.147010009400148,0.815205726082982,0.467872366846864,"down"
"BANK1",14,1,0.147054944066662,0.815205726082982,0.953746145712055,"up"
"HNRNPD",14,1,0.147118370068241,0.815205726082982,1.11276331311543e-16,"up"
"TAF5",14,1,0.147292220949298,0.815205726082982,7.23438557938185e-28,"up"
"FRY",12,3,0.147934012821801,0.815205726082982,0.307399757235382,"down"
"KCNV1",14,1,0.148838985786384,0.815205726082982,3.07291532304289e-07,"up"
"RBMXL1",14,1,0.149254693315199,0.815205726082982,0.000116804127732578,"up"
"ANK2",9,6,0.150479856448346,0.815205726082982,0.00594021389070553,"down"
"HCAR2",14,1,0.150757180309462,0.815205726082982,0.109994715147479,"down"
"HOXB3",13,2,0.150904859709251,0.815205726082982,0.0111647204749113,"up"
"L3MBTL4",14,1,0.151540722173761,0.815205726082982,6.27325192638783e-06,"down"
"SLC4A4",14,1,0.152687677531544,0.815205726082982,0.762760177553513,"down"
"RAB6A",14,1,0.15282784219572,0.815205726082982,1.54476689838902e-05,"up"
"RFC2",13,2,0.15312460155993,0.815205726082982,2.03884451929095e-23,"up"
"PWP1",14,1,0.153364281968484,0.815205726082982,3.15526618876697e-13,"up"
"KANK1",12,3,0.154570295110136,0.815205726082982,0.0488045519269285,"down"
"NUDT17",12,3,0.1551463369062,0.815205726082982,0.336986608330401,"up"
"ITGA8",12,3,0.155862781440366,0.815205726082982,0.0824496643346702,"down"
"NKX3-2",14,1,0.156040695494009,0.815205726082982,0.158424619009555,"down"
"ZMYND8",14,1,0.15643719475063,0.815205726082982,5.91523772578502e-20,"up"
"SUSD5",14,1,0.156485010969395,0.815205726082982,0.545355773165459,"down"
"KATNB1",14,1,0.156828561107012,0.815205726082982,1.35944615593496e-05,"up"
"F2RL1",14,1,0.157001204908494,0.815205726082982,0.573674743968728,"up"
"ATP8B3",13,2,0.157061954094785,0.815205726082982,9.48761798479045e-11,"up"
"DNAI1",13,2,0.157182135919679,0.815205726082982,3.52793395811457e-07,"up"
"DKK1",14,1,0.157311023282926,0.815205726082982,4.79086772407757e-05,"up"
"FNIP1",14,1,0.158127946028173,0.815205726082982,2.01768911609457e-08,"up"
"KAT6A",14,1,0.158731944997762,0.815205726082982,1.28388742202318e-08,"up"
"DHX34",14,1,0.158760308444098,0.815205726082982,7.67978318699181e-47,"up"
"SHC4",14,1,0.158762291747555,0.815205726082982,0.663156916536182,"up"
"FTO",13,2,0.159426916545417,0.815205726082982,0.653023537181022,"up"
"LAMA5",11,4,0.159472059851045,0.815205726082982,0.010818148407777,"up"
"CCNJ",14,1,0.159721599320189,0.815205726082982,6.37101427970137e-47,"up"
"KIF19",12,3,0.160182472313102,0.815205726082982,0.997107494600559,"down"
"SERPINB6",13,2,0.161442866380702,0.815205726082982,0.797645577302292,"down"
"TSC2",13,2,0.161466445278543,0.815205726082982,0.958813499090063,"down"
"TBC1D22A",14,1,0.161762541533956,0.815205726082982,0.195153460674857,"down"
"RPS6KA6",14,1,0.161992310654255,0.815205726082982,1.45099363665015e-06,"down"
"ARHGAP15",14,1,0.162082520664612,0.815205726082982,0.742744795007598,"up"
"RIPK4",14,1,0.162594226494943,0.815205726082982,0.108506608800146,"down"
"IKZF4",14,1,0.162878340882259,0.815205726082982,0.482661280581407,"up"
"SERPINA1",14,1,0.163081112877122,0.815205726082982,0.0903102159190927,"up"
"KRT85",14,1,0.163262617322347,0.815205726082982,0.00464685765321832,"up"
"ECH1",14,1,0.16364753503155,0.815205726082982,0.0343735650275673,"down"
"RALGPS1",14,1,0.164215235663922,0.815205726082982,0.0854707901647311,"up"
"MXRA8",14,1,0.164264482994735,0.815205726082982,0.000597301392111541,"up"
"TYW5",14,1,0.164396306549964,0.815205726082982,2.54289234504522e-20,"up"
"TBC1D21",14,1,0.164579747005173,0.815205726082982,1.1740454451325e-08,"up"
"CHD9",14,1,0.164706725085451,0.815205726082982,0.216387742549024,"up"
"DSTYK",14,1,0.165152028778319,0.815205726082982,0.182315213951078,"up"
"PRMT10",14,1,0.165384931751953,0.815205726082982,NA,NA
"TECPR1",13,2,0.165423354016592,0.815205726082982,0.304552348651596,"up"
"SLC46A3",14,1,0.165496772732735,0.815205726082982,0.571486712747867,"down"
"ABCA3",13,2,0.165660074424978,0.815205726082982,0.729016513352786,"up"
"ZFYVE1",13,2,0.166341306352139,0.815205726082982,0.00135898188828987,"down"
"INPP5E",14,1,0.166498157152195,0.815205726082982,6.29036341482468e-09,"up"
"EZH2",14,1,0.166672613359322,0.815205726082982,7.83593913931379e-31,"up"
"SNRK",14,1,0.166790464074011,0.815205726082982,0.109888682366888,"down"
"ESRRG",14,1,0.167125392908966,0.815205726082982,0.000341994493939535,"down"
"OR1C1",14,1,0.167221370952816,0.815205726082982,0.00101966640473665,"up"
"CYP8B1",14,1,0.167706438671771,0.815205726082982,0.0177876453894884,"up"
"LAMP5",14,1,0.167711661795774,0.815205726082982,9.47956153687215e-07,"up"
"PRDM9",14,1,0.167857000961436,0.815205726082982,0.000622186273743972,"up"
"PUS7L",14,1,0.168601669018889,0.815810759765335,4.75355809649875e-30,"up"
"ABCC6",12,3,0.168821086675389,0.815810759765335,0.62337260681841,"down"
"KCNJ3",14,1,0.169731632299577,0.815810759765335,0.0988791496206805,"up"
"TNFRSF6B",14,1,0.169744444809458,0.815810759765335,NA,NA
"THBS1",13,2,0.170723959485883,0.815810759765335,0.332492967478995,"up"
"AFP",14,1,0.170974334939358,0.815810759765335,0.27460979876969,"up"
"NSUN2",14,1,0.171349018074546,0.815810759765335,9.7374262376875e-51,"up"
"RCOR2",13,2,0.171433013246599,0.815810759765335,1.25708110142311e-26,"up"
"H6PD",13,2,0.171493439525621,0.815810759765335,1.80334274994507e-06,"up"
"MME",13,2,0.171496785277685,0.815810759765335,0.0736172532536599,"down"
"RNF168",14,1,0.17186284278934,0.815810759765335,5.61644848420685e-14,"up"
"GRID2",14,1,0.172855117742298,0.815810759765335,0.00788556972563678,"down"
"CTAG2",14,1,0.173213328802636,0.815810759765335,1.58151410185606e-08,"up"
"TANC2",14,1,0.17333574743079,0.815810759765335,1.64643336668233e-08,"up"
"PYGO1",14,1,0.17348109375565,0.815810759765335,0.0851331702152038,"down"
"EIF5A",13,2,0.173569326885005,0.815810759765335,4.85622542977626e-07,"up"
"KANK2",13,2,0.175458122573185,0.818011023607801,0.00321441999650581,"down"
"ANKRA2",14,1,0.175652018339204,0.818011023607801,0.000132856158738708,"up"
"KALRN",12,3,0.176268095393526,0.818011023607801,0.0797771382263501,"down"
"ATG2B",13,2,0.17658228234184,0.818011023607801,0.00249654828934155,"up"
"XRRA1",14,1,0.17707359072567,0.818011023607801,0.00352983768128227,"up"
"ALS2",14,1,0.177791444875344,0.818011023607801,4.5632108167375e-17,"up"
"LASP1",14,1,0.17785931646952,0.818011023607801,0.00420265335529542,"up"
"GLI2",14,1,0.177866427385113,0.818011023607801,0.00229342250260772,"up"
"CNTNAP2",12,3,0.177989345717059,0.818011023607801,3.06605732312822e-20,"up"
"TOP3A",14,1,0.179208701929342,0.818011023607801,1.57554088710707e-24,"up"
"SEMA6C",14,1,0.181877167407166,0.818011023607801,0.0257495550236022,"down"
"HEY2",14,1,0.181971650937046,0.818011023607801,0.244575192962247,"up"
"TAGAP",13,2,0.181977870742423,0.818011023607801,0.521387972712395,"down"
"ITSN2",14,1,0.182170458058139,0.818011023607801,0.166708753732662,"up"
"MAP3K6",13,2,0.183875373578949,0.818011023607801,0.791097204158857,"down"
"PROP1",14,1,0.184021872740964,0.818011023607801,0.0374327695049792,"up"
"ADCY4",14,1,0.184054533978505,0.818011023607801,0.0476414766836418,"up"
"BCHE",14,1,0.184414398739337,0.818011023607801,0.0200205326005372,"down"
"LPAR5",14,1,0.184531390737906,0.818011023607801,0.441029314936669,"down"
"CD1E",14,1,0.184553928133083,0.818011023607801,0.945381452473403,"down"
"FANCM",12,3,0.184881299774298,0.818011023607801,1.56366275739586e-17,"up"
"UBE2I",14,1,0.185185095233426,0.818011023607801,7.89504940578972e-11,"up"
"JMJD4",14,1,0.185434456672685,0.818011023607801,3.62202813782366e-12,"up"
"BTBD17",13,2,0.185687096484283,0.818011023607801,0.669810002257528,"up"
"PPIL4",14,1,0.18569834115491,0.818011023607801,7.64438180220208e-12,"up"
"UPK1B",14,1,0.186819935555034,0.818011023607801,0.233049758456684,"down"
"HAND1",14,1,0.187328115975008,0.818011023607801,0.000912137809698108,"up"
"NFATC2",13,2,0.187924254128086,0.818011023607801,1.91570384131434e-06,"up"
"VAT1",14,1,0.188218380608502,0.818011023607801,0.594555782451041,"down"
"FER1L6",14,1,0.188862609622139,0.818011023607801,0.147605053059707,"down"
"SIRT3",14,1,0.189484608651536,0.818011023607801,0.00186642954365364,"up"
"SLC6A3",14,1,0.190028254572222,0.818011023607801,0.0154951516917596,"up"
"GPR98",11,4,0.190897708884448,0.818011023607801,NA,NA
"RICTOR",14,1,0.191447753202703,0.818011023607801,2.1529214892456e-11,"up"
"KCNH2",11,4,0.191534825474256,0.818011023607801,0.0136175272999236,"down"
"LMX1B",14,1,0.191791748276419,0.818011023607801,2.29138620918577e-14,"up"
"VAT1L",14,1,0.192367397542118,0.818011023607801,0.00762008590208833,"down"
"LMO7",12,3,0.192992945891429,0.818011023607801,0.873626864073241,"down"
"SIK2",14,1,0.193765944271209,0.818011023607801,0.16132678389353,"down"
"GATA5",14,1,0.193809445621988,0.818011023607801,0.159758346318221,"down"
"FGF18",14,1,0.194187280863522,0.818011023607801,0.000472795652355762,"up"
"FEM1B",14,1,0.194290942490498,0.818011023607801,0.943657088294362,"up"
"CA9",14,1,0.19432689785655,0.818011023607801,0.218959178069433,"down"
"SRR",14,1,0.194334888232221,0.818011023607801,0.0687225525112806,"down"
"OTX1",13,2,0.194717732043191,0.818011023607801,3.95050779869766e-37,"up"
"NTN4",13,2,0.195235086449741,0.818011023607801,0.0193733722305511,"down"
"FER",14,1,0.195322399738818,0.818011023607801,0.60374608260668,"down"
"NTSR2",14,1,0.195413907916526,0.818011023607801,0.00221188407206626,"up"
"F2RL3",14,1,0.195480402603202,0.818011023607801,0.000214898394887929,"up"
"KLHL26",13,2,0.195676902481376,0.818011023607801,0.898620271296203,"down"
"CD1D",14,1,0.195841310214536,0.818011023607801,0.580248936508153,"down"
"PARP2",14,1,0.196185002388553,0.818011023607801,4.16429943943912e-13,"up"
"TPP2",14,1,0.196206402286395,0.818011023607801,6.16076478072999e-22,"up"
"PML",14,1,0.196307338960941,0.818011023607801,5.8497257468583e-12,"up"
"SCN3B",14,1,0.196332581715629,0.818011023607801,0.48316712052963,"down"
"PRDM6",13,2,0.196392519303953,0.818011023607801,0.651535669153017,"down"
"CSTF1",14,1,0.196883977189089,0.818011023607801,1.28873978500102e-50,"up"
"GPR63",14,1,0.197751350982433,0.818011023607801,2.42156785715346e-13,"up"
"CACNA1A",11,4,0.197813500767763,0.818011023607801,0.0470304164307454,"up"
"SULT6B1",14,1,0.197855926224278,0.818011023607801,1.74403389361788e-05,"up"
"VCAN",12,3,0.198021738363992,0.818011023607801,1.5541869868122e-41,"up"
"SERTM1",14,1,0.198057713046393,0.818011023607801,3.28507610651473e-06,"down"
"PTPRZ1",14,1,0.198229457162554,0.818011023607801,0.00534432543602511,"down"
"AJAP1",14,1,0.198292870076651,0.818011023607801,0.154458495440359,"down"
"DCAF12L2",14,1,0.19865937547131,0.818011023607801,0.00616360716412195,"down"
"SPHK2",14,1,0.199448990667688,0.818011023607801,0.597056135919878,"up"
"ABCC9",14,1,0.199553035899169,0.818011023607801,0.0522791392805608,"down"
"DDX54",13,2,0.199613779288212,0.818011023607801,1.16123634892078e-22,"up"
"POLG",13,2,0.199677269383362,0.818011023607801,3.11352140501915e-12,"up"
"EPHA6",13,2,0.199820967307222,0.818011023607801,0.00461101795097394,"down"
"MLH3",14,1,0.199925091689635,0.818011023607801,5.72221366767041e-15,"up"
"CCNA1",14,1,0.20041986607959,0.818011023607801,0.0231798466556908,"down"
"DLG1",14,1,0.20057030435333,0.818011023607801,0.0148257035704615,"up"
"PLEKHH2",14,1,0.201374862084301,0.818011023607801,0.0695311237251172,"up"
"CHD3",14,1,0.202672663375113,0.818011023607801,0.218223940873236,"up"
"ORC5",14,1,0.203438943981261,0.818011023607801,5.38272030484346e-28,"up"
"REXO4",14,1,0.203460611221301,0.818011023607801,8.3189322675231e-21,"up"
"ATG2A",13,2,0.203536508711388,0.818011023607801,1.42846028158933e-11,"up"
"TREX2",14,1,0.20381964536809,0.818011023607801,0.531946800782336,"down"
"MTMR9",14,1,0.203924326427629,0.818011023607801,0.00338658055608435,"up"
"KIF18B",14,1,0.204706940985286,0.818011023607801,6.90231745795178e-53,"up"
"MRGPRX1",14,1,0.205175165957261,0.818011023607801,0.000227747286719692,"up"
"PTPRN2",14,1,0.206030189498662,0.818011023607801,0.394586287755272,"down"
"GOT1L1",14,1,0.206651332488628,0.818011023607801,0.429499893316098,"up"
"LRRC24",14,1,0.206726145460541,0.818011023607801,0.659135622403119,"down"
"NET1",13,2,0.207075215055922,0.818011023607801,3.49472840538502e-06,"up"
"LILRA6",14,1,0.207730250343492,0.818011023607801,1.04896249526822e-09,"up"
"LAMP1",14,1,0.208216514547835,0.818011023607801,3.30675536567761e-07,"up"
"PRDM1",14,1,0.208374491840053,0.818011023607801,0.0563981785082779,"down"
"ASF1B",14,1,0.208539725995056,0.818011023607801,1.7768465292854e-20,"up"
"SH2B1",14,1,0.209064106133066,0.818011023607801,0.705979569923853,"up"
"RFX3",14,1,0.20911597244105,0.818011023607801,3.63552120899864e-14,"up"
"TOP2B",14,1,0.209624914772808,0.818011023607801,0.000108922731324649,"up"
"FREM2",14,1,0.211011713465545,0.818011023607801,0.000963636564419687,"up"
"CFH",14,1,0.211308558242805,0.818011023607801,0.0166533034304336,"up"
"S1PR4",14,1,0.211575852645837,0.818011023607801,0.39766563331301,"down"
"SOX2",13,2,0.211647105962634,0.818011023607801,0.69640791405717,"down"
"ALDH18A1",13,2,0.211970612684346,0.818011023607801,1.05627626251696e-06,"up"
"PITPNM2",13,2,0.212283114560979,0.818011023607801,0.0555360447754661,"down"
"FBXW10",13,2,0.212736980794598,0.818011023607801,8.61862433135746e-12,"up"
"BRD2",14,1,0.212939801126005,0.818011023607801,1.42169480521571e-09,"up"
"ABCA9",14,1,0.213064449532795,0.818011023607801,0.00773590403138367,"down"
"RUFY1",14,1,0.213637135543168,0.818011023607801,0.00632016585752311,"up"
"KAT5",13,2,0.214595983381904,0.818011023607801,0.0258811297890472,"down"
"ARHGEF38",14,1,0.214691009116934,0.818011023607801,7.16522799766087e-34,"up"
"CYP2A7",13,2,0.215385373700229,0.818011023607801,8.00254464453285e-05,"up"
"TTK",14,1,0.215523217835445,0.818011023607801,1.6201638814113e-37,"up"
"CBX6",13,2,0.216085713808366,0.818011023607801,0.0424053272854856,"down"
"KIAA2026",14,1,0.216151919795392,0.818011023607801,0.0202589156806851,"up"
"ERAL1",14,1,0.21691050810148,0.818011023607801,1.42148607849244e-15,"up"
