"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"UNC5CL","UNC5CL",1,0.651825256392033,14,"0.0412499773028197",1,0.997642074795641,0.00235792520435915
"ABCG4","ABCG4",1,0.654040011138194,14,"0.559226794513044",1,0.0157024310162881,0.984297568983712
"TFAP2D","TFAP2D",1,0.654727348818037,14,"0.562966440282282",1,0.99648105482741,0.00351894517258995
"TRIM46","TRIM46",1,0.656407507590987,14,"0.44277915039771",1,0.999999999999962,3.84587975284483e-14
"SACS","SACS",1,0.658164037217253,14,"0.758730219489967",1,0.993737298852902,0.0062627011470981
"BMPR2","BMPR2",1,0.658775004043781,14,"0.174525500781079",1,0.999995971275066,4.02872493416976e-06
"EEPD1","EEPD1",1,0.659462341723624,14,"0.676048788956621",1,0.99975108153689,0.000248918463110383
"SMARCA4","SMARCA4",1,0.659462341723624,14,"0.747831049195577",1,0.999999989941787,1.00582132381264e-08
"MAP3K1","MAP3K1",1,0.664426447189158,14,"0.536294901440803",1,0.999990770089091,9.22991090936763e-06
"GUCA1B","GUCA1B",1,0.665037414015686,14,"0.438836526256715",1,0.975045716414447,0.024954283585553
"TTBK1","TTBK1",1,0.665037414015686,14,"0.508709363578724",1,0.280071342614681,0.719928657385319
"SLC39A1","SLC39A1",1,0.665266526575633,14,"0.812033911485514",1,1,2.84846399054858e-21
"MDH2","MDH2",1,0.666412089375372,14,"0.835262004917625",1,0.99999958666327,4.13336729734214e-07
"ACVRL1","ACVRL1",1,0.66793950644169,14,"0.035834415698343",1,0.987708210832841,0.0122917891671593
"EMILIN2","EMILIN2",1,0.668092248148322,14,"0.492693535578243",1,0.999999999999995,5.33835116276557e-15
"FKBP5","FKBP5",1,0.669466923508008,14,"0.388869792858108",1,0.00544202516811514,0.994557974831885
"DDX39A","DDX39A",1,0.669543294361324,14,"0.337165018397595",1,0.999999999999988,1.22648983713101e-14
"LIG4","LIG4",1,0.670536115454431,14,"0.646223102179553",1,0.999999996290456,3.70954377790662e-09
"ZBTB7B","ZBTB7B",1,0.671758049107486,14,"0.65024047039057",1,0.0190807616169983,0.980919238383002
"UHMK1","UHMK1",1,0.672903611907224,14,"0.0860705342165989",1,1,6.00038724248206e-36
"FOXL2","FOXL2",1,0.67297998276054,14,"0.740156087319001",1,0.999999874119246,1.25880753854707e-07
"UBE2D4","UBE2D4",1,0.673820062147015,14,"0.667208505317321",1,0.755192401675074,0.244807598324927
"CDC37","CDC37",1,0.674889254093438,14,"0.0306922180788897",1,0.999999999296585,7.03414858122269e-10
"CORO2A","CORO2A",1,0.674889254093438,14,"0.401896476865983",1,0.781245571612332,0.218754428387668
"FDXR","FDXR",1,0.675194737506702,14,"0.588256733264581",1,0.999999537587374,4.62412626217398e-07
"SLAMF7","SLAMF7",1,0.675958446039861,14,"0.181584829135543",1,0.0178954212646212,0.982104578735379
"GNGT2","GNGT2",1,0.676493042013072,14,"0.560976600636784",1,0.725775043456101,0.274224956543899
"SGCA","SGCA",1,0.676493042013072,14,"0.468412919783537",1,0.000464183912107021,0.999535816087893
"FKBP11","FKBP11",1,0.677027637986284,14,"0.977911017262272",1,0.266185854629265,0.733814145370735
"CBLC","CBLC",1,0.679624246999025,14,"0.736852685002661",1,0.999715586329097,0.000284413670902566
"S100A9","S100A9",1,0.67970061785234,14,"0.390225720781562",1,0.0270525189258079,0.972947481074192
"PIK3R2","PIK3R2",1,0.680846180652079,14,"0.253955938495862",1,0.999999999910158,8.98415927469663e-11
"ING1","ING1",1,0.681991743451818,14,"0.175959479046348",1,0.999999828415118,1.71584881898652e-07
"PAX6","PAX6",1,0.681991743451818,14,"0.966009696333402",1,0.736326400699363,0.263673599300637
"SEMA6C","SEMA6C",1,0.681991743451818,14,"0.848681357734689",1,0.0128747775118011,0.987125222488199
"SPRR1B","SPRR1B",1,0.683519160518136,14,"0.664948741761471",1,0.0354853897070979,0.964514610292902
"BDP1","BDP1",1,0.683595531371452,14,"0.251470442051423",1,0.999999318169472,6.81830527589422e-07
"ALDH5A1","ALDH5A1",1,0.6838246439314,14,"0.641991840247775",1,0.999999999999984,1.58609534087982e-14
"KPNA2","KPNA2",1,0.684893835877822,14,"0.394606862437967",1,1,1.58063304377986e-42
"SEMA4A","SEMA4A",1,0.68680310721072,14,"0.373276489431791",1,0.0100195758646006,0.989980424135399
"PHRF1","PHRF1",1,0.689605128087697,14,"0.804266169720394",1,0.999999999301446,6.98554172586345e-10
"PDE1C","PDE1C",1,0.689781570490041,14,"0.378524828261151",1,0.00129522103610184,0.998704778963898
"SEMA3A","SEMA3A",1,0.690239795609936,14,"0.348382166455643",1,0.136444086391362,0.863555913608638
"IL2RA","IL2RA",1,0.691079874996411,14,"0.542124123706195",1,0.99999999852008,1.47992024906833e-09
"SMYD1","SMYD1",1,0.691385358409675,14,"0.20352871778728",1,0.00472571080471075,0.995274289195289
"TREML1","TREML1",1,0.691919954382886,14,"0.321638030749114",1,0.999572059856227,0.000427940143772994
"WDR83","WDR83",1,0.693065517182625,14,"0.286337781768433",1,0.999999998982917,1.0170832339612e-09
"PACSIN3","PACSIN3",1,0.693294629742573,14,"0.628223286062607",1,0.260695334940006,0.739304665059994
"CIT","CIT",1,0.694134709129048,14,"0.153171036814296",1,1,3.65672791119061e-32
"NUDT1","NUDT1",1,0.694134709129048,14,"0.408987017505279",1,1,1.322298829898e-25
"RGS5","RGS5",1,0.694363821688996,14,"0.903790583434218",1,0.00369521447147239,0.996304785528528
"HSD17B8","HSD17B8",1,0.694898417662207,14,"0.526722512229687",1,0.0115724780704213,0.988427521929579
"PTPMT1","PTPMT1",1,0.695280271928786,14,"0.121008822541364",1,0.999999730201808,2.69798191965865e-07
"RAB34","RAB34",1,0.695433013635418,14,"0.9386549779275",1,0.424584729232157,0.575415270767843
"ARMC6","ARMC6",1,0.696578576435157,14,"0.54264772422377",1,1,1.81114734415257e-18
"AQP11","AQP11",1,0.697342284968316,14,"0.677144132754596",1,0.0216536099483474,0.978346390051653
"DDR1","DDR1",1,0.697724139234896,14,"0.101919548744027",1,0.999999997391845,2.6081545368807e-09
"HLA-C","HLA-C",1,0.697724139234896,14,"0.384717380699677",1,0.87540247623626,0.12459752376374
"TBC1D22B","TBC1D22B",1,0.697724139234896,14,"0.0470262115689145",1,0.97328600824072,0.0267139917592796
"LDLR","LDLR",1,0.697876880941528,14,"0.00935502376934053",1,0.897240435583746,0.102759564416254
"KEAP1","KEAP1",1,0.698793331181318,14,"0.233933814927907",1,0.999917047869998,8.29521300018525e-05
"GATA3","GATA3",1,0.699175185447898,14,"0.216189299806788",1,0.999999999991469,8.53125050937739e-12
"PIP4K2B","PIP4K2B",1,0.699251556301214,14,"0.42921824108245",1,0.992659189744546,0.00734081025545351
"RORA","RORA",1,0.69932792715453,14,"0.61382785601547",1,0.0065129810667602,0.99348701893324
"SRF","SRF",1,0.699862523127741,14,"0.81890137298554",1,0.016917509211379,0.983082490788621
"KBTBD4","KBTBD4",1,0.7006262316609,14,"0.00127991136176799",1,0.710847837416512,0.289152162583488
"BHLHE41","BHLHE41",1,0.701084456780796,14,"0.90147960296695",1,0.999998748821792,1.25117820822941e-06
"FXYD5","FXYD5",1,0.701084456780796,14,"0.56044972009865",1,0.999999999999977,2.31866555649709e-14
"RNF183","RNF183",1,0.702077277873903,14,"0.967984529875873",1,0.99996906417119,3.09358288097998e-05
"ATAT1","ATAT1",1,0.702993728113694,14,"0.103813683537329",1,1,9.9823616204392e-43
"ANKS6","ANKS6",1,0.704444774326696,14,"0.988608819237658",1,1,6.37956938048936e-23
"CAV1","CAV1",1,0.704521145180012,14,"0.805371994264546",1,0.00458027099115263,0.995419729008847
"H2AFX","H2AFX",1,0.704521145180012,14,"0.187243020292071",1,0.999999999999999,9.80567400832368e-16
"EN2","EN2",1,0.70475025773996,14,"0.472013031410476",1,0.999999999999999,1.19218924052768e-15
"CD244","CD244",1,0.704902999446591,14,"0.103700566646603",1,0.917713791079674,0.0822862089203263
"ATG4D","ATG4D",1,0.705437595419803,14,"0.618263639884965",1,0.0984233781390093,0.901576621860991
"CHAD","CHAD",1,0.705590337126435,14,"0.874866082914209",1,0.00326736649503623,0.996732633504964
"WDR37","WDR37",1,0.705895820539698,14,"0.249829605291279",1,0.998090415887378,0.00190958411262201
"GSTA1","GSTA1",1,0.705972191393014,14,"0.639047042364735",1,0.00235680879833384,0.997643191201666
"GSTA3","GSTA3",1,0.705972191393014,14,"0.639047042364735",1,0.0249265999171514,0.975073400082848
"GSTA7P","GSTA7P",1,0.705972191393014,14,"0.639047042364735",1,0.600311248035649,0.399688751964351
"HIST1H1C","HIST1H1C",1,0.706812270779489,14,"0.845949747680765",1,0.961313399540037,0.038686600459963
"DLL3","DLL3",1,0.70811057528586,14,"0.531337770224341",1,0.987421305730905,0.0125786942690949
"RGL2","RGL2",1,0.708492429552439,14,"0.187338029569292",1,0.990961349997709,0.00903865000229067
"ABCA10","ABCA10",1,0.709256138085598,14,"0.172215301044486",1,0.0969213423113824,0.903078657688618
"GALK1","GALK1",1,0.709256138085598,14,"0.0155332123520176",1,0.832695933154031,0.167304066845969
"C17orf99","C17orf99",1,0.710019846618757,14,"0.181236598171772",1,0.999827061214769,0.000172938785231153
"UNC5C","UNC5C",1,0.71147089283176,14,"0.49864728671514",1,0.751908457396744,0.248091542603256
"CD1D","CD1D",1,0.713074680751394,14,"0.429201842346666",1,0.290124468254077,0.709875531745923
"FANCE","FANCE",1,0.713838389284553,14,"0.0853005433002248",1,0.999999986704444,1.32955561641977e-08
"MMP7","MMP7",1,0.714122044952209,14,"0.418962971278916",1,0.999999999999795,2.04589094471164e-13
"NME7","NME7",1,0.714296614404449,14,"0.528931392815306",1,0.998860314842285,0.0011396851577151
"FBLN7","FBLN7",1,0.714962188520775,14,"0.351663761490135",1,0.0196584592142912,0.980341540785709
"CASP14","CASP14",1,0.715060322937608,14,"0.989502812522391",1,0.719064880846755,0.280935119153245
"CLEC2D","CLEC2D",1,0.715802332089341,14,"0.0266700580633051",1,0.995874374389245,0.00412562561075468
"LZTS2","LZTS2",1,0.71612951488403,14,"0.00556572439946462",1,0.580347185367513,0.419652814632487
"ZNF192","ZNF192",1,0.71612951488403,14,"0.889113284049605",1,NA,NA
"FADD","FADD",1,0.716816852563874,14,"0.267848065805942",1,0.999999987456075,1.254392475619e-08
"CLDN10","CLDN10",1,0.717580561097033,14,"0.445459044435806",1,0.333898637271859,0.666101362728141
"HOXB5","HOXB5",1,0.717733302803665,14,"0.896556016919496",1,0.94296423466737,0.0570357653326301
"FANCM","FANCM",1,0.717886044510296,14,"0.266013522142435",1,1,7.81831378697928e-18
"DPCR1","DPCR1",1,0.717962415363612,14,"0.620658817136432",1,0.131346129947171,0.868653870052829
"WNT3","WNT3",1,0.71819152792356,14,"0.206204551496664",1,0.99999883463122,1.16536878041501e-06
"TMEM123","TMEM123",1,0.719697543179964,14,"0.306249974286779",1,1,3.6840200131447e-20
"IRS2","IRS2",1,0.719948057549826,14,"0.352640290094917",1,0.998609304267939,0.00139069573206074
"AKR1C4","AKR1C4",1,0.720329911816406,14,"0.959765230553833",1,0.999999940527257,5.94727427266341e-08
"FCGR2C","FCGR2C",1,0.721093620349565,14,"0.50774419824452",1,0.987767777844043,0.0122322221559571
"MYL12A","MYL12A",1,0.721246362056197,14,"0.666655102733913",1,0.977922682161233,0.0220773178387665
"MYL12B","MYL12B",1,0.721246362056197,14,"0.666655102733913",1,0.986379066594409,0.0136209334055906
"DROSHA","DROSHA",1,0.722468295709251,14,"0.0817393052118024",1,1,6.56511455812896e-24
"AIP","AIP",1,0.722544666562567,14,"0.176725311667778",1,0.796576421716172,0.203423578283828
"HIST1H1B","HIST1H1B",1,0.723384745949042,14,"0.981877404962452",1,0.999999998332218,1.66778244907317e-09
"FGF10","FGF10",1,0.724606679602097,14,"0.497319475224171",1,0.0185716682413947,0.981428331758605
"CARD11","CARD11",1,0.724683050455413,14,"0.737681119447753",1,0.999999960513187,3.94868128412843e-08
"ZNF367","ZNF367",1,0.724988533868676,14,"0.518050945739342",1,1,2.82805983393917e-48
"ZKSCAN4","ZKSCAN4",1,0.725217646428624,14,"0.51600767396877",1,0.999999025587373,9.74412627159542e-07
"BTN1A1","BTN1A1",1,0.727050546908206,14,"0.395097888553487",1,0.99998108150878,1.89184912205363e-05
"GPR149","GPR149",1,0.727661513734733,14,"0.598336804821309",1,0.702036768656874,0.297963231343126
"SLC39A11","SLC39A11",1,0.727814255441365,14,"0.127622633243784",1,0.984196178519368,0.0158038214806315
"ALG10","ALG10",1,0.729876268480895,14,"0.166932132529684",1,1,3.749273060403e-31
"MED20","MED20",1,0.729876268480895,14,"0.208051160542367",1,1,5.51006640833479e-21
"ZBTB9","ZBTB9",1,0.73071634786737,14,"0.171893167213931",1,1,2.81748333664613e-16
"FRMPD2P1","FRMPD2P1",1,0.732167394080372,14,"0.216477398250709",1,NA,NA
"ETV5","ETV5",1,0.732931102613531,14,"0.970216375687868",1,0.999999999981512,1.84876734943769e-11
"PAK1","PAK1",1,0.732931102613531,14,"0.833980141520527",1,0.999992977283362,7.02271663761428e-06
"XPA","XPA",1,0.732931102613531,14,"0.876347303241424",1,0.0141869977407141,0.985813002259286
"CPA6","CPA6",1,0.733139840277018,14,"0.903051643190779",1,0.99461624545203,0.00538375454796961
"SLC2A14","SLC2A14",1,0.733139840277018,14,"0.941671036928188",1,0.99933958056613,0.000660419433870411
"SLAMF8","SLAMF8",1,0.734000294559954,14,"0.552573243213316",1,1,3.33169159329557e-17
"DDHD2","DDHD2",1,0.734209113909738,14,"0.0828931961811312",1,0.833801974997203,0.166198025002797
"TDP2","TDP2",1,0.73575682418622,14,"0.311427126765306",1,0.129059949901127,0.870940050098873
"HUS1","HUS1",1,0.736062307599483,14,"0.866818488073105",1,1,2.12926596987017e-22
"ABCA13","ABCA13",1,0.73743698295917,14,"0.522497526350611",1,0.999999999999962,3.76313996347889e-14
"MOG","MOG",1,0.738353433198961,14,"0.320230917205292",1,0.995366374738231,0.00463362526176872
"ADPGK","ADPGK",1,0.739957221118595,14,"0.465706223869964",1,1,5.55015890042374e-20
"TLE4","TLE4",1,0.74117915477165,14,"0.0549654074330324",1,3.19249824094644e-07,0.999999680750176
"IQGAP3","IQGAP3",1,0.742019234158125,14,"0.551151388286666",1,1,1.84830347805917e-45
"HOXB6","HOXB6",1,0.743546651224443,14,"0.714424815024916",1,0.999999920929407,7.9070592802853e-08
"ATF1","ATF1",1,0.74415761805097,14,"0.48579051763634",1,0.999999999786364,2.13635989474806e-10
"FBXW9","FBXW9",1,0.745150439144077,14,"0.227809044627062",1,0.99999986163278,1.38367220423564e-07
"ZSCAN16","ZSCAN16",1,0.746601485357079,14,"0.745598627497369",1,0.999999999998821,1.17873219903959e-12
"TMEM171","TMEM171",1,0.746677856210395,14,"0.263361300879569",1,0.0528148477518519,0.947185152248148
"TMEM241","TMEM241",1,0.747288823036922,14,"0.918741972678161",1,1,3.40499466745075e-23
"KAT7","KAT7",1,0.74751793559687,14,"0.482460391966154",1,0.960219541220809,0.0397804587791909
"DDRGK1","DDRGK1",1,0.74789978986345,14,"0.965330869469442",1,0.99999999872896,1.27103977503364e-09
"BIRC2","BIRC2",1,0.748033294447048,14,"0.498828046876345",1,0.999999999947485,5.25148448395855e-11
"KANK2","KANK2",1,0.748587127543293,14,"0.494796135947137",1,0.00160720999825291,0.998392790001747
"TBC1D2","TBC1D2",1,0.748587127543293,14,"0.650344658956546",1,0.68091513702228,0.31908486297772
"NFKBIE","NFKBIE",1,0.748663498396609,14,"0.236029559664596",1,0.999999999993503,6.49722733499329e-12
"DOCK9","DOCK9",1,0.748816240103241,14,"0.725556316843318",1,0.242205061308955,0.757794938691045
"MRAS","MRAS",1,0.749961802902979,14,"0.558357798431042",1,0.361755159990111,0.638244840009889
"C1orf101","C1orf101",1,0.750496398876191,14,"0.965559060520328",1,NA,NA
"ITIH2","ITIH2",1,0.750496398876191,14,"0.368872250590002",1,0.996320227577884,0.00367977242211595
"CDC6","CDC6",1,0.750572769729507,14,"0.282355120163219",1,0.999999253655754,7.46344246290366e-07
"CNNM1","CNNM1",1,0.752100186795825,14,"0.693530174006361",1,0.999999999999915,8.52204514873018e-14
"CLEC12A","CLEC12A",1,0.752463142354032,14,"0.44207725870461",1,0.999999751205033,2.48794967269448e-07
"SMARCD1","SMARCD1",1,0.753169378742248,14,"0.00384458091277596",1,1,1.1816403658209e-28
"CLK3","CLK3",1,0.753245749595564,14,"0.639529932752359",1,0.99948631395476,0.000513686045240213
"DYRK1B","DYRK1B",1,0.753780345568775,14,"0.302683123734736",1,0.999999394702166,6.05297833731992e-07
"DCAF6","DCAF6",1,0.754467683248618,14,"0.558387210718003",1,0.839847888861968,0.160152111138032
"HIST1H1T","HIST1H1T",1,0.754544054101934,14,"0.831218753604581",1,0.999999997519286,2.48071407572564e-09
"SIRT4","SIRT4",1,0.755689616901673,14,"0.878957118738052",1,0.00163575302939549,0.998364246970604
"SMARCE1","SMARCE1",1,0.755689616901673,14,"0.824410450229882",1,0.999867106111716,0.000132893888283831
"ZCRB1","ZCRB1",1,0.756987921408043,14,"0.0600710786051909",1,0.929661826544032,0.0703381734559678
"ZBTB37","ZBTB37",1,0.757598888234571,14,"0.784657557367975",1,0.99600779914294,0.00399220085706017
"TLCD1","TLCD1",1,0.758286225914414,14,"0.176769151498337",1,1,6.09737253068469e-20
"KIF6","KIF6",1,0.760424609807259,14,"0.993705049785909",1,0.907108901093675,0.0928910989063249
"GRTP1","GRTP1",1,0.760500980660575,14,"0.489982631114914",1,0.999895262634486,0.000104737365514158
"ENDOV","ENDOV",1,0.762410251993473,14,"0.209409815011226",1,0.991043770234522,0.00895622976547839
"LMX1A","LMX1A",1,0.764166781619739,14,"0.251197786849819",1,0.595674686811971,0.404325313188029
"POU2F1","POU2F1",1,0.764166781619739,14,"0.853501201109428",1,1,1.13418679097136e-24
"PGLYRP2","PGLYRP2",1,0.765846940392689,14,"0.316637499828346",1,0.0799231621168178,0.920076837883182
"PI4KAP1","PI4KAP1",1,0.765923311246005,14,"0.226316975212975",1,0.999969564318639,3.04356813607103e-05
"CBX8","CBX8",1,0.766076052952637,14,"0.431955947465318",1,1,9.81156034166469e-23
"FGF19","FGF19",1,0.768672661965378,14,"0.47015636816564",1,0.99892104321569,0.00107895678430959
"GDF15","GDF15",1,0.769359999645221,14,"0.100722584610261",1,1,5.6465849930661e-39
"LYL1","LYL1",1,0.770047337325064,14,"0.0437345109563961",1,0.273531326870758,0.726468673129242
"BTBD9","BTBD9",1,0.770811045858223,14,"0.586472189970453",1,0.922818444489245,0.0771815555107553
"GRM4","GRM4",1,0.771574754391382,14,"0.404545631469163",1,0.999805258190727,0.000194741809272567
"VEGFA","VEGFA",1,0.772567575484489,14,"0.974112629989692",1,1,3.11576760879615e-17
"CSH1","CSH1",1,0.773407654870964,14,"0.80168013311628",1,0.844930314543612,0.155069685456388
"CSH2","CSH2",1,0.773407654870964,14,"0.80168013311628",1,0.864329554392821,0.135670445607179
"DHRS13","DHRS13",1,0.774018621697492,14,"0.45094726804031",1,0.998017550325352,0.00198244967464808
"ABCC5","ABCC5",1,0.774400475964071,14,"0.549065760452562",1,0.11969812075302,0.88030187924698
"ASH1L","ASH1L",1,0.775851522177073,14,"0.185966095964043",1,0.98937183279687,0.0106281672031302
"TREML4","TREML4",1,0.775851522177073,14,"0.958102038935353",1,0.999920385252626,7.96147473735042e-05
"TUBB8","TUBB8",1,0.775851522177073,14,"0.193039949105351",1,0.999999999174788,8.25212448748515e-10
"PRSS23","PRSS23",1,0.776309747296969,14,"0.48411087026915",1,0.11014839620775,0.88985160379225
"NFYA","NFYA",1,0.776462489003601,14,"0.110137867958926",1,1,1.07476824992121e-34
"ICK","ICK",1,0.777760793509971,14,"0.415113754402547",1,0.999999524989265,4.75010735305789e-07
"TMTC4","TMTC4",1,0.778066276923235,14,"0.281965111487484",1,1,4.4858723712547e-39
"NLK","NLK",1,0.778142647776551,14,"0.797122824552987",1,1,2.22755035095448e-28
"RAB21","RAB21",1,0.779059098016342,14,"0.725317566587652",1,0.967425706340197,0.0325742936598029
"LGR5","LGR5",1,0.78058651508266,14,"0.997857937668739",1,1,5.72461788874806e-19
"LRFN2","LRFN2",1,0.781044740202555,14,"0.47570611418703",1,0.335098449739105,0.664901550260895
"NFKB2","NFKB2",1,0.781732077882399,14,"0.0477844958596116",1,0.999999999878534,1.21466191704782e-10
"STARD6","STARD6",1,0.78226667385561,14,"0.82770464508558",1,0.995480110985463,0.00451988901453754
"KIF2A","KIF2A",1,0.782572157268874,14,"0.336294042461737",1,1,4.73735134067779e-22
"CTSD","CTSD",1,0.783472077702916,14,"0.721112319636279",1,0.999864955171472,0.000135044828527696
"ANKRD33B","ANKRD33B",1,0.784099574335192,14,"0.0110214505045446",1,0.0207243941475092,0.979275605852491
"NME1","NME1",1,0.784405057748456,14,"0.790518317541566",1,1,1.97874088594227e-21
"MLL2","MLL2",1,0.784481428601772,14,"0.242150836290306",1,NA,NA
"PGR","PGR",1,0.786298015160819,14,"0.8481901114796",1,0.00277870443856465,0.997221295561435
"MYO7A","MYO7A",1,0.78768900444104,14,"0.540628986289047",1,1,1.50543183223317e-29
"GNL1","GNL1",1,0.788834567240778,14,"0.0081933887851749",1,0.992760864353977,0.00723913564602315
"SLITRK3","SLITRK3",1,0.788834567240778,14,"0.0214041600763632",1,0.0108109260691585,0.989189073930842
"EME1","EME1",1,0.789521904920622,14,"0.808242902815216",1,1,1.21766047461672e-56
"ZNF781","ZNF781",1,0.790209242600465,14,"0.702131183651757",1,0.00808446704427757,0.991915532955722
"RASAL3","RASAL3",1,0.790514726013729,14,"0.664033965469994",1,0.872239185335687,0.127760814664313
"SUSD3","SUSD3",1,0.790514726013729,14,"0.291516903959481",1,0.650454475495672,0.349545524504328
"PEA15","PEA15",1,0.790820209426992,14,"0.582180095174389",1,0.732898856661355,0.267101143338645
"CYP1A1","CYP1A1",1,0.791125692840256,14,"0.161464494530437",1,0.0133623276811006,0.986637672318899
"ATR","ATR",1,0.791354805400204,14,"0.0383288637831015",1,1,7.91954033688949e-30
"CPM","CPM",1,0.791354805400204,14,"0.49691066655116",1,0.999954632184598,4.5367815402412e-05
"FCGR2A","FCGR2A",1,0.791507547106835,14,"0.00438730799593695",1,1,2.62346498096702e-27
"FKBP3","FKBP3",1,0.791583917960151,14,"0.848992097418267",1,0.999979017000188,2.09829998124689e-05
"GRIN3A","GRIN3A",1,0.791583917960151,14,"0.84246056984155",1,0.999999999999481,5.18896338608027e-13
"MRGPRG","MRGPRG",1,0.792026266764677,14,"0.0655273485646664",1,0.999953522314048,4.6477685951821e-05
"SIRT7","SIRT7",1,0.792576739053258,14,"0.646734367051497",1,0.944014118239203,0.0559858817607969
"SOX14","SOX14",1,0.792576739053258,14,"0.999120836429609",1,0.999999999998039,1.96077900348701e-12
"DNAJC3","DNAJC3",1,0.792653109906574,14,"0.949747988162049",1,0.99999999999961,3.90217737230024e-13
"FUS","FUS",1,0.793340447586417,14,"0.0845234566270401",1,0.9999999999997,3.00372723519541e-13
"IL1B","IL1B",1,0.793859307277912,14,"0.153060266233066",1,0.887157910809149,0.112842089190851
"NMNAT2","NMNAT2",1,0.794944235506051,14,"0.987201511927712",1,0.701913659507816,0.298086340492184
"MYO10","MYO10",1,0.795096977212683,14,"0.045409002103157",1,0.999999999999601,3.9869576567656e-13
"SCCPDH","SCCPDH",1,0.795478831479263,14,"0.772724272927924",1,0.999999271939511,7.28060488604126e-07
"MMP3","MMP3",1,0.795997854543352,14,"0.332368016426449",1,0.999999999998743,1.25666957604696e-12
"MMP10","MMP10",1,0.795997854543352,14,"0.332368016426449",1,1,7.57913516574574e-18
"ILF3","ILF3",1,0.79608979830579,14,"0.665038751778912",1,1,7.26198705747383e-24
"KCNH3","KCNH3",1,0.798457294758583,14,"0.223600467991934",1,0.999085559901567,0.000914440098432606
"SLC22A7","SLC22A7",1,0.799068261585111,14,"0.37880798733013",1,0.619451336812265,0.380548663187735
"DPT","DPT",1,0.800137453531533,14,"0.701621607739972",1,5.56004503504655e-06,0.999994439954965
"CBX2","CBX2",1,0.800672049504745,14,"0.61381839392578",1,1,5.21119106142105e-28
"PCM1","PCM1",1,0.80281043339759,14,"0.636171325078055",1,0.999708835721631,0.00029116427836907
"LOC646214","LOC646214",1,0.80281043339759,14,"0.302853108099985",1,NA,NA
"FKBP1A","FKBP1A",1,0.804261479610593,14,"0.368340732526022",1,1,5.16200914927476e-21
"BRPF3","BRPF3",1,0.805636154970279,14,"0.0994021613855977",1,0.999999756939805,2.43060194692692e-07
"GPSM1","GPSM1",1,0.805712525823595,14,"0.00300968827575133",1,0.869499014236553,0.130500985763447
"SFMBT2","SFMBT2",1,0.806399863503438,14,"0.987927327683134",1,0.999763814227701,0.000236185772298559
"GRK7","GRK7",1,0.806858088623334,14,"0.444370565617369",1,0.999988401907181,1.15980928192214e-05
"ZFP161","ZFP161",1,0.806858088623334,14,"0.301139370623083",1,NA,NA
"SLC6A3","SLC6A3",1,0.808920101662863,14,"0.0550219943210306",1,0.99225242415412,0.0077475758458798
"HCN1","HCN1",1,0.809989293609286,14,"0.808845684162964",1,0.027723172923686,0.972276827076314
"PDE4C","PDE4C",1,0.810753002142445,14,"0.654377781493048",1,0.00113651678196578,0.998863483218034
"PRPF4","PRPF4",1,0.811287598115657,14,"0.0391579921604652",1,1,2.70969754104517e-52
"XYLT2","XYLT2",1,0.811440339822288,14,"0.664605828838236",1,0.10002200916659,0.89997799083341
"KLC4","KLC4",1,0.813807836275082,14,"0.0384235856696347",1,0.0499875301756909,0.950012469824309
"KCNK16","KCNK16",1,0.814571544808241,14,"0.68140423066188",1,0.0655556761365704,0.93444432386343
"SHC3","SHC3",1,0.81495339907482,14,"0.477330814498601",1,0.798229321723412,0.201770678276588
"RRP36","RRP36",1,0.815182511634768,14,"0.384751482439549",1,1,2.79601755685711e-25
"HRAS","HRAS",1,0.815397533308417,14,"0.0490622498233237",1,0.999558681484612,0.000441318515388265
"CDC27","CDC27",1,0.815564365901348,14,"0.00282858018997456",1,1,1.23060482305759e-18
"APH1A","APH1A",1,0.815640736754664,14,"0.109120604609787",1,0.996509813490661,0.00349018650933934
"CAPRIN2","CAPRIN2",1,0.816939041261034,14,"0.480632585541512",1,0.999999747477743,2.52522256863203e-07
"BAIAP2","BAIAP2",1,0.817473637234245,14,"0.966643038382679",1,0.0127893430081211,0.987210656991879
"SETBP1","SETBP1",1,0.817550008087561,14,"0.85339350859873",1,0.00194473044463034,0.99805526955537
"CHIC2","CHIC2",1,0.817917964014115,14,"0.212092826745964",1,0.477203673629303,0.522796326370697
"NME2","NME2",1,0.818848312593932,14,"0.977424963499509",1,0.999999999999999,1.27884591158192e-15
"NME1-NME2","NME1-NME2",1,0.818848312593932,14,"0.977424963499509",1,1,1.70296627039931e-16
"PSMA8","PSMA8",1,0.819306537713827,14,"0.673757174067018",1,0.979091269085749,0.0209087309142507
"NPR1","NPR1",1,0.819841133687039,14,"0.0083781085035437",1,0.00125495093322838,0.998745049066772
"C1QTNF1","C1QTNF1",1,0.819917504540355,14,"0.0271101496256122",1,0.903883144528664,0.0961168554713359
"ARHGEF26","ARHGEF26",1,0.820070246246986,14,"0.808866414721428",1,0.00118389720521762,0.998816102794782
"EIF2AK3","EIF2AK3",1,0.820604842220198,14,"0.0782443378212116",1,0.813546403338549,0.186453596661451
"ACP5","ACP5",1,0.821444921606673,14,"0.229340807462279",1,0.999999971989216,2.80107836093523e-08
"TRIO","TRIO",1,0.821597663313305,14,"0.768011954943975",1,0.99999941475187,5.85248130266701e-07
