"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ROCK2","ROCK2",-1,-1,15,"0.136930968868934",1,0.696261791969336,0.303738208030664
"TRDMT1","TRDMT1",-1,-1,15,"0.137239449332549",1,0.955355606637406,0.0446443933625941
"HAT1","HAT1",-1,-1,15,"0.137502023060545",1,0.999999998354496,1.64550414977059e-09
"TXN","TXN",-1,-1,14,"0.138141983575629",1,0.996311910435075,0.00368808956492459
"SHC3","SHC3",-1,-1,14,"0.13828648063549",1,0.241559267599535,0.758440732400465
"PHF3","PHF3",-1,-1,13,"0.138335384337597",1,0.927913056507056,0.0720869434929442
"TIAL1","TIAL1",-1,-1,14,"0.138415007046209",1,0.999992851299877,7.14870012274602e-06
"CYP2W1","CYP2W1",-1,-1,12,"0.138546472074079",1,0.997129799130878,0.00287020086912196
"SLC46A3","SLC46A3",-1,-1,14,"0.138736671380636",1,0.974988934921702,0.0250110650782985
"GNAS","GNAS",-1,-1,13,"0.138852904512477",1,0.994085369787924,0.00591463021207605
"ATG16L2","ATG16L2",-1,-1,14,"0.139171707647742",1,0.476705291782531,0.523294708217469
"OR51V1","OR51V1",-1,-1,14,"0.139252369466496",1,0.231666329448853,0.768333670551147
"OSM","OSM",-1,-1,15,"0.139380633330845",1,0.999999997789491,2.21050882868821e-09
"PDE8A","PDE8A",-1,-1,15,"0.13941182774848",1,0.259424873154839,0.740575126845161
"CSK","CSK",-1,-1,14,"0.13962381457123",1,0.925531975378478,0.0744680246215222
"FOXD2","FOXD2",-1,-1,15,"0.140067985318843",1,0.962818833911695,0.0371811660883045
"ZFHX2","ZFHX2",-1,-1,10,"0.140087458332913",1,0.0820500736275614,0.917949926372439
"XPC","XPC",-1,-1,14,"0.140093096919604",1,0.0603278546811302,0.93967214531887
"RORC","RORC",-1,-1,15,"0.140365492694306",1,0.00311875820742463,0.996881241792575
"LRFN1","LRFN1",-1,-1,15,"0.140412505941572",1,0.999999883078376,1.16921624015133e-07
"GCDH","GCDH",-1,-1,13,"0.140632206496273",1,0.584349559842183,0.415650440157817
"CLNK","CLNK",-1,-1,13,"0.140767103910383",1,0.239054529405638,0.760945470594362
"E2F3","E2F3",-1,-1,13,"0.140885209454316",1,0.999998043043728,1.95695627213056e-06
"FOXR1","FOXR1",-1,-1,14,"0.141018531156321",1,0.286009849409504,0.713990150590496
"ZNF444","ZNF444",-1,-1,13,"0.141527498976806",1,0.0369192555495333,0.963080744450467
"IGF1R","IGF1R",-1,-1,14,"0.141735668913486",1,0.270450912937469,0.729549087062531
"HTR3A","HTR3A",-1,-1,14,"0.142160565868744",1,0.951724179451681,0.0482758205483187
"ASTN2","ASTN2",-1,-1,13,"0.142392559459914",1,0.0395156201165079,0.960484379883492
"ITPK1","ITPK1",-1,-1,11,"0.142395999571183",1,0.86370127719177,0.13629872280823
"FLT3","FLT3",-1,-1,12,"0.142439351829368",1,0.306252728695922,0.693747271304078
"LAMP5","LAMP5",-1,-1,13,"0.142460554733494",1,0.999999999999854,1.46263623497403e-13
"HDAC7","HDAC7",-1,-1,15,"0.142523115676457",1,0.937222834022074,0.0627771659779258
"P4HA1","P4HA1",-1,-1,14,"0.142635483193445",1,0.999624386923732,0.000375613076267835
"ALG8","ALG8",-1,-1,15,"0.14264978362384",1,0.999921542573635,7.84574263646942e-05
"MAPKAPK2","MAPKAPK2",-1,-1,14,"0.143127880014561",1,0.998365132608096,0.00163486739190376
