"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TM4SF19-TCTEX1D2","TM4SF19-TCTEX1D2",-1,-1,13,"0.495862704082523",1,0.999998626675096,1.37332490410596e-06
"UBE2E3","UBE2E3",-1,-1,11,"0.496014097420638",1,1,1.23740259472378e-37
"HMGN2","HMGN2",-1,-1,13,"0.496759578461236",1,1,5.37390616174204e-34
"TRMT5","TRMT5",-1,-1,13,"0.496759578461236",1,1,9.78272529825992e-26
"EDNRB","EDNRB",-1,-1,12,"0.496841166874422",1,1.7334887321648e-11,0.999999999982665
"GPR148","GPR148",-1,-1,13,"0.496904237233725",1,0.229893271248656,0.770106728751344
"ATAD2","ATAD2",-1,-1,13,"0.497193555953266",1,1,6.37655092723099e-50
"CALML3","CALML3",-1,-1,13,"0.497193555953266",1,0.920312023005644,0.0796879769943564
"PTF1A","PTF1A",-1,-1,13,"0.497482876114995",1,0.935101738723719,0.0648982612762806
"RPS6KB1","RPS6KB1",-1,-1,13,"0.497569672422513",1,1,4.18697367063909e-24
"AURKAPS1","AURKAPS1",-1,-1,13,"0.498061520170316",1,0.999999978320485,2.16795148111078e-08
"GRM4","GRM4",-1,-1,13,"0.49855337079703",1,0.999683417107562,0.000316582892437865
"AGR2","AGR2",-1,-1,11,"0.498556266951121",1,0.997198936724511,0.00280106327548935
"FABP9","FABP9",-1,-1,13,"0.498871628275545",1,0.999917232712636,8.27672873639355e-05
"GLRB","GLRB",-1,-1,13,"0.498871628275545",1,0.999999948660666,5.13393339597484e-08
"MAPK12","MAPK12",-1,-1,12,"0.499037299101348",1,1,3.80793498088258e-25
"FOXO3B","FOXO3B",-1,-1,11,"0.499152590291723",1,0.999999709596216,2.90403783805861e-07
"CYC1","CYC1",-1,-1,12,"0.499187720895293",1,1,6.31784776206235e-48
"LMX1A","LMX1A",-1,-1,13,"0.499479212516332",1,0.998459401720437,0.001540598279563
