"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CDH1",14,1,0.255977518399611,0.897208628381768,0.769057855179937,"up"
"MYH9",13,2,0.256669525622508,0.897208628381768,0.00464342113267143,"up"
"HOXB7",14,1,0.257961026290977,0.897208628381768,7.85210640432109e-05,"up"
"CACNB3",14,1,0.258067194192135,0.897208628381768,0.000425675573293043,"up"
"GJB2",14,1,0.258775558856963,0.897208628381768,0.412595375290449,"up"
"POLG",13,2,0.259122970284333,0.897208628381768,0.295345157165319,"up"
"COL13A1",14,1,0.260218997375617,0.897208628381768,4.38136952456394e-08,"up"
"TGFB3",14,1,0.260675368507644,0.897208628381768,0.10016693191563,"down"
"TDRD10",14,1,0.26078804289549,0.897208628381768,0.131081133563361,"down"
"EMILIN2",13,2,0.261501312686413,0.897208628381768,0.0753549341140372,"up"
"RCBTB2",14,1,0.262623995210056,0.897208628381768,0.968246681553027,"up"
"GPRC6A",13,2,0.262657542903207,0.897208628381768,0.0560188920277073,"up"
"IL7R",13,2,0.26322570500223,0.897208628381768,0.000171886915232211,"up"
"TNFAIP6",14,1,0.263487800559142,0.897208628381768,8.40923978715051e-05,"up"
"GRTP1",14,1,0.263917262758594,0.897208628381768,0.0887090776467149,"up"
"RBM28",14,1,0.263953067374603,0.897208628381768,0.00655913185370536,"up"
"ZNF202",14,1,0.264777256291104,0.897208628381768,0.000288637907205457,"up"
"HR",14,1,0.264783233446189,0.897208628381768,0.00141169184237041,"up"
"FOXI2",14,1,0.265632685392669,0.897208628381768,0.311842862838066,"down"
"RANBP6",14,1,0.266004005809915,0.897208628381768,0.373563978660962,"up"
"NFIA",14,1,0.26602197959367,0.897208628381768,0.0699486601491891,"down"
"ALS2",13,2,0.266432171736562,0.897208628381768,0.0925813804272034,"up"
"ALPK3",14,1,0.266621457517303,0.897208628381768,0.315966287580887,"down"
"PRKCI",14,1,0.267389784671704,0.897208628381768,0.00938757905632473,"up"
"CHRM5",14,1,0.267804423835236,0.897208628381768,0.725986741547632,"up"
"PRRT2",14,1,0.267936695699522,0.897208628381768,0.595190776574433,"up"
"MAD1L1",14,1,0.268123134605879,0.897208628381768,0.00904717386293856,"up"
"VMP1",14,1,0.268496208195498,0.897208628381768,2.42084009572392e-07,"up"
"UBN1",14,1,0.269068359051144,0.897208628381768,0.27488748101507,"up"
"RARA",14,1,0.269363707441293,0.897208628381768,0.0107614386219351,"up"
"NCOR1",13,2,0.269419295593687,0.897208628381768,0.591694551096245,"up"
"TRPC4",14,1,0.269424002588598,0.897208628381768,1.12531184852983e-07,"up"
"NPR2",14,1,0.269641121125276,0.897208628381768,0.943713679627796,"up"
"GPRC5B",14,1,0.270504428888309,0.897208628381768,0.173645067787707,"down"
"HRH4",14,1,0.270637367938658,0.897208628381768,0.35065252714151,"up"
"CDC14A",14,1,0.270812655617002,0.897208628381768,0.173964010149152,"down"
"NIN",13,2,0.271680600585689,0.897208628381768,0.97345421144878,"up"
"NEK5",14,1,0.272289730414722,0.897208628381768,0.409387405776132,"up"
"LAMA3",14,1,0.272344289134211,0.897208628381768,7.1072236496275e-06,"up"
"ANKRD20A1",14,1,0.272410979387943,0.897208628381768,0.321726756179046,"down"
"PREX2",14,1,0.27267175545429,0.897208628381768,0.165346061602698,"down"
"FREM2",14,1,0.274080867100428,0.897355915150406,0.0887774503013949,"up"
"ATP2B3",14,1,0.275402120730304,0.897355915150406,0.271619904187358,"down"
"HTR3B",14,1,0.276109696089743,0.897355915150406,0.307005726382204,"down"
"PIP5K1B",13,2,0.276370260786081,0.897355915150406,0.297117292906945,"down"
"ATP8A1",14,1,0.276598198520891,0.897355915150406,0.00400080823453274,"down"
"PARP14",14,1,0.276818162738873,0.897355915150406,0.0174621922412973,"up"
"INO80E",14,1,0.277766208336554,0.897355915150406,0.00193972291410832,"up"
"SLC1A5",14,1,0.277809060689474,0.897355915150406,6.15395393205938e-08,"up"
"WHSC1",14,1,0.277864161314336,0.897355915150406,NA,NA
"FPR2",14,1,0.278979561725733,0.897355915150406,0.00049194835579712,"up"
"MYLK",14,1,0.2803184508515,0.897355915150406,0.26767570725513,"down"
"ADCY9",14,1,0.280404540785756,0.897355915150406,0.989835538442216,"down"
"NPBWR1",12,3,0.280483774218967,0.897355915150406,2.02900995432732e-05,"up"
"MTMR12",14,1,0.281259984623381,0.897355915150406,0.0766479776251274,"down"
"HS3ST5",14,1,0.281272302357356,0.897355915150406,6.84180901248045e-05,"up"
"FAS",14,1,0.282851118646108,0.897355915150406,0.00327773945028965,"up"
"ABCB10",14,1,0.283481361900817,0.897355915150406,0.000735454962091935,"up"
"TBX4",14,1,0.283537003897386,0.897355915150406,0.00152713173759451,"up"
"TTN",3,12,0.283807138599195,0.897355915150406,0.347314407996812,"down"
"SVIL",14,1,0.284031829297806,0.897355915150406,0.444277942812467,"down"
"USP51",14,1,0.284297968548929,0.897355915150406,0.683163299765054,"down"
"MYO7A",13,2,0.284347728370845,0.897355915150406,0.104996332951802,"up"
"ELF1",14,1,0.284533260542515,0.897355915150406,0.0525776246391195,"up"
"CUL4A",14,1,0.285227293242879,0.897355915150406,0.0175101546968001,"up"
"PHF23",14,1,0.28536991758773,0.897355915150406,0.00905069619751143,"up"
"KCNH3",14,1,0.285692497776029,0.897355915150406,0.000186277220841678,"up"
"FAM186B",14,1,0.285909716689749,0.897355915150406,0.220788540363369,"up"
"C1QTNF9",14,1,0.285996626234511,0.897355915150406,0.136028766997896,"down"
"MRGPRX3",14,1,0.289489504655083,0.901611309783008,0.0332787409464019,"up"
"SACS",12,3,0.289703035615986,0.901611309783008,0.797113258790325,"up"
"NCOA1",13,2,0.289773827483688,0.901611309783008,0.0204488211536382,"down"
"CDH2",14,1,0.290827162711505,0.901611309783008,0.00846088592648126,"down"
"DHX38",14,1,0.290971101497102,0.901611309783008,0.00616913183530443,"up"
"KIF24",14,1,0.291960796956067,0.901611309783008,1.35937933324726e-05,"up"
"ABCC2",12,3,0.292419996760688,0.901611309783008,0.116632061194623,"up"
"PTPRD",14,1,0.292801385378341,0.901611309783008,0.450583158628206,"up"
