"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"EPHB3",11,4,0.596852456747886,0.999999999928669,0.122922488690731,"up"
"TEX2",15,0,0.596866798022854,0.999999999928669,0.0260782861266422,"down"
"TNFRSF11B",10,5,0.597009665487572,0.999999999928669,2.69954380610867e-05,"up"
"COL4A1",12,3,0.597120091107203,0.999999999928669,0.00393245054196316,"up"
"MLLT11",15,0,0.597207279638877,0.999999999928669,0.000797359776126796,"up"
"TSPAN8",13,2,0.597489640933853,0.999999999928669,0.418112849600802,"down"
"NUDT5",14,1,0.597583198284442,0.999999999928669,5.80531617200613e-06,"up"
"ARID1A",11,4,0.597614299387306,0.999999999928669,0.909283054887933,"up"
"PIKFYVE",14,1,0.597962306051066,0.999999999928669,0.852135914966898,"up"
"CYP11B1",13,2,0.598051223406685,0.999999999928669,0.863095444595918,"down"
"LSR",13,2,0.598191588174207,0.999999999928669,0.0212295416545542,"up"
"KCTD4",15,0,0.598751630896436,0.999999999928669,0.973698139764116,"up"
"HAPLN2",14,1,0.599072030246832,0.999999999928669,0.745768406501291,"down"
"PKP4",14,1,0.599126143204083,0.999999999928669,0.0136714618920595,"up"
"GRB2",15,0,0.599379410647617,0.999999999928669,3.38475087882898e-05,"up"
"SPTY2D1",15,0,0.599405562690369,0.999999999928669,0.0540103692053843,"up"
"PI4KAP1",14,1,0.599775353230701,0.999999999928669,0.31796137043764,"up"
"CCR4",15,0,0.600163781515958,0.999999999928669,0.0040195964155595,"up"
"NPEPPS",15,0,0.600399015709392,0.999999999928669,0.418823307370876,"up"
"INA",15,0,0.60042515063902,0.999999999928669,0.391796622186284,"up"
"TSPAN5",15,0,0.60089550385485,0.999999999928669,0.0011630866252061,"up"
"GTF2IRD1",13,2,0.600996262360528,0.999999999928669,0.00557011193109978,"up"
"ZNF217",14,1,0.601397194632986,0.999999999928669,3.73397800655662e-05,"up"
"LINGO1",14,1,0.601991442263846,0.999999999928669,2.28896840766314e-05,"up"
"OR2M4",15,0,0.601992435432817,0.999999999928669,0.890609256879057,"down"
"GRK5",15,0,0.602070757572474,0.999999999928669,0.0909145564447909,"down"
"ELF2",15,0,0.602149075680877,0.999999999928669,0.76476007586823,"down"
"NAE1",15,0,0.603036398251024,0.999999999928669,6.44972674114222e-06,"up"
"GJA3",15,0,0.603114666397487,0.999999999928669,4.16178425456351e-09,"up"
"ANKRD30B",10,5,0.603445106504372,0.999999999928669,0.0775770272311578,"down"
"ACAP2",11,4,0.603513737608167,0.999999999928669,5.06989346642925e-07,"up"
"CDKL3",14,1,0.603664890674467,0.999999999928669,0.854845109374936,"up"
"PVR",14,1,0.6038537116346,0.999999999928669,5.82760940624509e-07,"up"
"MAG",13,2,0.604047560306071,0.999999999928669,0.51130903047782,"down"
"HS3ST3A1",13,2,0.604131453881675,0.999999999928669,0.00396817730788305,"up"
"FFAR1",13,2,0.604215342744685,0.999999999928669,0.747625965854841,"down"
"MAP4K5",12,3,0.604405786580158,0.999999999928669,0.000547679204037476,"up"
"ACAN",12,3,0.604754628235161,0.999999999928669,7.7762084536109e-07,"up"
"STK33",14,1,0.605471194748046,0.999999999928669,0.0405728188491062,"down"
"UBN1",13,2,0.605473107714149,0.999999999928669,0.27488748101507,"up"
"RRAGC",15,0,0.605564991190531,0.999999999928669,5.76302847761399e-08,"up"
"DRD5",13,2,0.605584857278361,0.999999999928669,0.132848099942149,"up"
"INO80B",15,0,0.605643126225047,0.999999999928669,0.000134170870562839,"up"
"INO80B-WBP1",15,0,0.605643126225047,0.999999999928669,0.00131071648568228,"up"
"CRK",14,1,0.605713664529911,0.999999999928669,0.000895213447929045,"up"
"KCNH7",14,1,0.605821416016003,0.999999999928669,0.0661211788312622,"down"
"DGAT1",13,2,0.606450627898638,0.999999999928669,0.051417326006908,"up"
"HOXB1",14,1,0.606521607145012,0.999999999928669,0.780131231544031,"up"
"RAB6B",14,1,0.606710062655292,0.999999999928669,0.766521859281088,"up"
"GTF2IRD2",13,2,0.606981007754914,0.999999999928669,0.00745056692031292,"down"
"GTF2IRD2B",13,2,0.606981007754914,0.999999999928669,0.00750694853424839,"down"
"NLRP3",15,0,0.607543120999236,0.999999999928669,0.2744959688833,"up"
"CD74",15,0,0.608063231443957,0.999999999928669,0.67260833438483,"up"
"CTTNBP2",12,3,0.608383480543529,0.999999999928669,0.498225365989197,"down"
"ID3",15,0,0.608583152698973,0.999999999928669,0.590234439707299,"up"
"PLXND1",13,2,0.608849740551606,0.999999999928669,0.0124012013683593,"up"
"HOXD3",14,1,0.608969608636014,0.999999999928669,0.00456233905216794,"up"
"CBFA2T2",15,0,0.60923278690106,0.999999999928669,0.00859608436638617,"up"
"PTPN3",13,2,0.609880678967108,0.999999999928669,0.924105484295225,"down"
"CHN2",14,1,0.610742448360674,0.999999999928669,0.0608670912135062,"up"
"CYP2D6",13,2,0.611244813439363,0.999999999928669,0.00881454575590979,"up"
"TCF7L2",15,0,0.611309601114601,0.999999999928669,0.283292533486735,"up"
"GPR110",14,1,0.611359728494865,0.999999999928669,NA,NA
"CELF4",14,1,0.611574370225206,0.999999999928669,0.0492960603448904,"down"
"KBTBD13",14,1,0.611735329647392,0.999999999928669,0.537347887844062,"down"
"HOXB13",15,0,0.611828320360946,0.999999999928669,0.221453150377511,"up"
"TLR9",14,1,0.611976733562065,0.999999999928669,0.337425951183408,"down"
"HOXC12",14,1,0.612459414287239,0.999999999928669,1.84242381509718e-07,"up"
"ENO1",14,1,0.612566653601936,0.999999999928669,9.44371141701525e-05,"up"
"MAP2K7",13,2,0.612579810389019,0.999999999928669,0.170947970734298,"up"
"CTAG2",15,0,0.612606032506071,0.999999999928669,1.30404022275241e-06,"up"
"KLHL22",12,3,0.612668158210197,0.999999999928669,0.792999449004986,"down"
"GRM6",12,3,0.612725968975081,0.999999999928669,0.212275972072331,"down"
"ALG5",15,0,0.612891082872195,0.999999999928669,0.889271585175765,"up"
"ITIH5",14,1,0.612968726112705,0.999999999928669,0.0540862837246255,"down"
"LLGL1",12,3,0.613968308851495,0.999999999928669,0.238884753786691,"up"
"ADCY2",13,2,0.614274492210881,0.999999999928669,0.235792405324986,"down"
"BRAP",14,1,0.614763196441304,0.999999999928669,0.000303387102693453,"up"
"STK32B",13,2,0.614829663731965,0.999999999928669,0.0338192861854097,"down"
"TAL1",15,0,0.616255302667508,0.999999999928669,0.159257016142793,"down"
"FAM222B",15,0,0.616306993587213,0.999999999928669,0.0774360589108525,"up"
"CD79B",15,0,0.616565417743371,0.999999999928669,0.925996658213672,"up"
"CARKD",14,1,0.616902698748004,0.999999999928669,NA,NA
"GSG2",13,2,0.617158861937742,0.999999999928669,NA,NA
"WDR37",15,0,0.617417856347867,0.999999999928669,0.000351578539902764,"down"
"RAD17",14,1,0.617597289705035,0.999999999928669,0.66474587158398,"up"
"KCNT1",14,1,0.618024546477032,0.999999999928669,0.709074953544343,"up"
"EXT2",14,1,0.618665167803132,0.999999999928669,0.00326408945991993,"up"
"C1QTNF4",14,1,0.618851955854132,0.999999999928669,0.266484003653614,"down"
"HSD11B1",14,1,0.618958679720691,0.999999999928669,0.63568975354253,"down"
"PRR5",13,2,0.619262673300036,0.999999999928669,0.01375210462359,"up"
"SKIV2L",15,0,0.619636735321042,0.999999999928669,8.96303585763618e-07,"up"
"DPP9",12,3,0.619731483369719,0.999999999928669,0.00051382547966402,"up"
"GPR6",15,0,0.619817173151857,0.999999999928669,0.0375616380669142,"down"
"VSTM5",15,0,0.619868722126049,0.999999999928669,0.109596284842444,"up"
"IFT80",12,3,0.619990228248503,0.999999999928669,4.24805103676512e-05,"up"
"LRP1",12,3,0.620047720003543,0.999999999928669,0.463181087160222,"down"
"ERCC3",14,1,0.620105400513916,0.999999999928669,1.75203688194689e-05,"up"
"TCF3",13,2,0.620175102650059,0.999999999928669,0.0104887719492626,"up"
"SEZ6L2",15,0,0.620281038725089,0.999999999928669,0.433246253949788,"down"
"CDH16",15,0,0.620384096956596,0.999999999928669,0.982205688466822,"up"
"PTGIS",14,1,0.620824907360452,0.999999999928669,0.147569935450268,"down"
"TPT1",15,0,0.62110526953844,0.999999999928669,0.0879344563592702,"down"
"FLJ44635",15,0,0.62110526953844,0.999999999928669,NA,NA
"ESR1",15,0,0.621182513576554,0.999999999928669,0.614097619854951,"down"
"ESRRA",15,0,0.621568662557639,0.999999999928669,0.736208844467314,"down"
"CLEC12A",14,1,0.621677125899513,0.999999999928669,2.10610294975086e-05,"up"
"STYK1",13,2,0.62180478482373,0.999999999928669,0.61035050065201,"down"
"MCM5",15,0,0.621826029154549,0.999999999928669,1.98836737668774e-06,"up"
"SIX1",14,1,0.621943325659215,0.999999999928669,1.10184786990031e-18,"up"
"RAD50",15,0,0.622006154262594,0.999999999928669,0.927478544021629,"down"
"NFASC",13,2,0.622301556267558,0.999999999928669,0.414480607212449,"down"
"PKHD1L1",8,7,0.62269276077444,0.999999999928669,0.0275911644410419,"down"
"GPR162",15,0,0.622777824185318,0.999999999928669,0.697246532559952,"down"
"DHX35",15,0,0.622803538261634,0.999999999928669,7.63791142838089e-05,"up"
"SLC51A",14,1,0.622821382335211,0.999999999928669,0.00918290139986376,"up"
"NUDT17",14,1,0.622901174936913,0.999999999928669,0.0116060181776797,"up"
"AKR1B15",11,4,0.622955847415761,0.999999999928669,0.249757282029256,"up"
"DPY30",15,0,0.623214890833691,0.999999999928669,1.91334245441066e-06,"up"
"DNA2",15,0,0.62326630027797,0.999999999928669,1.10229375655166e-06,"up"
"LHX9",14,1,0.623379822589975,0.999999999928669,0.7168775161753,"down"
"ADPGK",14,1,0.6235127473697,0.999999999928669,0.00245587214110342,"up"
"SERTM1",14,1,0.62369881798028,0.999999999928669,0.170296573293593,"down"
"ACACA",13,2,0.623790682227974,0.999999999928669,0.276509378666274,"up"
"C1orf204",15,0,0.623960117770089,0.999999999928669,NA,NA
"KLF1",13,2,0.624066249552264,0.999999999928669,0.101131271910612,"up"
"GBP2",14,1,0.624309994570723,0.999999999928669,0.308108488264739,"up"
"KPNA1",14,1,0.624416255047083,0.999999999928669,8.40325701352949e-06,"up"
"ZMYND12",15,0,0.624704891945152,0.999999999928669,0.0465042236711154,"down"
"GPR52",15,0,0.624935936300369,0.999999999928669,0.0340280261041477,"up"
"KCTD21",15,0,0.625064275299165,0.999999999928669,0.398117609154273,"up"
"CHRNA3",15,0,0.625705766468418,0.999999999928669,0.330426142676452,"down"
"SETMAR",14,1,0.626009049842189,0.999999999928669,0.0157838804122956,"down"
"PLXNA2",12,3,0.626412960526429,0.999999999928669,0.310501797973128,"down"
"ZWINT",15,0,0.626526377505641,0.999999999928669,3.69325118325562e-05,"up"
"PGC",15,0,0.627192710367695,0.999999999928669,0.025545316015283,"down"
"ZBTB7C",13,2,0.627230799751004,0.999999999928669,0.326393430525807,"down"
"SP110",13,2,0.627313242090963,0.999999999928669,0.0218137926331139,"up"
"RABGAP1",13,2,0.627368200485778,0.999999999928669,0.768464338674903,"up"
"STIL",12,3,0.627499196634301,0.999999999928669,4.05266346534733e-06,"up"
"SDC4",14,1,0.627520257613678,0.999999999928669,0.0894069943404984,"up"
"SOX2",10,5,0.627775275442555,0.999999999928669,2.82244402889747e-05,"up"
"L3MBTL3",12,3,0.628298949362299,0.999999999928669,6.13040192917587e-05,"up"
"CLC",15,0,0.629035988737387,0.999999999928669,0.649785872512154,"up"
"GDPD3",15,0,0.629087149735414,0.999999999928669,0.44074919242952,"down"
"ONECUT1",15,0,0.62911272939585,0.999999999928669,0.152183928646033,"up"
"HOXC11",15,0,0.629905421003715,0.999999999928669,0.000757446818446005,"up"
"CCNJL",14,1,0.630351887455917,0.999999999928669,0.0438215888149491,"down"
"TRIL",15,0,0.630544294913586,0.999999999928669,0.00658050704709467,"up"
"PRKACA",13,2,0.631154156171904,0.999999999928669,0.012343248873981,"up"
"DCAF13",13,2,0.631756577504717,0.999999999928669,1.59412367531613e-09,"up"
"HEY1",14,1,0.632068675671953,0.999999999928669,1.74702528288356e-06,"up"
"WNT3",15,0,0.632178199395607,0.999999999928669,4.73599450725337e-20,"up"
"JUND",14,1,0.632200629922416,0.999999999928669,0.919677366978036,"up"
"PKP2",14,1,0.632227018940804,0.999999999928669,0.477761635002103,"up"
"NEK4",15,0,0.633453059913754,0.999999999928669,0.180668820952049,"up"
"NDN",13,2,0.633589270040552,0.999999999928669,0.7190556612703,"down"
"HSD17B2",15,0,0.634013542647588,0.999999999928669,0.651461615672763,"up"
"ALPK3",14,1,0.634072725873203,0.999999999928669,0.315966287580887,"down"
"MAT2B",15,0,0.634319142494427,0.999999999928669,0.150165040626661,"up"
"PIM3",14,1,0.634388829440813,0.999999999928669,0.886454398764497,"down"
"FXYD3",14,1,0.634546847753845,0.999999999928669,0.0110000735847383,"up"
"SGK110",15,0,0.634828289877414,0.999999999928669,NA,NA
"WDR62",11,4,0.634865697229331,0.999999999928669,1.41438315228944e-08,"up"
"PKLR",15,0,0.634980988728991,0.999999999928669,0.594534221873634,"up"
"PPP2R2C",14,1,0.635047091540725,0.999999999928669,0.754294840575501,"up"
"SLC35B3",14,1,0.635231335244305,0.999999999928669,0.455703331177771,"down"
"SPAST",14,1,0.635468175098821,0.999999999928669,0.000749691709809277,"up"
"PHF20L1",11,4,0.635487592958078,0.999999999928669,7.64117399822475e-14,"up"
"WDR47",13,2,0.636046412195704,0.999999999928669,0.827663248703622,"up"
"PDE6H",14,1,0.636993259157733,0.999999999928669,0.617029600132702,"down"
"ABCC11",14,1,0.637098359359411,0.999999999928669,0.770255410308193,"up"
"FTSJ2",14,1,0.637177177879706,0.999999999928669,NA,NA
"PRODH",14,1,0.637282260393095,0.999999999928669,0.000567051424584099,"up"
"LRP10",13,2,0.637354664132915,0.999999999928669,0.165458436741062,"down"
"CXCL5",13,2,0.637463614684049,0.999999999928669,0.00170692313710258,"up"
"SRD5A3",15,0,0.637497475115506,0.999999999928669,0.039313989506093,"up"
"DICER1",12,3,0.637824693259458,0.999999999928669,0.0491945808688861,"up"
"OR51B2",13,2,0.638035426483914,0.999999999928669,0.842061462084432,"up"
"PASK",13,2,0.638144308939612,0.999999999928669,0.00594401735212795,"up"
"GJD2",15,0,0.638284276217296,0.999999999928669,0.222204501353519,"down"
"ESRRB",14,1,0.638935970823549,0.999999999928669,0.00748158502166019,"down"
"SCCPDH",14,1,0.639303118409753,0.999999999928669,0.189607048972117,"up"
"CD22",13,2,0.639450044081038,0.999999999928669,0.612077521979535,"up"
"NRBP1",14,1,0.639486645117645,0.999999999928669,0.0100679563917734,"up"
"TMEM123",12,3,0.639691841969568,0.999999999928669,0.0364663440209811,"up"
"ORC5",10,5,0.639856392515991,0.999999999928669,2.33784771755261e-09,"up"
"YAF2",15,0,0.639982822002606,0.999999999928669,0.00127085866816771,"up"
"HSH2D",14,1,0.640299027802476,0.999999999928669,0.0862083760706473,"up"
"LY6K",13,2,0.640618418176807,0.999999999928669,0.00238861679517174,"up"
"FKBP1B",15,0,0.641096815570562,0.999999999928669,0.0669708144093973,"down"
"MLH1",15,0,0.641172726990919,0.999999999928669,0.562100824753037,"up"
"HLX",13,2,0.641188553751905,0.999999999928669,6.52311020059923e-05,"up"
"ULBP2",15,0,0.641349832383851,0.999999999928669,1.49645500783603e-20,"up"
"RAET1L",15,0,0.641349832383851,0.999999999928669,0.569908919339639,"up"
"PLEKHH2",14,1,0.641555686439991,0.999999999928669,0.434914039850793,"up"
"PANK3",15,0,0.641628080669487,0.999999999928669,0.15145885489407,"up"
"CACNA1S",13,2,0.641704126054225,0.999999999928669,0.403987784213217,"down"
"ATP1A3",14,1,0.641791143486881,0.999999999928669,0.667404655201941,"up"
"NAA50",15,0,0.642260188910335,0.999999999928669,1.25614243176283e-05,"up"
"RIOK3",14,1,0.64265403400905,0.999999999928669,0.155587462949787,"up"
"SCML2",15,0,0.642790864586265,0.999999999928669,5.67342533048562e-08,"up"
"HOXA6",15,0,0.643195007367351,0.999999999928669,0.95202604792204,"up"
"APAF1",15,0,0.643800926179441,0.999999999928669,0.199930628556438,"up"
"GLI1",14,1,0.643803444540558,0.999999999928669,0.00584285583724219,"up"
"FAM186B",13,2,0.644115802932998,0.999999999928669,0.220788540363369,"up"
"DDX3X",14,1,0.644247193398472,0.999999999928669,0.31265217538305,"up"
"UPK1B",14,1,0.644664664727102,0.999999999928669,0.794328274907898,"down"
"DMRTA1",10,5,0.645248266566898,0.999999999928669,0.0158245851813246,"down"
"ARMC7",15,0,0.645389767464836,0.999999999928669,0.00794404586878362,"up"
"SREBF2",13,2,0.645603360170201,0.999999999928669,0.631606006151394,"down"
"BCL2L10",15,0,0.645792889547589,0.999999999928669,0.0688505670379708,"up"
"CYP24A1",14,1,0.645811833919788,0.999999999928669,0.319587194669076,"up"
"PPDPF",15,0,0.645969205153572,0.999999999928669,0.851933435647609,"down"
"NCF1",13,2,0.646413842978215,0.999999999928669,0.00784331864855574,"up"
"NCF1C",13,2,0.646413842978215,0.999999999928669,0.00649821900286418,"up"
"GAB2",14,1,0.646879623011416,0.999999999928669,0.00269346972528915,"down"
"GABARAPL1",15,0,0.647278015861419,0.999999999928669,0.0140549109544788,"down"
"LMBR1L",15,0,0.647328320750216,0.999999999928669,0.377475333340348,"up"
"CBLN3",12,3,0.647436272479127,0.999999999928669,0.763605870631571,"up"
"LRRC55",13,2,0.647439523934362,0.999999999928669,0.270796713011906,"up"
"EVI2B",14,1,0.647530159533466,0.999999999928669,0.0823859428819182,"up"
"AKR1B10",14,1,0.647738242167045,0.999999999928669,0.770836182173464,"down"
"ATP11B",11,4,0.648260341717535,0.999999999928669,0.876806864317762,"up"
"ARHGAP24",14,1,0.648284253059551,0.999999999928669,0.00511501167347687,"down"
"WNT11",14,1,0.648440201266491,0.999999999928669,2.63582335478294e-07,"up"
"ADAM30",14,1,0.648544153158725,0.999999999928669,0.4911614247589,"down"
"NR2F6",14,1,0.648622109944011,0.999999999928669,0.32480652830875,"down"
"H3F3A",14,1,0.648778005157709,0.999999999928669,0.0010128425358532,"up"
"SIRT7",15,0,0.649012070707133,0.999999999928669,0.198079788990414,"up"
"CDKN2C",15,0,0.649137609267556,0.999999999928669,0.00622629857343776,"up"
"DRD1",15,0,0.649187820225243,0.999999999928669,0.00219877294373735,"up"
"ASH2L",15,0,0.649313336446451,0.999999999928669,0.0702490901695841,"up"
"UBE2D3",15,0,0.649463934828955,0.999999999928669,0.0871566041881157,"up"
"MPZL2",14,1,0.649686904958721,0.999999999928669,0.351692008288945,"up"
"AGPAT6",14,1,0.649712861231228,0.999999999928669,NA,NA
"CLCNKB",15,0,0.649865417919892,0.999999999928669,0.0484754022284775,"down"
"HBP1",14,1,0.650154013081913,0.999999999928669,0.841582478221357,"down"
"EMILIN2",11,4,0.650276542122906,0.999999999928669,0.0753549341140372,"up"
"PLXNB1",15,0,0.650667891437883,0.999999999928669,0.619270982261082,"up"
"MYLK3",14,1,0.651009800175613,0.999999999928669,0.00768703531177873,"down"
"CYP2E1",13,2,0.651209270185433,0.999999999928669,0.634342403503195,"up"
"MAP4K2",14,1,0.652175571552891,0.999999999928669,0.00757082426463305,"up"
"TAF1L",13,2,0.652471586711025,0.999999999928669,0.640587007735375,"up"
"DHX34",13,2,0.652847277561539,0.999999999928669,5.04341588261924e-08,"up"
"MN1",14,1,0.652951971867437,0.999999999928669,0.719970041530937,"up"
"SULT4A1",14,1,0.652951971867437,0.999999999928669,0.321880354830951,"up"
"VANGL1",13,2,0.653785862184494,0.999999999928669,0.0384752770528812,"up"
"TPCN2",7,8,0.654476208581997,0.999999999928669,0.0588972690248657,"up"
"WDR63",13,2,0.654669969103962,0.999999999928669,0.851616500628824,"down"
"HEY2",15,0,0.654820067714305,0.999999999928669,0.00390298489156568,"up"
"C6",10,5,0.655216956115747,0.999999999928669,0.0259238213442199,"down"
"UBL4A",15,0,0.655618409980972,0.999999999928669,0.000130076085801844,"up"
"FH",12,3,0.655733753305665,0.999999999928669,0.191993176133897,"up"
"LHX3",14,1,0.655741794170226,0.999999999928669,0.43834062318362,"down"
"SLC25A11",14,1,0.6564121880575,0.999999999928669,2.22479692981143e-05,"up"
"HBA1",15,0,0.65659047138707,0.999999999928669,0.244326335548173,"down"
"HBA2",15,0,0.65659047138707,0.999999999928669,0.2500796961116,"down"
"MUTYH",15,0,0.656640293403319,0.999999999928669,0.00349691295742664,"up"
"RHOD",12,3,0.656762440658758,0.999999999928669,0.449134713436619,"up"
"PHF10",14,1,0.657056343890624,0.999999999928669,0.511249703529845,"down"
"ZBTB4",14,1,0.657365380218065,0.999999999928669,0.11616661719259,"down"
