"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AAMDC","AAMDC",-1,-1,15,"0.0917393704623055",1,0.00207292759550467,0.997927072404495
"MLL3","MLL3",-1,-1,15,"0.0917733933310635",1,NA,NA
"SPRR2G","SPRR2G",-1,-1,15,"0.0918187713957207",1,0.992016137830281,0.00798386216971856
"PRMT6","PRMT6",-1,-1,14,"0.0918772275844488",1,0.997412307397618,0.0025876926023818
"TREM2","TREM2",-1,-1,15,"0.0920800111938501",1,0.999999999998661,1.33866936357962e-12
"MTCP1","MTCP1",-1,-1,15,"0.0927640424718424",1,0.903213532768123,0.0967864672318765
"SQLE","SQLE",-1,-1,10,"0.0930607672357691",1,0.979560411383784,0.0204395886162158
"CHUK","CHUK",-1,-1,15,"0.0930959737607685",1,0.917026867263142,0.0829731327368585
"PHF20","PHF20",-1,-1,15,"0.0933828107780098",1,0.885195430251902,0.114804569748098
"SRGAP2","SRGAP2",-1,-1,14,"0.0934148394472329",1,0.999982250511305,1.77494886949341e-05
"RAB3A","RAB3A",-1,-1,12,"0.0934326121229641",1,0.202414812895417,0.797585187104583
"SLC2A1","SLC2A1",-1,-1,15,"0.0935897289941761",1,0.970073498233565,0.0299265017664351
"PABPN1","PABPN1",-1,-1,12,"0.0937289951313858",1,0.999991106099094,8.8939009060355e-06
"DDIT4L","DDIT4L",-1,-1,15,"0.0937739345077764",1,0.24351547799165,0.75648452200835
"ACSL6","ACSL6",-1,-1,15,"0.0937854560500113",1,0.478130925965361,0.521869074034639
"SCAF8","SCAF8",-1,-1,15,"0.0938200268176129",1,0.792884673693487,0.207115326306513
"PCGF5","PCGF5",-1,-1,15,"0.093831552453962",1,0.0364775520897004,0.9635224479103
"NEK1","NEK1",-1,-1,15,"0.0939814788866875",1,0.00998265497818182,0.990017345021818
"ITCH","ITCH",-1,-1,15,"0.0941084748882999",1,0.940855559951865,0.0591444400481353
"GPR17","GPR17",-1,-1,13,"0.094174470891138",1,0.0985198167399553,0.901480183260045
"ABCG5","ABCG5",-1,-1,13,"0.0941993294632757",1,0.33100533296769,0.66899466703231
