"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LIFR","LIFR",1,0.395142818397253,5,"0.0154392644161516",1,NA,NA
"FNIP1","FNIP1",1,0.395295560103885,5,"0.945262734700776",1,NA,NA
"FGF10","FGF10",1,0.396441122903624,5,"0.27674507860344",1,NA,NA
"LGALS9","LGALS9",1,0.397510314850046,5,"0.0344677630680888",1,NA,NA
"RAP1B","RAP1B",1,0.400259665569419,5,"0.0381193951002936",1,NA,NA
"GPR18","GPR18",1,0.40117611580921,5,"0.789137584172895",1,NA,NA
"SPRYD4","SPRYD4",1,0.401252486662526,5,"0.932227293235566",1,NA,NA
"LYZ","LYZ",1,0.40491828762169,5,"0.38264001189797",1,NA,NA
"PIGS","PIGS",1,0.405376512741585,5,"0.882465887271266",1,NA,NA
"CACNA2D1","CACNA2D1",1,0.406369333834692,5,"0.632414898340836",1,NA,NA
"KCNMB1","KCNMB1",1,0.407667638341063,5,"0.8955175986678",1,NA,NA
"FOXI1","FOXI1",1,0.408965942847433,5,"0.802671134092019",1,NA,NA
"ZDHHC17","ZDHHC17",1,0.410569730767067,5,"0.326698420149148",1,NA,NA
"ZBTB46","ZBTB46",1,0.41163892271349,5,"0.779387183788912",1,NA,NA
